Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
132,INDSWFTLAB.NS,224.27,446.21K,Health Technology,Pharmaceuticals: Major,95.0,82.0,95.0,94.0,11.3879,11.1921,1178.54K,427.68K,248.45,87.15,19.50B,No,194.97,137.57,200.53,154.3
133,MIDEASTP.BO,40.0,0.81K,Finance,Investment Banks/Brokers,95.0,86.0,94.0,96.0,1.7557,0.9893,20.14K,1.19K,46.11,13.85,201.20M,No,34.72,23.39,35.36,24.99
134,SETL.NS,275.1,409.93K,Health Technology,Medical Specialties,95.0,22.0,97.0,96.0,13.1536,12.7071,1010.01K,493.10K,305.3,104.56,55.55B,No,220.4,161.68,224.84,160.46
135,ASPIRA.BO,118.15,0.03K,Health Services,Medical/Nursing Services,95.0,13.0,97.0,92.0,4.6929,3.375,9.86K,24.51K,135.88,49.0,1.22B,No,116.77,77.43,117.54,82.93
136,AANCHALISP.BO,70.55,57.47K,Producer Manufacturing,Metal Fabrication,95.0,0.0,97.0,98.0,5.6964,4.4071,17.28K,26.71K,508.0,7.62,298.66M,No,79.94,143.74,80.44,43.07
137,UNIVASTU.NS,136.68,140.65K,Industrial Services,Engineering & Construction,95.0,98.0,97.0,95.0,7.3957,7.3957,194.23K,175.10K,137.5,56.02,4.92B,No,95.61,74.49,97.55,76.57
138,VEDANTASSET.BO,79.67,1.50K,Finance,Investment Managers,95.0,65.0,98.0,93.0,0.7307,0.0,7.62K,0.30K,93.6,33.0,220.02M,No,64.92,48.28,67.97,49.94
139,JAYBARMARU.NS,160.59,879.95K,Distribution Services,Wholesale Distributors,95.0,28.0,96.0,93.0,10.775,10.5521,1621.41K,764.41K,207.0,74.15,17.38B,No,157.66,108.56,157.31,114.44
140,SANSERA.NS,3346.9,209.42K,Producer Manufacturing,Auto Parts: Oem,95.0,71.0,87.0,94.0,117.05,111.3929,304.79K,264.53K,3457.5,1216.3,208.86B,No,3085.36,2245.31,3111.82,2501.3
141,FREDUN.BO,987.0,43.23K,Health Technology,Pharmaceuticals: Major,94.0,80.0,87.0,94.0,56.0476,53.531,41.85K,26.78K,999.0,324.0,16.32B,No,862.25,659.21,870.29,692.17
142,CRYOGENIC.BO,319.0,35.25K,Industrial Services,Oilfield Services/Equipment,94.0,88.0,89.0,93.0,10.2214,9.5857,41.08K,11.10K,320.25,103.55,4.56B,No,270.41,203.25,274.1,208.59
143,NGLFINE.NS,3260.3,2.44K,Health Technology,Pharmaceuticals: Major,94.0,85.0,92.0,95.0,133.65,133.1857,19.28K,7.18K,3349.0,1175.5,20.14B,No,3015.48,2140.12,3061.93,2442.53
144,KKPLASTICK.BO,51.81,0.16K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,98.0,95.0,94.0,1.7357,0.0,0.33K,0.37K,51.81,22.61,286.43M,No,30.98,28.73,33.18,29.79
145,AVAX.BO,51.1,4.00K,Distribution Services,Wholesale Distributors,94.0,37.0,48.0,90.0,0.9171,0.57,8.77K,1.10K,55.4,12.53,424.81M,No,50.77,38.04,50.68,43.1
146,KERNEX.NS,2291.7,78.32K,Electronic Technology,Computer Communications,94.0,37.0,96.0,94.0,99.7571,98.8786,322.83K,141.66K,2445.0,850.0,38.51B,No,2037.83,1402.72,2062.7,1476.53
147,CHANDNIMACH.BO,108.76,5.31K,Producer Manufacturing,Industrial Machinery,94.0,96.0,95.0,85.0,5.445,5.43,17.48K,12.73K,127.74,31.0,765.49M,No,82.1,75.36,85.63,74.93
148,GRAMEVA.BO,101.0,0.49K,Producer Manufacturing,Industrial Conglomerates,94.0,8.0,96.0,93.0,4.3643,3.8071,1.45K,0.49K,116.0,28.8,484.74M,No,89.98,67.08,91.49,69.72
149,SBECSUG.BO,62.0,2.14K,Process Industries,Agricultural Commodities/Milling,94.0,32.0,97.0,95.0,3.59,3.59,14.63K,4.45K,88.84,26.85,2.95B,No,61.23,38.76,62.19,40.83
150,SPECTRUM.NS,2363.0,35.86K,Electronic Technology,Electronic Equipment/Instruments,94.0,94.0,97.0,94.0,144.1572,143.5714,50.84K,91.73K,2478.4,1050.0,37.13B,No,1842.08,1431.1,1878.38,1499.94
151,JAYATMA.BO,33.75,1.15K,Process Industries,Textiles,94.0,0.0,62.0,96.0,1.65,0.5229,0.21K,0.29K,70.18,13.33,101.25M,No,51.56,26.62,50.52,31.59
152,PAISALO.NS,71.2,4433.09K,Finance,Finance/Rental/Leasing,94.0,52.0,90.0,95.0,3.3593,3.34,16012.66K,16733.64K,77.39,29.86,64.76B,No,63.54,44.19,64.51,47.24
153,JASCH.BO,299.7,16.07K,Process Industries,Textiles,94.0,86.0,97.0,94.0,17.1964,13.9786,14.72K,13.31K,343.65,126.05,2.04B,No,259.85,184.82,262.06,190.46
154,INDOTECH.NS,3453.8,6.94K,Producer Manufacturing,Electrical Products,94.0,80.0,85.0,97.0,184.7285,184.7285,42.63K,15.19K,3599.0,1100.0,36.68B,No,2988.81,2004.37,3010.7,2126.64
155,AVALON.NS,1807.9,731.61K,Electronic Technology,Electronic Production Equipment,94.0,59.0,96.0,96.0,83.3786,83.2357,556.75K,282.38K,1859.0,777.3,120.79B,No,1682.47,1181.93,1714.01,1262.03
156,EXATO.BO,585.5,11.50K,Technology Services,Packaged Software,94.0,97.0,92.0,93.0,37.45,34.9964,44.80K,25.85K,643.0,266.0,5.89B,No,437.3,,444.07,384.07
157,SCANSTL.NS,62.72,780.35K,Non-Energy Minerals,Steel,94.0,98.0,96.0,,4.2621,4.2621,187.46K,562.20K,65.2,31.35,,No,42.49,,43.88,
158,MARC.NS,119.3,,Industrial Services,Engineering & Construction,94.0,96.0,91.0,97.0,6.5214,5.3821,,,,,,No,90.87,,93.16,75.62
159,KIRLOSENG.NS,2189.8,764.07K,Producer Manufacturing,Electrical Products,94.0,29.0,85.0,94.0,97.05,95.3357,784.10K,357.98K,2720.0,855.8,318.63B,No,2145.75,1508.77,2155.83,1670.22
160,ASTRAMICRO.NS,1861.6,4926.67K,Electronic Technology,Telecommunications Equipment,94.0,70.0,95.0,94.0,81.2,72.0572,999.37K,298.25K,1960.0,851.0,176.75B,No,1626.74,1152.48,1671.88,1224.51
161,KOVAI.NS,5910.0,4.04K,Health Services,Hospital/Nursing Management,94.0,46.0,57.0,,163.6786,163.6786,5.54K,3.23K,6340.0,2576.65,64.67B,No,5805.61,,5820.4,
162,CELLA.BO,26.43,12.04K,Process Industries,Pulp & Paper,94.0,97.0,94.0,95.0,1.5929,0.8593,14.85K,39.70K,32.26,11.65,532.60M,No,20.17,15.55,20.45,16.04
163,TULASEEBIOE.BO,48.02,0.10K,Process Industries,Chemicals: Specialty,94.0,3.0,98.0,77.0,0.4357,0.0236,0.50K,0.05K,71.21,17.32,149.44M,No,47.25,41.09,48.21,34.74
164,LAURUSLABS.NS,1816.2,2502.21K,Health Technology,Pharmaceuticals: Major,94.0,92.0,95.0,92.0,43.5286,42.1286,2435.47K,2684.80K,1826.6,810.05,981.31B,No,1493.93,1160.39,1509.33,1223.43
165,NRL.NS,106.59,27.86K,Non-Energy Minerals,Other Metals/Minerals,94.0,93.0,97.0,95.0,4.1507,3.7136,137.96K,86.32K,114.0,45.1,7.36B,No,87.02,64.18,88.69,64.8
166,VEL.BO,60.37,153.24K,Distribution Services,Wholesale Distributors,94.0,47.0,79.0,72.0,2.6357,2.5964,21.84K,8.66K,68.0,17.03,1.54B,No,59.69,46.43,59.82,50.58
167,SKYGOLD.NS,643.7,853.45K,Consumer Durables,Other Consumer Specialties,94.0,87.0,90.0,95.0,29.4786,28.9714,1514.13K,1057.83K,689.9,246.05,99.69B,No,563.62,411.69,566.95,439.3
168,NINSYS.NS,782.1,4.21K,Technology Services,Packaged Software,94.0,14.0,93.0,96.0,39.3036,39.25,6.92K,5.23K,935.0,281.05,14.53B,No,790.34,502.75,791.76,533.43
169,CONFIPET.NS,79.66,3040.42K,Retail Trade,Specialty Stores,94.0,68.0,92.0,96.0,3.8079,3.8079,3375.27K,2987.67K,83.0,28.06,26.47B,No,72.77,48.72,73.98,52.84
170,AEGISLOG.NS,1280.8,832.36K,Distribution Services,Wholesale Distributors,94.0,42.0,97.0,94.0,76.9357,75.1286,2923.95K,1515.56K,1434.5,576.1,449.56B,No,1090.91,806.44,1116.27,824.08
171,YASHHV.BO,926.2,39.25K,Producer Manufacturing,Electrical Products,94.0,77.0,87.0,96.0,40.5821,40.3893,157.22K,77.72K,1008.75,366.0,26.50B,No,843.35,584.88,847.72,624.5
172,VELJAN.NS,1757.3,1.09K,Producer Manufacturing,Industrial Machinery,94.0,23.0,96.0,,87.4286,84.3286,2.52K,1.05K,1980.0,812.0,,No,1439.11,,1466.28,
173,MBAPL.NS,160.2,913.98K,Process Industries,Chemicals: Agricultural,94.0,95.0,93.0,94.0,8.9393,8.7393,1439.47K,2706.96K,167.95,74.63,70.19B,No,123.13,98.68,125.69,105.37
174,SALSTEEL.NS,57.56,79.92K,Non-Energy Minerals,Steel,94.0,44.0,41.0,81.0,2.8929,2.7843,115.79K,102.64K,65.5,14.37,8.33B,No,57.67,47.09,57.33,50.55
175,TIRUPATIFL.NS,70.0,167.94K,Producer Manufacturing,Industrial Conglomerates,94.0,60.0,94.0,95.0,5.19,5.05,885.91K,1010.49K,83.9,30.11,8.28B,No,57.89,43.23,57.73,45.97
176,CEMPRO.NS,1367.8,464.63K,Industrial Services,Engineering & Construction,93.0,35.0,95.0,95.0,69.5572,65.4929,1301.76K,802.56K,1649.2,503.3,234.97B,No,1304.4,867.05,1321.14,881.32
177,PARMESHWAR.BO,193.0,5.00K,Non-Energy Minerals,Other Metals/Minerals,93.0,42.0,57.0,72.0,4.9214,3.6643,26.11K,4.80K,241.5,64.71,2.95B,No,194.26,145.34,195.27,165.44
178,KMEW.NS,2463.3,142.46K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,81.0,90.0,87.0,124.3071,117.0786,154.43K,99.42K,2737.0,797.5,60.60B,No,2197.65,1780.63,2196.38,1882.49
179,RRKABEL.NS,2602.8,527.15K,Producer Manufacturing,Electrical Products,93.0,82.0,95.0,93.0,117.4857,112.1214,839.75K,1065.81K,2775.0,1165.0,294.39B,No,2287.32,1672.53,2321.6,1781.33
180,WELCORP.NS,1650.6,381.50K,Producer Manufacturing,Industrial Machinery,93.0,84.0,86.0,96.0,54.6643,52.4929,1020.95K,724.33K,1700.0,710.0,435.27B,No,1491.44,1050.71,1492.74,1119.43
181,SVRL.BO,425.3,45.57K,Process Industries,Agricultural Commodities/Milling,93.0,96.0,96.0,84.0,17.825,17.05,13.38K,24.03K,429.0,185.75,9.41B,No,306.61,279.22,313.42,280.29
182,TIMESGREEN.BO,75.2,12.00K,Process Industries,Agricultural Commodities/Milling,93.0,92.0,93.0,86.0,1.5007,0.6086,9.10K,3.20K,75.65,34.87,419.19M,No,60.83,50.42,62.45,51.46
183,SPORTKING.NS,201.26,898.07K,Process Industries,Textiles,93.0,88.0,88.0,96.0,9.91,9.835,547.47K,414.80K,218.9,78.17,25.61B,No,186.12,128.73,186.88,141.94
184,INVPRECQ.NS,1097.65,22.74K,Producer Manufacturing,Metal Fabrication,93.0,95.0,97.0,,56.9107,56.9107,8.96K,19.24K,1099.55,551.0,,No,763.15,,796.8,
185,KANORICHEM.NS,142.38,41.07K,Process Industries,Chemicals: Specialty,93.0,76.0,94.0,95.0,8.9036,8.7407,45.73K,53.61K,164.6,56.0,6.22B,No,122.83,87.35,125.9,91.62
186,BRRL.BO,870.55,6.60K,Consumer Durables,Homebuilding,93.0,55.0,27.0,85.0,55.5679,51.9607,2.65K,3.72K,1011.0,245.0,8.99B,No,909.09,722.95,899.84,846.57
187,HIRECT.NS,1338.3,164.75K,Producer Manufacturing,Electrical Products,93.0,90.0,90.0,95.0,80.1,78.4214,255.28K,132.99K,1399.0,565.2,46.00B,No,1155.99,865.94,1167.83,901.61
188,IIRM.BO,144.8,51.58K,Producer Manufacturing,Miscellaneous Manufacturing,93.0,78.0,95.0,89.0,6.0107,5.925,33.07K,32.62K,145.0,68.0,9.87B,No,124.84,94.82,126.4,102.25
189,SGMART.NS,697.35,104.03K,Utilities,Electric Utilities,93.0,89.0,80.0,94.0,33.5429,33.4643,555.96K,911.50K,737.45,313.1,87.89B,No,620.73,472.08,625.1,523.38
190,PARAS.NS,1256.5,1668.37K,Electronic Technology,Aerospace & Defense,93.0,25.0,94.0,94.0,41.6429,41.1571,3496.62K,752.18K,1443.0,580.5,101.26B,No,1146.52,810.59,1169.42,857.64
191,APIS.BO,57.82,3.03K,Consumer Non-Durables,Food: Major Diversified,93.0,37.0,26.0,11.0,3.3086,3.255,12.47K,14.88K,110.42,14.31,7.96B,No,58.84,59.3,58.61,64.72
192,ACUTAAS.NS,3104.9,904.16K,Health Technology,Pharmaceuticals: Major,93.0,4.0,78.0,93.0,154.2643,152.3214,452.88K,444.41K,3740.0,1261.2,254.20B,No,3312.78,2352.98,3323.17,2599.04
193,AMAGI.NS,650.7,155.29K,Technology Services,Packaged Software,93.0,92.0,94.0,91.0,40.7571,40.3536,444.11K,559.78K,677.8,310.2,140.77B,No,516.56,,518.44,
194,ASTONEALAB.BO,273.75,1.00K,Health Technology,Pharmaceuticals: Major,93.0,73.0,96.0,91.0,3.925,1.0964,13.68K,1.00K,301.3,118.0,2.88B,No,260.08,183.12,262.91,196.41
195,KMCSHIL.BO,127.6,105.46K,Health Services,Hospital/Nursing Management,93.0,35.0,91.0,90.0,4.2143,4.1214,219.67K,86.77K,145.9,63.07,20.81B,No,123.19,91.34,123.77,98.03
196,RPEL.NS,1216.3,74.31K,Process Industries,Chemicals: Major Diversified,93.0,27.0,96.0,92.0,52.9286,52.5643,163.54K,44.19K,1371.8,561.3,55.85B,No,1188.63,899.44,1202.31,887.12
197,SAYAJIHOTL.NS,290.25,0.02K,Consumer Services,Hotels/Resorts/Cruise Lines,93.0,20.0,58.0,,4.475,3.4714,0.09K,0.04K,330.0,138.7,5.08B,No,295.72,,296.04,
198,GCSL.NS,520.55,364.59K,Finance,Investment Banks/Brokers,93.0,87.0,91.0,91.0,16.0,15.925,580.41K,495.38K,538.7,213.15,11.78B,No,458.41,364.05,467.28,386.18
199,SW1.BO,163.6,3.27K,Finance,Investment Banks/Brokers,93.0,96.0,96.0,86.0,4.1893,0.6464,0.47K,0.00K,195.0,74.4,147.24M,No,127.36,104.03,130.0,107.57
200,SCAGRO.BO,37.94,43.86K,Consumer Non-Durables,Food: Meat/Fish/Dairy,93.0,98.0,87.0,57.0,1.2479,0.5664,12.57K,13.31K,43.8,13.15,2.88B,No,24.31,26.7,25.32,29.48
201,KRISHANA.NS,182.95,6117.73K,Process Industries,Chemicals: Agricultural,93.0,95.0,93.0,93.0,9.5607,9.5036,1726.76K,2494.26K,193.9,86.2,56.56B,No,142.12,116.1,146.0,121.31
202,TBZ.NS,276.34,1065.00K,Consumer Durables,Other Consumer Specialties,93.0,97.0,97.0,90.0,18.0271,17.92,1855.76K,2285.99K,295.7,110.5,18.44B,No,206.29,170.07,210.53,167.63
203,MENONBE.NS,210.59,32.73K,Producer Manufacturing,Metal Fabrication,93.0,95.0,95.0,91.0,12.7764,12.2643,258.65K,141.35K,231.6,101.5,11.80B,No,174.05,132.62,174.25,139.97
204,LTELEVATOR.BO,279.5,102.40K,Producer Manufacturing,Building Products,93.0,87.0,95.0,80.0,12.2107,9.9286,98.85K,41.20K,279.5,125.33,5.36B,No,244.62,196.52,249.27,207.94
205,PARKHOSPS.NS,292.65,2484.35K,Health Services,Hospital/Nursing Management,93.0,64.0,84.0,93.0,10.5964,10.45,914.11K,936.27K,305.0,138.1,126.40B,No,282.69,,283.57,226.25
206,PRECOT.NS,809.55,4.94K,Process Industries,Textiles,93.0,87.0,92.0,97.0,43.5929,42.8072,8.28K,6.72K,876.75,300.05,9.71B,No,769.14,545.74,775.52,591.55
207,SIZEMASTER.BO,351.0,0.00K,Producer Manufacturing,Miscellaneous Manufacturing,93.0,39.0,25.0,88.0,16.5964,15.3821,0.30K,0.13K,415.0,119.95,3.51B,No,356.38,270.06,355.74,315.91
208,SENORES.NS,1305.7,155.20K,Health Technology,Pharmaceuticals: Major,93.0,46.0,91.0,89.0,55.1429,54.9357,464.69K,329.38K,1509.8,632.05,60.13B,No,1277.56,933.08,1292.8,991.27
209,SWITCHTE.BO,124.1,2.92K,Producer Manufacturing,Electrical Products,93.0,75.0,87.0,90.0,7.9393,7.1357,5.82K,2.88K,156.1,40.0,304.04M,No,109.69,80.55,109.78,89.12
210,IZMO.NS,992.9,94.30K,Technology Services,Packaged Software,93.0,47.0,90.0,87.0,57.7,57.4143,121.48K,103.37K,1374.7,350.05,14.86B,No,980.65,825.73,996.66,807.03
211,BEEZAASAN.BO,384.15,7.20K,Process Industries,Industrial Specialties,92.0,67.0,95.0,91.0,14.925,11.4679,38.81K,9.52K,405.0,177.05,5.82B,No,333.77,252.33,338.87,258.36
212,BLSE.NS,300.66,640.10K,Technology Services,Internet Software/Services,92.0,92.0,93.0,92.0,13.1307,13.0371,772.06K,1252.34K,304.75,124.3,27.26B,No,247.18,198.27,251.8,196.34
213,GRERENEW.BO,170.2,16.80K,Electronic Technology,Semiconductors,92.0,87.0,93.0,90.0,7.8536,4.7429,32.23K,39.36K,194.15,77.5,2.43B,No,161.71,,159.69,
214,SEDEMAC.NS,2684.4,151.56K,Producer Manufacturing,Auto Parts: Oem,92.0,32.0,92.0,,111.4999,109.0214,182.66K,102.92K,2977.7,1413.1,118.56B,No,2626.23,,2634.78,
215,UTLSOLAR.NS,380.5,249.43K,Electronic Technology,Semiconductors,92.0,83.0,85.0,93.0,16.975,16.8964,474.10K,276.20K,402.45,172.0,116.78B,No,338.81,,343.38,265.23
216,ELFIN.BO,83.0,6.00K,Process Industries,Agricultural Commodities/Milling,92.0,88.0,95.0,,1.8464,0.7343,19.55K,10.80K,87.0,47.3,1.61B,No,74.39,,75.09,
217,IOLCP.NS,146.33,916.54K,Process Industries,Chemicals: Specialty,92.0,44.0,94.0,95.0,8.5221,8.4979,5607.87K,2366.08K,179.6,67.19,42.95B,No,142.35,99.15,141.67,102.0
218,COCKERILL.NS,8645.5,2.52K,Non-Energy Minerals,Steel,92.0,32.0,96.0,,328.3571,328.2857,22.79K,4.17K,10871.5,5015.25,,No,8829.84,,8925.55,
219,FCL.NS,39.32,8842.44K,Process Industries,Industrial Specialties,92.0,50.0,96.0,92.0,2.355,2.3357,25058.14K,16526.19K,47.18,19.1,45.79B,No,39.85,28.1,39.81,29.0
220,SHILPAMED.NS,611.25,486.21K,Health Technology,Pharmaceuticals: Major,92.0,64.0,93.0,96.0,20.6857,20.2893,1150.39K,422.33K,650.0,259.5,119.55B,No,574.87,409.15,578.05,433.28
221,RUBYMILLS.NS,373.0,10.19K,Process Industries,Textiles,92.0,88.0,94.0,94.0,23.0143,22.8643,79.56K,30.79K,424.9,169.02,12.47B,No,343.42,248.26,351.57,258.65
222,MODISONLTD.NS,268.4,29.62K,Industrial Services,Engineering & Construction,92.0,8.0,94.0,92.0,12.9536,12.6036,206.86K,69.49K,362.7,114.0,8.71B,No,298.99,184.76,303.47,198.1
223,INOVSYNTH.BO,134.55,727.24K,Miscellaneous,Miscellaneous,92.0,70.0,96.0,93.0,0.2964,0.1107,70.89K,76.17K,139.85,50.1,12.49B,No,116.98,85.86,120.99,88.01
224,SBC.NS,42.01,11643.81K,Distribution Services,Wholesale Distributors,92.0,56.0,82.0,81.0,0.5836,0.5786,12776.36K,7746.84K,45.0,15.55,20.00B,No,40.48,32.26,40.96,34.94
225,KABRAEXTRU.NS,394.95,370.25K,Producer Manufacturing,Industrial Machinery,92.0,97.0,94.0,93.0,25.0429,24.9214,104.02K,235.00K,408.0,180.0,13.81B,No,280.84,243.23,284.09,246.65
226,CCAL.BO,29.55,6.00K,Distribution Services,Wholesale Distributors,92.0,84.0,96.0,91.0,0.725,0.2114,10.06K,6.00K,31.09,15.68,482.16M,No,25.58,20.2,25.9,20.77
227,AETHER.NS,1539.6,2452.52K,Process Industries,Chemicals: Major Diversified,92.0,86.0,86.0,88.0,52.8929,52.7857,413.87K,215.92K,1614.4,726.45,204.32B,No,1299.04,1054.94,1316.93,1149.36
228,UNIVCABLES.NS,1358.4,139.83K,Electronic Technology,Electronic Components,92.0,85.0,95.0,94.0,60.3357,60.3357,318.58K,131.96K,1391.0,576.0,47.13B,No,1208.92,902.12,1209.09,919.37
229,IBULLSLTD.NS,27.38,24336.38K,Finance,Real Estate Development,92.0,47.0,89.0,96.0,1.79,1.765,9543.85K,6099.59K,32.5,8.9,61.29B,No,26.45,18.12,26.59,17.58
230,SMLMAH.NS,5685.6,1799.46K,Consumer Durables,Motor Vehicles,92.0,97.0,93.0,86.0,302.85,268.4143,98.62K,270.16K,5987.9,2719.0,82.28B,No,4020.54,3847.58,4132.74,4084.27
231,QUANTDIA.BO,34.03,25.46K,Process Industries,Containers/Packaging,92.0,98.0,97.0,87.0,1.8014,1.3557,2.44K,9.59K,37.61,16.24,103.52M,No,24.75,21.66,25.11,21.33
232,DECNGOLD.NS,197.73,1095.94K,Non-Energy Minerals,Precious Metals,92.0,81.0,94.0,,7.7386,7.7386,2556.03K,1005.61K,235.0,114.8,,No,187.02,,189.1,
233,RATEGAIN.NS,918.4,175.35K,Technology Services,Packaged Software,92.0,43.0,93.0,85.0,35.2143,34.5964,672.40K,264.56K,997.25,417.6,108.73B,No,861.31,675.21,865.21,671.31
234,LOKESHMACH.NS,338.0,10.30K,Technology Services,Information Technology Services,92.0,87.0,88.0,95.0,5.45,2.6536,25.43K,16.83K,349.85,138.96,7.37B,No,294.58,220.32,296.13,240.19
235,TELECANOR.BO,25.57,11.12K,Technology Services,Packaged Software,92.0,84.0,5.0,15.0,1.805,1.7221,43.34K,25.21K,48.5,7.26,391.76M,No,20.93,28.23,21.38,30.94
236,COLINZ.BO,82.0,7.50K,Health Technology,Pharmaceuticals: Major,92.0,59.0,96.0,92.0,6.0464,5.735,5.22K,3.39K,87.91,36.11,206.57M,No,68.6,52.65,69.23,55.82
237,CYIENTDLM.NS,670.05,445.08K,Electronic Technology,Electronic Production Equipment,92.0,97.0,96.0,93.0,37.8,37.4643,659.93K,1875.80K,734.95,265.2,53.18B,No,514.01,417.65,523.66,409.37
238,STYLAMIND.NS,3384.3,22.21K,Non-Energy Minerals,Forest Products,92.0,70.0,93.0,87.0,209.9143,207.6714,92.25K,309.89K,4150.0,1594.1,57.39B,No,3201.16,2449.96,3228.49,2593.24
239,BLUSPRING.NS,115.85,439.81K,Commercial Services,Miscellaneous Commercial Services,92.0,41.0,96.0,93.0,6.3629,6.3314,1035.35K,363.13K,131.82,43.98,17.31B,No,101.52,74.11,104.93,74.59
240,MAHASTEEL.NS,1001.25,37.64K,Non-Energy Minerals,Steel,92.0,93.0,77.0,68.0,54.2071,51.5536,5.13K,9.63K,1050.0,312.2,16.45B,No,851.69,814.14,858.47,850.88
241,LAXMIPATI.BO,500.0,3.00K,Producer Manufacturing,Trucks/Construction/Farm Machinery,92.0,12.0,97.0,88.0,4.7929,3.0714,1.81K,0.20K,585.0,209.0,2.88B,No,409.77,336.18,418.19,328.01
242,SICAGEN.NS,49.71,11.10K,Distribution Services,Wholesale Distributors,92.0,23.0,29.0,,2.4307,2.4307,14.92K,9.13K,61.5,24.35,1.97B,No,53.34,,53.22,
243,JAYKAILASH.BO,43.89,260.80K,Consumer Non-Durables,Food: Specialty/Candy,92.0,98.0,98.0,96.0,1.915,0.6193,59.97K,28.32K,60.99,10.73,219.32M,No,35.72,28.05,35.86,24.76
244,SUVEN.NS,307.1,450.49K,Health Technology,Pharmaceuticals: Major,92.0,69.0,91.0,96.0,18.3036,18.2,2038.41K,818.78K,371.0,124.11,86.78B,No,292.58,203.47,295.48,211.45
245,PHRMASI.BO,88.65,0.41K,Health Technology,Pharmaceuticals: Major,92.0,12.0,23.0,12.0,5.7036,5.1257,0.50K,0.32K,131.75,26.0,605.21M,No,92.68,86.28,93.2,95.76
246,RAIN.NS,222.95,3052.04K,Process Industries,Industrial Specialties,91.0,91.0,96.0,89.0,9.1743,9.1157,7388.94K,4465.26K,228.0,99.9,74.99B,No,199.53,148.66,200.83,157.71
247,DESIFARMS.BO,602.0,2.66K,Transportation,Air Freight/Couriers,91.0,24.0,38.0,11.0,7.2143,4.4321,0.16K,0.27K,793.05,162.3,595.73M,No,626.8,644.32,627.61,678.88
248,BAJAJCON.NS,524.1,621.47K,Consumer Non-Durables,Household/Personal Care,91.0,6.0,75.0,91.0,28.5143,27.8893,1059.55K,669.10K,692.0,220.1,68.46B,No,578.62,403.79,578.62,458.48
249,SYRMA.NS,1366.8,1567.07K,Electronic Technology,Electronic Production Equipment,91.0,46.0,90.0,95.0,57.5714,54.8286,1591.22K,1756.68K,1517.7,634.5,263.28B,No,1309.48,946.74,1319.87,1008.53
250,APCOTEXIND.NS,611.35,856.24K,Process Industries,Chemicals: Specialty,91.0,90.0,93.0,91.0,37.1072,36.3143,287.68K,971.91K,712.0,310.45,31.70B,No,530.78,419.52,534.2,435.87
251,FERMENTA.NS,501.35,590.18K,Health Technology,Biotechnology,91.0,97.0,94.0,,28.2214,27.7821,202.33K,147.02K,507.85,248.85,,No,370.16,,379.36,
252,UNIVPHOTO.NS,475.0,1.05K,Consumer Durables,Electronics/Appliances,91.0,95.0,39.0,96.0,28.3821,27.9107,0.84K,2.65K,515.8,180.6,5.20B,No,396.88,339.87,397.31,376.48
253,VOLKAI.BO,95.69,12.65K,Distribution Services,Wholesale Distributors,91.0,91.0,94.0,95.0,4.8264,4.765,6.91K,5.26K,176.65,40.0,113.20M,No,78.43,56.31,79.4,60.53
254,ELPROINTL.NS,177.0,59.18K,Electronic Technology,Electronic Components,91.0,67.0,95.0,,2.5364,2.5271,146.40K,68.74K,178.5,102.0,30.00B,No,171.57,,172.14,
255,SATANIBRG.BO,275.5,1.13K,Producer Manufacturing,Metal Fabrication,91.0,68.0,41.0,23.0,0.7321,0.4464,0.12K,0.14K,310.25,103.1,5.52B,No,272.38,241.22,272.21,287.1
256,CLFL.BO,58.76,4.89K,Finance,Finance/Rental/Leasing,91.0,79.0,80.0,81.0,3.8329,3.3943,0.68K,1.03K,62.5,27.25,719.82M,No,54.07,45.99,54.44,48.53
257,IRISDOREME.NS,52.96,2631.05K,Consumer Non-Durables,Apparel/Footwear,91.0,93.0,92.0,91.0,2.6957,2.6957,525.87K,615.50K,53.29,26.35,9.04B,No,41.56,35.57,42.33,36.18
258,UNIPARTS.NS,728.0,202.06K,Producer Manufacturing,Auto Parts: Oem,91.0,85.0,88.0,92.0,26.6714,26.4607,218.39K,117.46K,752.0,335.0,32.84B,No,660.51,530.59,667.22,544.6
259,KPL.NS,2578.9,16.75K,Health Technology,Pharmaceuticals: Major,91.0,27.0,95.0,,122.0571,120.95,41.70K,20.38K,2890.3,1561.0,,No,2504.58,,2543.89,
260,OMEGAIN.BO,40.72,56.78K,Technology Services,Information Technology Services,91.0,2.0,0.0,10.0,2.765,1.1486,98.72K,368.42K,112.06,10.44,3.40B,No,52.48,53.98,52.3,61.34
261,IDEAFORGE.NS,875.1,160.46K,Electronic Technology,Aerospace & Defense,91.0,70.0,91.0,95.0,31.3822,31.2929,948.54K,134.91K,992.25,366.0,43.48B,No,866.16,581.16,872.71,622.4
262,RISHABH.NS,610.55,80.50K,Producer Manufacturing,Electrical Products,91.0,30.0,86.0,92.0,23.5357,23.3,271.75K,198.59K,692.8,278.0,23.58B,No,589.61,458.61,594.51,480.57
