Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
133,FREDUN.BO,2581.9,11.49K,Health Technology,Pharmaceuticals: Major,95.0,73.0,91.0,91.0,126.9179,123.1572,13.44K,12.67K,2699.0,794.0,14.13B,No,2323.15,1778.71,2390.19,1895.96
134,SEDEMAC.NS,2865.4,389.63K,Producer Manufacturing,Auto Parts: Oem,95.0,95.0,95.0,,149.5071,145.6,219.24K,212.95K,2977.7,1413.1,126.56B,No,2165.07,,2240.06,
135,RACHIT.BO,209.5,9.00K,Consumer Non-Durables,Apparel/Footwear,94.0,80.0,96.0,91.0,6.5536,4.4607,20.22K,15.60K,222.1,83.35,1.03B,No,183.28,,191.16,147.03
136,AVALON.NS,1748.3,268.39K,Electronic Technology,Electronic Production Equipment,94.0,85.0,95.0,96.0,83.3929,82.5143,518.26K,367.63K,1807.0,777.3,116.76B,No,1395.7,1086.12,1458.93,1113.95
137,PARAS.NS,1288.45,2807.97K,Electronic Technology,Aerospace & Defense,94.0,97.0,96.0,95.0,89.325,87.0786,3382.28K,8419.43K,1443.0,580.5,103.83B,No,910.32,738.26,960.05,766.26
138,BRRL.BO,956.0,1.80K,Consumer Durables,Homebuilding,94.0,62.0,52.0,96.0,72.1393,64.1286,1.60K,1.62K,1011.0,226.0,9.88B,No,947.42,646.53,941.59,789.77
139,ONEGLOBAL.BO,751.15,35.55K,Commercial Services,Miscellaneous Commercial Services,94.0,98.0,78.0,79.0,41.5571,39.5286,62.32K,45.77K,790.0,217.0,14.68B,No,538.24,505.14,548.76,583.26
140,OMEGAIN.BO,53.65,0.16K,Technology Services,Information Technology Services,94.0,1.0,10.0,64.0,0.6364,0.0,83.79K,0.03K,112.06,6.79,4.24B,No,73.62,50.1,70.65,61.17
141,SBECSUG.BO,69.04,2.63K,Process Industries,Agricultural Commodities/Milling,94.0,98.0,97.0,96.0,4.1164,1.0171,12.06K,23.50K,88.84,26.85,3.29B,No,42.4,34.89,45.37,35.46
142,COLAB.BO,147.6,1.51K,Distribution Services,Electronics Distributors,94.0,17.0,6.0,10.0,0.3179,0.0,0.19K,0.18K,204.6,33.39,30.11B,No,155.61,165.54,154.39,170.98
143,ADCINDIA.BO,2417.75,0.89K,Electronic Technology,Telecommunications Equipment,94.0,42.0,95.0,95.0,92.0107,69.6821,5.65K,2.25K,2678.35,1065.0,11.12B,No,2130.86,1608.37,2198.85,1625.55
144,HITECHCORP.NS,319.73,37.31K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,98.0,97.0,95.0,13.5,13.3279,32.29K,30.84K,323.77,112.0,5.49B,No,207.81,179.11,221.6,175.34
145,TDPOWERSYS.NS,1262.9,2031.87K,Producer Manufacturing,Electrical Products,94.0,31.0,88.0,94.0,69.0857,67.9143,1485.95K,1090.84K,1379.6,453.1,197.30B,No,1207.97,850.38,1245.12,940.07
146,INDOTECH.NS,2905.3,33.42K,Producer Manufacturing,Electrical Products,94.0,88.0,97.0,94.0,118.6357,113.75,74.89K,18.41K,2977.6,1100.0,30.85B,No,2536.45,1801.03,2622.71,1832.1
147,KELENRG.BO,6979.6,9.12K,Process Industries,Industrial Specialties,94.0,95.0,97.0,94.0,260.1,179.2071,1.47K,1.09K,6979.6,2900.0,6.98B,No,4943.3,4042.28,5119.99,4017.3
148,SHREEREF.BO,364.6,155.50K,Producer Manufacturing,Industrial Machinery,94.0,97.0,95.0,95.0,25.6393,23.9679,223.39K,324.25K,392.0,153.0,13.05B,No,261.97,219.93,270.66,215.89
149,JNKINDIA.NS,489.3,581.66K,Producer Manufacturing,Building Products,94.0,93.0,96.0,96.0,33.7964,31.6643,1329.10K,2770.59K,519.0,200.92,27.38B,No,394.3,290.93,406.01,294.24
150,CRYOGENIC.BO,273.75,14.25K,Industrial Services,Oilfield Services/Equipment,94.0,93.0,92.0,90.0,13.1893,11.6071,63.15K,66.67K,289.8,89.3,3.91B,No,218.69,185.46,227.82,189.06
151,GRWRHITECH.NS,6669.0,42.23K,Process Industries,Chemicals: Specialty,94.0,88.0,94.0,95.0,258.3571,255.3214,118.78K,84.66K,7085.5,2681.0,154.94B,No,5359.84,3975.31,5567.89,4260.55
152,OSWALOR.BO,120.95,0.01K,Process Industries,Agricultural Commodities/Milling,94.0,31.0,15.0,27.0,0.0857,0.0,0.00K,0.00K,143.0,26.92,1.56B,No,122.13,120.88,122.03,127.54
153,ATLANTAELE.NS,1832.6,69.55K,Producer Manufacturing,Electrical Products,94.0,71.0,93.0,96.0,110.75,106.1786,199.89K,69.37K,2152.6,707.6,140.92B,No,1758.6,,1818.54,1254.5
154,VIDYAWIRES.NS,98.87,2193.84K,Non-Energy Minerals,Other Metals/Minerals,94.0,66.0,95.0,96.0,5.3521,4.4329,6915.23K,2454.96K,117.35,42.51,21.03B,No,93.06,,94.52,
155,NETWEB.NS,5074.0,1105.98K,Electronic Technology,Computer Peripherals,94.0,94.0,89.0,90.0,261.7929,242.9143,1930.60K,2413.42K,5244.0,1775.0,288.92B,No,4258.52,3590.93,4406.26,3651.91
156,SANSERA.NS,3147.1,459.65K,Producer Manufacturing,Auto Parts: Oem,94.0,73.0,86.0,95.0,106.5,105.2143,310.94K,345.35K,3204.4,1216.3,196.17B,No,2695.05,2003.88,2761.61,2246.14
157,RRP.BO,8984.4,0.02K,Finance,Investment Banks/Brokers,94.0,17.0,9.0,15.0,19.6392,0.0,,0.00K,11902.0,1906.9,122.40B,No,9417.31,9661.47,9364.93,10041.63
158,SENORES.NS,1274.7,434.85K,Health Technology,Pharmaceuticals: Major,94.0,77.0,93.0,91.0,63.2929,60.85,463.11K,493.36K,1360.0,532.0,58.70B,No,1052.33,843.64,1095.22,896.46
159,JAYBARMARU.NS,159.83,689.05K,Distribution Services,Wholesale Distributors,94.0,94.0,95.0,94.0,11.1,10.6764,1392.13K,1936.18K,178.89,71.01,17.30B,No,115.23,98.66,119.76,100.84
160,FCL.NS,42.89,10382.38K,Process Industries,Industrial Specialties,94.0,76.0,96.0,94.0,2.9093,2.7279,22330.65K,16400.43K,47.18,19.1,49.95B,No,32.9,26.13,33.9,26.73
161,CHEMIESYNT.BO,66.84,0.01K,Process Industries,Chemicals: Specialty,94.0,73.0,91.0,94.0,0.2271,0.0,,,66.84,30.98,205.20M,No,59.09,42.83,60.76,47.26
162,APARINDS.NS,16665.0,155.25K,Electronic Technology,Electronic Equipment/Instruments,94.0,94.0,93.0,95.0,694.1429,642.0714,142.99K,211.79K,17157.0,6801.0,669.50B,No,13290.9,10050.24,13726.7,10816.08
163,CONFIPET.NS,73.44,12565.87K,Retail Trade,Specialty Stores,94.0,89.0,96.0,96.0,4.6729,4.6729,5080.17K,2145.69K,80.57,28.06,24.40B,No,63.14,44.89,64.3,46.13
164,CEMPRO.NS,1214.2,347.93K,Industrial Services,Engineering & Construction,94.0,95.0,97.0,90.0,64.8286,61.1857,1542.51K,587.80K,1291.6,503.3,208.58B,No,951.69,777.49,995.49,767.51
165,UNIVCABLES.NS,1293.2,280.64K,Electronic Technology,Electronic Components,94.0,78.0,96.0,88.0,87.4929,84.5429,311.35K,310.62K,1391.0,576.0,44.87B,No,1064.23,836.76,1091.9,869.81
166,KMEW.NS,2317.4,174.60K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,82.0,88.0,83.0,122.1714,118.7714,149.94K,162.97K,2408.8,762.95,56.65B,No,1963.44,1612.98,1969.09,1771.58
167,RAPICUT.BO,195.25,6.59K,Non-Energy Minerals,Other Metals/Minerals,94.0,75.0,81.0,88.0,12.1071,12.1,10.67K,4.83K,204.95,66.66,1.05B,No,188.89,133.14,189.57,156.99
168,CIANAGRO.BO,1680.9,16.89K,Process Industries,Agricultural Commodities/Milling,94.0,64.0,91.0,69.0,90.2071,57.5714,122.36K,112.67K,3633.15,385.1,47.04B,No,1564.47,1502.2,1644.99,1348.14
169,RRMETAL.BO,57.5,0.68K,Distribution Services,Food Distributors,93.0,98.0,97.0,94.0,2.3871,0.7093,3.96K,8.15K,63.13,23.8,518.01M,No,36.03,32.6,38.36,32.16
170,NITTAGELA.NS,1702.7,25.21K,Consumer Non-Durables,Food: Specialty/Candy,93.0,71.0,,,129.4286,117.7,20.18K,14.64K,1870.0,882.0,,No,,,1399.5,
171,CRIMSON.BO,48.28,0.10K,Non-Energy Minerals,Steel,93.0,35.0,15.0,65.0,0.0,0.0,0.01K,0.01K,61.35,10.33,213.79M,No,49.19,44.03,48.79,49.49
172,SALSTEEL.NS,56.05,105.13K,Non-Energy Minerals,Steel,93.0,43.0,87.0,90.0,3.9064,3.9064,188.80K,146.89K,65.5,14.37,8.11B,No,58.12,43.22,58.39,47.88
173,JLL.BO,88.88,0.10K,Finance,Finance/Rental/Leasing,93.0,77.0,90.0,94.0,0.59,0.0,0.38K,0.17K,88.88,31.55,267.43M,No,77.09,56.13,78.18,60.96
174,BLUSPRING.NS,113.82,1194.17K,Commercial Services,Miscellaneous Commercial Services,93.0,98.0,98.0,93.0,8.7943,8.4329,866.68K,2194.11K,119.5,43.98,17.01B,No,77.18,69.92,81.44,66.87
175,SASKEN.NS,2253.7,70.29K,Technology Services,Information Technology Services,93.0,86.0,96.0,95.0,162.5429,155.9714,230.21K,104.27K,2780.2,991.0,34.23B,No,1831.08,1445.99,1886.26,1465.72
176,RRKABEL.NS,2438.0,632.21K,Producer Manufacturing,Electrical Products,93.0,91.0,93.0,93.0,87.1214,83.3357,687.72K,736.37K,2450.0,1165.0,275.75B,No,1931.78,1518.03,2006.42,1623.14
177,PHRMASI.BO,100.0,0.30K,Health Technology,Pharmaceuticals: Major,93.0,91.0,65.0,61.0,7.1364,5.6336,0.49K,1.28K,131.75,26.0,682.70M,No,95.0,78.4,93.27,96.8
178,PARACABLES.NS,70.0,2665.81K,Producer Manufacturing,Electrical Products,93.0,70.0,96.0,95.0,4.4907,4.2636,3943.91K,3679.53K,74.8,28.3,21.36B,No,55.84,43.01,58.74,43.16
179,MIRCELECTR.NS,38.22,237.88K,Electronic Technology,Telecommunications Equipment,93.0,65.0,93.0,93.0,1.7914,1.745,2396.62K,380.64K,49.23,13.69,14.12B,No,37.72,30.26,39.02,32.0
180,APOLLO.NS,395.0,10228.08K,Electronic Technology,Electronic Production Equipment,93.0,30.0,96.0,93.0,20.6536,20.2143,22550.21K,16885.16K,446.9,162.34,145.94B,No,356.03,284.13,362.34,278.13
181,WHEELS.NS,1566.5,200.94K,Producer Manufacturing,Auto Parts: Oem,93.0,26.0,90.0,94.0,94.05,94.05,230.14K,143.68K,1744.0,705.85,38.27B,No,1411.13,1010.35,1456.88,1080.6
182,BIJHANS.BO,67.11,0.50K,Distribution Services,Medical Distributors,93.0,85.0,71.0,87.0,0.6514,0.0,0.10K,0.17K,67.11,23.0,3.22B,No,57.99,49.92,58.65,53.65
183,SBC.NS,41.62,12277.63K,Distribution Services,Wholesale Distributors,93.0,70.0,75.0,90.0,1.4279,1.3421,13867.46K,19574.26K,45.0,14.44,19.82B,No,36.19,29.51,37.22,32.6
184,IDEAFORGE.NS,817.45,339.88K,Electronic Technology,Aerospace & Defense,93.0,46.0,95.0,95.0,55.8179,51.9964,1525.49K,295.42K,992.25,366.0,35.47B,No,768.47,534.23,794.13,553.34
185,E2E.NS,418.2,1670.03K,Technology Services,Information Technology Services,93.0,81.0,94.0,95.0,24.46,19.7786,1449.86K,2522.56K,469.4,183.36,85.89B,No,353.48,281.17,366.73,274.7
186,INOVSYNTH.BO,128.08,113.03K,Miscellaneous,Miscellaneous,93.0,98.0,97.0,93.0,3.2157,0.7793,74.91K,47.14K,139.85,50.1,11.89B,No,84.51,80.71,90.05,79.41
187,ATHERENERG.NS,990.1,1863.94K,Consumer Durables,Motor Vehicles,93.0,71.0,74.0,88.0,43.3679,43.3679,4928.79K,3000.98K,1069.0,318.6,379.33B,No,948.47,743.46,954.23,792.56
188,RRPDEFENSE.BO,707.25,0.17K,Distribution Services,Wholesale Distributors,93.0,17.0,6.0,10.0,1.5393,0.0,0.03K,0.04K,984.4,160.2,9.70B,No,746.11,794.97,740.15,820.89
189,YASHO.NS,2766.1,41.66K,Consumer Non-Durables,Food: Specialty/Candy,93.0,94.0,95.0,94.0,180.6786,177.75,33.52K,57.34K,3025.0,1130.0,33.40B,No,2025.53,1645.95,2130.44,1659.26
190,SPORTKING.NS,185.92,706.83K,Process Industries,Textiles,93.0,80.0,90.0,96.0,9.1157,8.8529,571.86K,333.95K,198.5,78.17,23.66B,No,161.7,117.15,164.92,124.67
191,LLOYDSENGG.NS,85.69,13689.97K,Industrial Services,Engineering & Construction,93.0,84.0,96.0,92.0,5.0414,4.8379,16741.97K,46105.83K,91.99,37.4,122.13B,No,68.75,57.16,70.78,56.21
192,AEROENTER.NS,134.14,1620.87K,Producer Manufacturing,Industrial Machinery,93.0,95.0,94.0,93.0,8.9879,8.5964,974.49K,3420.28K,149.55,62.2,15.17B,No,102.44,87.11,107.26,88.8
193,BALAMINES.NS,2076.6,141.19K,Process Industries,Chemicals: Specialty,93.0,73.0,96.0,95.0,111.9571,109.0786,408.96K,224.07K,2288.0,968.1,67.28B,No,1712.48,1336.69,1776.68,1328.56
194,SPARC.NS,226.86,5122.67K,Health Technology,Pharmaceuticals: Major,93.0,32.0,96.0,92.0,12.5914,12.3543,6544.87K,3404.99K,253.17,108.0,73.62B,No,187.3,146.79,194.25,152.93
195,HSIL.BO,373.0,3.60K,Health Technology,Medical Specialties,93.0,10.0,81.0,78.0,19.0143,17.4679,45.97K,18.40K,446.0,91.68,5.42B,No,356.77,306.59,363.63,309.68
196,DECNGOLD.NS,212.18,3794.82K,Non-Energy Minerals,Precious Metals,93.0,96.0,,,15.8486,14.8864,2530.89K,5060.90K,235.0,114.8,,No,,,155.25,
197,QPOWER.NS,1279.8,277.50K,Producer Manufacturing,Electrical Products,93.0,88.0,91.0,95.0,64.5143,60.2286,929.64K,217.19K,1441.0,581.0,99.11B,No,1206.37,932.86,1222.05,943.88
198,SATANIBRG.BO,269.3,0.03K,Producer Manufacturing,Metal Fabrication,93.0,21.0,9.0,96.0,0.8429,0.7714,0.08K,0.00K,310.25,103.1,5.39B,No,279.46,218.98,277.8,270.47
199,PARKHOSPS.NS,287.6,510.97K,Health Services,Hospital/Nursing Management,93.0,57.0,86.0,,13.0357,12.3571,915.61K,981.53K,297.0,138.1,124.22B,No,257.85,,262.67,
200,AMALGAM.BO,101.82,0.03K,Commercial Services,Miscellaneous Commercial Services,93.0,95.0,97.0,87.0,2.5207,0.255,0.31K,1.14K,110.5,38.9,282.70M,No,68.66,70.89,73.25,65.04
201,NOVELIX.BO,77.26,1.64K,Health Technology,Pharmaceuticals: Major,93.0,96.0,84.0,81.0,7.7171,7.2279,11.57K,20.16K,92.0,32.32,1.85B,No,61.66,55.68,62.99,59.61
202,MAXGROW.BO,50.14,13.62K,Commercial Services,Personnel Services,92.0,17.0,17.0,81.0,0.5029,0.2986,18.96K,3.30K,73.36,7.5,2.00B,No,49.78,41.18,51.26,50.64
203,KANORICHEM.NS,126.0,29.69K,Process Industries,Chemicals: Specialty,92.0,95.0,96.0,93.0,6.2857,5.6071,34.97K,59.32K,132.0,56.0,5.51B,No,95.11,79.51,98.4,80.3
204,ADANIPOWER.NS,229.76,16815.87K,Utilities,Electric Utilities,92.0,37.0,88.0,91.0,7.2079,7.1371,48396.68K,30046.74K,254.2,109.75,4430.85B,No,223.75,166.55,226.13,174.5
205,INDSWFTLAB.NS,193.83,1328.78K,Health Technology,Pharmaceuticals: Major,92.0,97.0,79.0,95.0,9.0971,8.8864,1461.55K,1560.15K,201.5,87.15,16.86B,No,148.54,121.3,153.31,131.61
206,BELDING.BO,1400.6,0.70K,Producer Manufacturing,Metal Fabrication,92.0,36.0,2.0,24.0,88.4571,84.9071,0.93K,1.03K,2400.0,425.6,20.28B,No,1411.04,1447.32,1407.88,1627.46
207,OCTAWARE.BO,63.6,1.60K,Technology Services,Information Technology Services,92.0,35.0,15.0,93.0,0.0,0.0,0.30K,0.30K,98.53,25.46,228.36M,No,62.95,54.51,63.0,66.59
208,BEEZAASAN.BO,374.85,61.60K,Process Industries,Industrial Specialties,92.0,97.0,95.0,92.0,20.2893,19.9821,46.06K,53.84K,374.85,177.05,5.68B,No,253.46,232.22,266.91,233.89
209,WELCORP.NS,1406.0,298.23K,Producer Manufacturing,Industrial Machinery,92.0,73.0,94.0,94.0,43.8,42.6286,930.89K,523.41K,1439.0,710.0,370.77B,No,1309.92,954.62,1335.0,988.78
210,ASTRAMICRO.NS,1662.6,901.16K,Electronic Technology,Telecommunications Equipment,92.0,95.0,94.0,95.0,74.1786,71.6928,985.58K,1325.06K,1735.5,851.0,157.86B,No,1275.68,1058.69,1328.95,1076.49
211,ICIL.NS,433.9,13259.51K,Process Industries,Textiles,92.0,96.0,95.0,91.0,21.4643,21.1572,738.49K,1258.39K,442.95,216.9,85.94B,No,312.73,283.25,325.34,284.89
212,PAISALO.NS,59.21,6020.54K,Finance,Finance/Rental/Leasing,92.0,88.0,93.0,92.0,1.9679,1.9293,12838.54K,6438.70K,61.0,29.86,53.85B,No,51.32,39.9,52.97,41.35
213,SKMEGGPROD.NS,268.0,3617.11K,Process Industries,Agricultural Commodities/Milling,92.0,97.0,92.0,78.0,15.3164,14.9243,831.06K,464.55K,276.9,120.0,14.13B,No,200.84,187.45,207.61,189.5
214,ZIMLAB.NS,127.87,135.87K,Health Technology,Pharmaceuticals: Generic,92.0,93.0,95.0,94.0,7.3957,7.3586,100.95K,127.50K,129.3,59.31,6.85B,No,100.5,78.68,104.22,81.81
215,SBCL.NS,756.75,386.38K,Non-Energy Minerals,Other Metals/Minerals,92.0,74.0,95.0,92.0,37.5572,37.05,591.54K,499.66K,789.0,368.6,43.59B,No,658.7,512.55,675.52,521.54
216,POWERICA.NS,661.85,749.26K,Producer Manufacturing,Electrical Products,92.0,88.0,,,33.3964,29.9,568.91K,828.30K,676.95,365.1,83.76B,No,514.93,,531.3,
217,GVT&D.NS,5052.5,1219.95K,Producer Manufacturing,Electrical Products,92.0,66.0,77.0,93.0,250.5357,232.6071,866.88K,754.27K,5650.0,2265.0,1293.68B,No,4716.6,3575.21,4862.62,3884.4
218,INOXINDIA.NS,1988.3,321.52K,Producer Manufacturing,Industrial Machinery,92.0,95.0,92.0,93.0,134.6143,133.8357,421.45K,935.23K,2099.0,1065.0,180.47B,No,1581.01,1273.6,1611.68,1317.49
219,ARFIN.NS,93.13,2760.61K,Non-Energy Minerals,Aluminum,92.0,29.0,64.0,89.0,4.8257,4.71,2231.53K,2934.61K,106.2,31.43,15.71B,No,93.24,71.41,93.08,81.24
220,VINDHYATEL.NS,2154.0,54.97K,Industrial Services,Engineering & Construction,92.0,90.0,96.0,90.0,161.3071,152.4929,109.01K,102.30K,2484.9,963.9,25.53B,No,1783.62,1433.2,1842.26,1429.15
221,KIRLPNU.NS,1909.2,182.62K,Producer Manufacturing,Industrial Machinery,92.0,84.0,94.0,94.0,107.9214,100.8286,244.00K,470.12K,2197.1,990.1,124.03B,No,1575.26,1238.57,1615.99,1274.1
222,BENCHMARK.BO,40.42,14.00K,Technology Services,Information Technology Services,92.0,98.0,95.0,83.0,1.5979,0.4343,8.13K,6.40K,47.28,18.0,277.44M,No,29.51,28.04,30.96,27.66
223,SANCF.BO,56.39,0.00K,Finance,Investment Banks/Brokers,92.0,73.0,85.0,96.0,0.1043,0.0,0.06K,0.06K,64.95,24.0,177.63M,No,51.32,37.79,52.65,42.35
224,ADANIGREEN.NS,1525.4,1931.57K,Utilities,Alternative Power Generation,92.0,73.0,94.0,89.0,50.65,50.1143,4774.90K,2406.70K,1557.0,765.0,2512.60B,No,1376.61,1083.32,1407.47,1101.12
225,SCHNEIDER.NS,1373.9,715.99K,Producer Manufacturing,Electrical Products,92.0,47.0,88.0,95.0,73.7357,71.7714,362.19K,732.68K,1468.7,571.85,328.51B,No,1234.27,912.78,1263.23,958.59
226,SWADEIN.BO,86.24,2.76K,Process Industries,Textiles,92.0,10.0,5.0,2.0,2.0607,1.315,6.59K,7.18K,164.0,22.09,1.99B,No,97.08,104.64,94.38,114.64
227,ALANSCOTT.BO,337.6,1.01K,Retail Trade,Specialty Stores,92.0,92.0,77.0,47.0,25.35,24.7893,2.94K,4.46K,404.0,98.0,1.93B,No,268.48,282.96,272.14,284.47
228,AEQUS.NS,230.43,4343.89K,Electronic Technology,Aerospace & Defense,92.0,69.0,95.0,92.0,14.1129,13.7729,4910.78K,11639.74K,241.4,113.3,150.90B,No,195.5,,200.76,
229,NARMADA.NS,39.48,4501.09K,Process Industries,Agricultural Commodities/Milling,92.0,68.0,67.0,94.0,3.0264,2.9464,692.04K,2224.83K,45.17,17.2,1.50B,No,36.16,28.94,36.56,31.51
230,CMPDI.NS,258.41,10569.61K,Commercial Services,Miscellaneous Commercial Services,92.0,65.0,,,13.8886,13.6264,5841.23K,5478.68K,268.0,150.16,,No,222.1,,227.07,
231,IZMO.NS,1025.9,87.23K,Technology Services,Packaged Software,92.0,97.0,85.0,78.0,65.4572,64.7822,93.35K,177.52K,1374.7,350.0,15.35B,No,798.77,821.69,823.09,771.32
232,GRANDOAK.NS,48.37,9.62K,Finance,Finance/Rental/Leasing,92.0,98.0,,,3.9693,3.0657,66.10K,247.03K,55.76,24.0,,No,,,32.53,
233,ASTONEALAB.BO,262.6,1.00K,Health Technology,Pharmaceuticals: Major,92.0,94.0,93.0,92.0,13.2964,5.4179,16.78K,2.20K,301.3,118.0,2.76B,No,203.86,169.73,217.38,177.37
234,VIVAA.BO,69.01,20.00K,Consumer Non-Durables,Apparel/Footwear,92.0,97.0,95.0,92.0,2.1707,1.6343,9.42K,10.40K,71.46,31.84,271.73M,No,41.99,40.6,44.45,39.81
235,STYLAMIND.NS,3277.4,27.91K,Non-Energy Minerals,Forest Products,91.0,84.0,86.0,89.0,117.7786,115.6571,57.81K,28.62K,3357.3,1594.1,55.58B,No,2723.66,2241.45,2810.11,2405.19
236,RPEL.NS,1187.35,53.65K,Process Industries,Chemicals: Major Diversified,91.0,92.0,95.0,78.0,55.3572,55.1071,162.66K,136.74K,1234.0,561.3,54.53B,No,918.21,819.67,959.79,835.05
237,RATEGAIN.NS,860.2,271.34K,Technology Services,Packaged Software,91.0,88.0,94.0,83.0,34.6429,33.1893,686.15K,637.61K,901.6,417.6,101.81B,No,697.78,639.06,718.31,627.53
238,MCLEODRUSS.NS,61.19,38.92K,Consumer Non-Durables,Food: Specialty/Candy,91.0,3.0,94.0,81.0,1.3171,0.2664,557.02K,206.35K,78.41,28.5,6.39B,No,63.87,50.12,64.1,49.81
239,OMNITEX.BO,800.5,0.42K,Process Industries,Textiles,91.0,73.0,43.0,90.0,50.3107,49.5071,0.99K,1.37K,892.0,303.1,3.37B,No,766.7,606.92,758.05,665.6
240,ARVIND.NS,556.1,2384.23K,Process Industries,Textiles,91.0,84.0,89.0,93.0,19.3429,19.175,914.85K,824.81K,561.5,274.8,145.76B,No,456.76,362.4,468.17,383.29
241,DIACABS.NS,204.43,3199.43K,Producer Manufacturing,Electrical Products,91.0,60.0,92.0,88.0,10.2857,9.6707,5292.87K,5640.84K,219.0,110.49,107.73B,No,184.69,151.03,189.58,152.16
242,ADANIENSOL.NS,1495.9,1290.18K,Utilities,Electric Utilities,91.0,68.0,86.0,89.0,53.7072,52.4714,3445.79K,1867.60K,1614.8,744.9,1797.00B,No,1422.27,1078.49,1436.45,1143.94
243,GRERENEW.BO,151.0,2.40K,Electronic Technology,Semiconductors,91.0,18.0,93.0,,4.3643,2.8464,22.29K,5.28K,177.8,77.5,2.16B,No,140.17,,140.15,
244,COCKERILL.NS,8726.0,9.39K,Non-Energy Minerals,Steel,91.0,94.0,,,661.0714,645.3929,28.25K,32.16K,10871.5,5015.25,,No,,,7135.72,
245,TEJASSVI.BO,42.5,57.75K,Process Industries,Textiles,91.0,86.0,53.0,97.0,1.0607,0.9143,11.90K,34.27K,44.33,13.8,297.50M,No,37.48,27.6,38.28,31.88
246,SATIN.NS,239.31,635.19K,Finance,Finance/Rental/Leasing,91.0,78.0,91.0,93.0,10.445,10.1821,1069.91K,365.98K,247.0,133.01,26.32B,No,211.2,164.69,215.0,172.1
247,LAURUSLABS.NS,1454.2,2208.12K,Health Technology,Pharmaceuticals: Major,91.0,70.0,89.0,89.0,42.2071,42.1214,2114.30K,1954.21K,1492.6,663.05,785.63B,No,1293.53,1067.05,1318.0,1131.83
248,CIL.BO,241.65,5.72K,Commercial Services,Advertising/Marketing Services,91.0,48.0,14.0,18.0,0.5,0.1179,1.23K,0.77K,307.0,62.43,3.39B,No,238.58,253.91,238.18,260.38
249,POWERINDIA.NS,33950.0,226.69K,Electronic Technology,Electronic Equipment/Instruments,91.0,24.0,80.0,93.0,1276.7857,1191.0714,164.65K,126.49K,38785.0,16111.0,1513.23B,No,34053.7,24019.83,34831.5,26281.77
250,BAFNAPH.NS,185.41,4.32K,Health Technology,Pharmaceuticals: Major,91.0,95.0,89.0,83.0,13.1921,9.8186,14.88K,39.60K,213.36,76.0,4.39B,No,144.92,138.34,149.16,134.87
251,INDOBORAX.NS,386.25,272.37K,Process Industries,Chemicals: Specialty,91.0,85.0,90.0,86.0,20.725,20.6179,222.55K,473.73K,423.1,200.88,12.39B,No,310.33,264.44,322.6,275.25
252,VEGA.BO,61.95,0.37K,Distribution Services,Wholesale Distributors,91.0,44.0,20.0,92.0,0.0,0.0,0.03K,0.11K,62.45,20.82,3.15B,No,62.11,51.83,62.05,57.8
253,SHOORA.BO,89.22,6.00K,Consumer Durables,Other Consumer Specialties,91.0,97.0,94.0,96.0,1.4421,0.0036,5.62K,9.15K,89.22,34.25,412.52M,No,60.51,53.19,63.72,54.69
254,SHILPAMED.NS,579.65,946.56K,Health Technology,Pharmaceuticals: Major,91.0,82.0,95.0,94.0,29.6429,29.5857,1047.64K,1254.68K,598.9,259.5,113.37B,No,481.2,380.69,494.09,385.38
255,KRISHNADEF.NS,1335.0,94.62K,Electronic Technology,Aerospace & Defense,91.0,87.0,87.0,95.0,75.2215,72.6,156.65K,183.95K,1400.0,665.0,18.77B,No,1150.91,938.51,1165.81,1006.41
256,BELRISE.NS,244.61,2583.06K,Producer Manufacturing,Auto Parts: Oem,91.0,86.0,80.0,90.0,9.0957,8.1871,4669.74K,3902.56K,249.59,98.55,217.67B,No,220.37,181.81,222.01,194.81
257,WALCHANNAG.NS,286.85,1404.26K,Producer Manufacturing,Industrial Machinery,91.0,86.0,96.0,92.0,18.1429,17.7429,2502.48K,4330.64K,315.8,131.15,19.48B,No,245.02,191.41,253.31,197.22
258,GRAMEVA.BO,90.94,0.95K,Producer Manufacturing,Industrial Conglomerates,91.0,94.0,91.0,91.0,3.4071,1.5771,1.49K,0.56K,95.0,28.8,436.46M,No,68.34,61.24,69.75,62.38
259,NRBBEARING.NS,429.6,360.03K,Producer Manufacturing,Auto Parts: Oem,91.0,79.0,93.0,89.0,22.575,22.225,1000.52K,590.95K,455.8,212.55,41.64B,No,354.61,291.77,364.48,297.49
260,ELPROINTL.NS,172.1,31.74K,Electronic Technology,Electronic Components,91.0,58.0,,,2.6236,2.6214,198.66K,44.76K,177.5,102.0,29.17B,No,,,154.35,
261,HIRECT.NS,1157.1,59.42K,Producer Manufacturing,Electrical Products,91.0,88.0,89.0,91.0,59.1643,59.1643,248.45K,151.69K,1212.1,565.2,39.77B,No,1013.41,817.8,1037.92,825.25
262,SHREEJISPG.NS,488.2,1173.97K,Transportation,Other Transportation,91.0,67.0,78.0,89.0,17.1143,16.9464,906.56K,1212.70K,505.65,222.0,79.54B,No,437.21,350.49,448.43,388.08
