Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
119,AVADHSUGAR.NS,823.3,855.3,134.07K,Process Industries,Agricultural Commodities/Milling,95.0,98.0,96.0,96.0,56.5107,55.9214,234.68K,656.11K,884.8,306.05,16.48B,No,729.78,601.72,457.29,634.29,505.94,499
120,COVANCE.BO,148.1,149.85,14.86K,Technology Services,Information Technology Services,95.0,0.0,35.0,19.0,12.3679,9.6357,9.59K,4.07K,270.0,31.22,3.28B,No,194.93,212.07,162.4,210.31,182.24,376
121,SANSERA.NS,3903.0,4018.0,224.57K,Producer Manufacturing,Auto Parts: Oem,95.0,84.0,86.0,89.0,146.6,145.4285,268.06K,129.23K,4084.9,1275.5,243.56B,No,3862.56,3485.58,2501.72,3573.32,2852.18,500
122,INCON.BO,26.5,26.55,0.42K,Producer Manufacturing,Industrial Machinery,95.0,37.0,95.0,94.0,1.4264,0.9143,3.84K,1.25K,37.04,10.83,114.67M,No,27.95,28.83,17.77,29.04,19.4,497
123,IOLCP.NS,190.48,193.69,3573.80K,Process Industries,Chemicals: Specialty,95.0,93.0,91.0,97.0,9.2864,9.0586,4858.86K,5271.03K,198.4,67.19,55.91B,No,171.18,159.6,107.43,164.63,119.23,500
124,ONELIFECAP.NS,32.46,32.39,50.35K,Finance,Investment Managers,94.0,13.0,75.0,94.0,2.1771,2.1657,55.50K,29.64K,40.1,11.15,1.21B,No,32.9,35.09,22.04,34.94,24.93,499
125,CPPLUS.NS,3726.9,3566.0,504.18K,Consumer Durables,Electronics/Appliances,94.0,77.0,73.0,96.0,172.2928,157.0571,268.48K,265.18K,4094.0,1227.0,440.89B,No,3569.37,3563.94,2366.56,3580.63,2744.23,269
126,RAJPALAYAM.NS,810.0,806.65,0.99K,Process Industries,Textiles,94.0,42.0,34.0,,24.125,23.5107,1.92K,1.25K,875.0,314.45,7.47B,No,822.71,823.49,,822.32,,99
127,SAKAR.NS,965.75,863.35,1182.11K,Health Technology,Pharmaceuticals: Major,94.0,76.0,73.0,92.0,47.9786,47.1714,141.57K,68.83K,999.0,321.05,21.20B,No,903.7,871.33,620.71,879.31,710.49,500
128,CAPRICORN.BO,25.82,25.32,3481.61K,Technology Services,Information Technology Services,94.0,96.0,98.0,96.0,0.4421,0.0,87.73K,54.06K,25.82,9.41,722.24M,No,21.62,18.3,15.28,19.49,14.0,499
129,CNL.NS,1245.5,1279.6,27.76K,Distribution Services,Electronics Distributors,94.0,91.0,97.0,93.0,55.9679,55.6143,280.86K,43.83K,1328.0,525.0,18.70B,No,1201.58,1006.44,751.93,1060.4,778.78,498
130,AMRAPLIN.BO,31.4,32.74,2.39K,Technology Services,Packaged Software,94.0,10.0,95.0,95.0,2.1693,2.1693,29.17K,4.98K,44.77,12.65,1.61B,No,34.98,34.7,21.47,34.16,24.3,497
131,AERPACE.BO,42.44,40.42,1029.88K,Distribution Services,Wholesale Distributors,94.0,94.0,97.0,88.0,1.425,1.4107,665.21K,680.97K,42.44,16.7,6.53B,No,34.59,33.41,26.53,34.34,27.62,497
132,EMAINDIA.BO,714.8,709.0,1.18K,Producer Manufacturing,Industrial Machinery,94.0,58.0,15.0,89.0,18.2857,13.7071,1.15K,0.67K,876.75,166.7,718.37M,No,665.13,732.72,566.77,719.84,621.8,498
133,ELFIN.BO,105.0,104.05,12.00K,Process Industries,Agricultural Commodities/Milling,94.0,91.0,91.0,,3.0093,2.4571,12.05K,23.70K,106.0,47.3,2.04B,No,88.1,81.62,,84.66,,119
134,CITURGIA.BO,107.6,109.7,0.01K,Process Industries,Chemicals: Specialty,94.0,27.0,16.0,84.0,0.2286,0.0,0.03K,0.00K,212.0,31.64,14.21B,No,110.31,113.49,89.52,112.6,116.27,497
135,SUVEN.NS,381.6,392.05,899.88K,Health Technology,Pharmaceuticals: Major,94.0,90.0,88.0,96.0,22.0071,21.8321,1475.49K,1072.42K,403.35,124.11,107.83B,No,349.81,328.05,220.26,341.49,246.22,500
136,HYPERSOFT.BO,201.0,201.7,2.80K,Commercial Services,Miscellaneous Commercial Services,94.0,25.0,73.0,97.0,13.35,13.35,14.18K,20.95K,230.05,51.25,16.97B,No,206.61,209.33,133.86,208.6,159.8,497
137,DANLAW.BO,1559.35,1641.4,4.60K,Technology Services,Packaged Software,94.0,98.0,95.0,97.0,94.9714,77.0643,5.29K,7.03K,1765.0,428.0,7.60B,No,1420.71,1173.97,858.38,1231.8,905.38,497
138,INDOTECH.NS,3702.2,3703.3,18.93K,Producer Manufacturing,Electrical Products,94.0,72.0,87.0,96.0,177.4143,171.4429,28.31K,28.80K,4030.0,1100.0,39.32B,No,3710.5,3458.53,2224.15,3542.62,2521.84,499
139,DEEDEV.NS,619.8,590.3,438.09K,Producer Manufacturing,Industrial Machinery,94.0,17.0,33.0,95.0,29.9964,29.7893,163.37K,215.84K,760.0,183.0,46.63B,No,634.46,659.52,417.52,656.05,502.14,499
140,DIGILOGIC.BO,180.35,184.0,9.60K,Electronic Technology,Electronic Equipment/Instruments,94.0,97.0,91.0,94.0,7.2357,4.3893,91.80K,48.00K,214.8,72.95,5.22B,No,185.89,147.99,,152.5,117.36,149
141,NOVARTIND.NS,1582.1,1554.4,21.88K,Health Technology,Pharmaceuticals: Major,94.0,61.0,62.0,,69.9,69.9,31.27K,14.23K,1780.0,672.25,39.06B,No,1549.39,1549.01,,1539.18,,99
142,SGMART.NS,835.05,803.3,519.73K,Utilities,Electric Utilities,94.0,87.0,91.0,93.0,39.2321,39.0607,537.11K,490.18K,860.6,313.1,105.25B,No,774.58,699.24,518.19,720.3,594.08,242
143,RATNAVEER.NS,291.35,306.02,5890.90K,Non-Energy Minerals,Steel,94.0,97.0,95.0,92.0,19.1994,18.8705,5982.42K,8462.78K,314.9,130.5,20.90B,No,248.4,208.59,169.52,218.27,178.32,499
144,SHADOWFAX.NS,257.2,258.48,2500.80K,Technology Services,Packaged Software,94.0,69.0,87.0,95.0,12.4907,12.4029,7713.20K,6060.73K,268.65,98.55,150.91B,No,251.28,234.16,,238.47,184.12,150
145,SAPL.BO,4123.6,4136.0,0.00K,Producer Manufacturing,Industrial Machinery,94.0,54.0,95.0,93.0,204.2571,163.3036,0.29K,0.41K,4364.0,1840.95,19.65B,No,3847.48,3473.57,2460.06,3601.43,2679.36,498
146,SHARDUL.NS,52.77,51.96,5.82K,Finance,Investment Banks/Brokers,94.0,92.0,96.0,,1.9,1.5343,15.96K,18.90K,60.0,23.05,4.62B,No,49.86,44.01,,45.88,,94
147,BIRLACABLE.NS,325.35,309.86,232.84K,Producer Manufacturing,Electrical Products,94.0,97.0,93.0,96.0,16.3629,15.1607,113.59K,123.99K,325.35,104.0,9.76B,No,280.18,229.53,169.93,240.52,186.72,499
148,INDOBORAX.NS,516.05,508.45,621.57K,Process Industries,Chemicals: Specialty,94.0,95.0,92.0,94.0,29.175,29.175,613.78K,996.69K,538.4,224.0,16.56B,No,460.69,431.8,310.38,445.15,337.93,499
149,NRL.NS,120.05,122.5,32.51K,Non-Energy Minerals,Other Metals/Minerals,94.0,80.0,96.0,95.0,1.8493,1.0336,112.47K,66.18K,125.0,45.1,8.29B,No,118.13,107.01,69.71,110.89,75.76,499
150,PARAS.NS,1380.1,1432.9,1131.10K,Electronic Technology,Aerospace & Defense,94.0,77.0,94.0,95.0,78.4786,78.4786,3293.74K,2031.05K,1585.0,580.5,111.22B,No,1401.01,1306.13,885.91,1314.91,979.39,500
151,QMSMEDI.NS,161.31,157.21,39.55K,Distribution Services,Medical Distributors,94.0,96.0,97.0,92.0,7.8871,7.6721,28.52K,40.52K,164.7,68.95,2.91B,No,136.09,119.15,95.7,125.24,99.27,499
152,ANSINDUS.BO,27.34,26.04,0.48K,Consumer Non-Durables,Food: Major Diversified,94.0,99.0,96.0,87.0,0.965,0.0293,0.26K,0.78K,27.34,9.4,253.05M,No,17.85,13.74,15.66,15.34,16.16,499
153,UTLSOLAR.NS,439.15,461.05,391.15K,Electronic Technology,Semiconductors,94.0,83.0,88.0,95.0,23.9929,23.1143,472.22K,397.17K,494.25,172.0,134.78B,No,435.65,390.06,,403.48,303.04,197
154,SUGSLLOYD.BO,212.4,204.0,111.00K,Utilities,Alternative Power Generation,94.0,97.0,95.0,95.0,15.1214,13.675,62.69K,78.90K,221.8,82.5,4.93B,No,186.41,156.3,123.12,162.92,131.49,246
155,COSPOWER.BO,1970.1,1972.85,0.25K,Producer Manufacturing,Electrical Products,93.0,36.0,71.0,95.0,30.7036,29.8393,0.80K,0.46K,2140.0,595.0,3.62B,No,1904.33,1903.56,1273.64,1931.33,1426.28,498
156,SAYAJIHOTL.NS,316.0,318.55,0.06K,Consumer Services,Hotels/Resorts/Cruise Lines,93.0,75.0,57.0,,19.8536,18.0321,0.23K,0.63K,365.2,138.7,5.54B,No,321.01,309.77,,310.72,,100
157,QUANTDIA.BO,39.75,39.07,0.19K,Process Industries,Containers/Packaging,93.0,84.0,96.0,91.0,0.7493,0.3921,3.58K,3.39K,39.75,16.24,120.64M,No,35.84,30.46,23.01,31.97,23.95,497
158,UNIVCABLES.NS,1644.6,1648.2,123.50K,Electronic Technology,Electronic Components,93.0,88.0,86.0,96.0,80.2143,79.5,241.81K,147.42K,1774.9,576.0,57.06B,No,1621.76,1385.81,999.37,1404.7,1061.22,500
159,INDCEMCAP.BO,27.19,26.66,33.59K,Finance,Financial Conglomerates,93.0,91.0,95.0,94.0,0.6007,0.2164,45.47K,33.71K,27.19,9.14,590.19M,No,24.69,20.82,15.47,21.75,16.16,497
160,DIVGIITTS.NS,1268.8,1186.7,649.38K,Producer Manufacturing,Auto Parts: Oem,93.0,93.0,94.0,89.0,64.5036,64.5036,274.36K,129.78K,1329.8,573.7,38.80B,No,1181.45,1040.75,770.75,1082.09,854.6,498
161,TELGE.BO,188.9,191.0,14.40K,Industrial Services,Engineering & Construction,93.0,82.0,96.0,94.0,7.3,5.4714,29.89K,12.24K,198.0,77.05,1.85B,No,173.76,164.72,119.08,166.38,125.06,228
162,AJCJEWEL.BO,183.05,190.35,10.80K,Consumer Durables,Other Consumer Specialties,93.0,98.0,97.0,85.0,9.2929,6.1786,12.21K,12.84K,199.85,71.15,1.11B,No,161.29,127.38,106.18,135.85,114.07,292
163,PPARIVAH.BO,282.0,280.15,12.00K,Transportation,Marine Shipping,93.0,90.0,96.0,89.0,9.675,9.0786,37.84K,31.44K,294.7,108.0,3.20B,No,269.84,241.94,180.6,249.27,190.79,358
164,AMARJOTHI.NS,159.18,162.24,0.91K,Process Industries,Textiles,93.0,,,,10.7864,5.6836,1.18K,1.76K,166.0,88.4,,No,,,,,,16
165,UNIPARTS.NS,901.15,893.45,309.19K,Producer Manufacturing,Auto Parts: Oem,93.0,90.0,92.0,93.0,32.3536,32.0143,194.88K,185.57K,915.95,398.0,40.65B,No,823.56,740.0,565.58,767.11,611.81,499
166,RRKABEL.NS,2869.8,2928.3999,520.09K,Producer Manufacturing,Electrical Products,93.0,77.0,90.0,93.0,98.5571,97.85,646.33K,476.24K,2983.8,1181.6,324.59B,No,2827.85,2577.69,1834.25,2619.81,2016.84,499
167,VPAL.BO,230.0,230.0,4.80K,Retail Trade,Food Retail,93.0,95.0,97.0,,9.1429,7.7857,86.28K,14.88K,260.45,116.95,3.82B,No,219.1,180.8,,190.07,,70
168,NORTHLINK.BO,35.0,33.34,0.01K,Commercial Services,Miscellaneous Commercial Services,93.0,96.0,96.0,96.0,0.7621,0.1129,0.06K,0.35K,50.95,14.31,183.75M,No,27.22,25.19,19.08,26.53,20.84,499
169,TDPOWERSYS.NS,758.05,777.0,1152.74K,Producer Manufacturing,Electrical Products,93.0,94.0,79.0,89.0,33.7,33.1357,2668.78K,2238.10K,798.85,254.15,236.86B,No,722.58,633.5,502.41,645.8,568.97,500
170,AETHER.NS,1683.7,1691.3,102.38K,Process Industries,Chemicals: Major Diversified,93.0,76.0,93.0,90.0,54.25,54.0786,402.57K,256.85K,1717.0,726.45,223.47B,No,1633.06,1512.88,1150.59,1552.66,1258.61,500
171,DRL.BO,35.69,35.48,8.61K,Distribution Services,Wholesale Distributors,93.0,93.0,92.0,91.0,2.5014,2.3657,72.14K,103.21K,40.91,15.12,261.09M,No,31.71,28.88,22.62,29.71,24.59,497
172,YASHHV.BO,970.9,982.7,60.75K,Producer Manufacturing,Electrical Products,93.0,68.0,86.0,94.0,30.6179,29.9179,110.66K,67.88K,1025.0,366.0,27.79B,No,939.26,925.16,632.19,937.11,717.12,422
173,SHREEJISPG.NS,637.1,644.6,536.70K,Transportation,Other Transportation,93.0,46.0,88.0,87.0,29.025,28.5107,1059.87K,1036.59K,681.55,222.0,103.80B,No,642.77,598.91,435.83,617.63,478.5,255
174,VIKRAMTH.BO,305.15,298.15,20.57K,Health Technology,Pharmaceuticals: Major,93.0,90.0,95.0,93.0,15.8857,14.3036,28.70K,23.79K,307.0,133.2,9.57B,No,276.82,255.67,186.3,264.4,197.95,497
175,TIMESGREEN.BO,78.75,80.0,8.00K,Process Industries,Agricultural Commodities/Milling,93.0,67.0,94.0,91.0,1.2779,0.9957,12.88K,21.60K,83.0,37.27,438.98M,No,80.12,74.1,53.89,76.47,56.74,500
176,SHREEREF.BO,410.35,411.25,232.50K,Producer Manufacturing,Industrial Machinery,93.0,93.0,91.0,95.0,26.2393,26.0857,300.26K,444.25K,431.35,161.0,14.69B,No,361.58,355.62,248.41,356.08,272.66,269
177,PRECWIRE.NS,497.3,505.6,858.83K,Producer Manufacturing,Electrical Products,93.0,94.0,74.0,88.0,27.0321,26.8321,665.31K,1553.49K,524.9,172.5,90.91B,No,443.25,407.64,337.28,420.86,379.59,500
178,SW1.BO,168.65,171.75,0.01K,Finance,Investment Banks/Brokers,93.0,54.0,96.0,87.0,3.7821,1.7571,0.81K,0.22K,195.0,74.4,151.78M,No,151.72,151.73,109.93,160.02,116.09,498
179,GRWRHITECH.NS,7209.5,7137.5,30.91K,Process Industries,Chemicals: Specialty,93.0,54.0,79.0,91.0,201.2143,198.1786,71.68K,65.34K,7990.0,2690.7,167.49B,No,7144.2,7014.71,4899.13,7048.7,5504.9,500
180,PREMIERPOL.NS,90.44,90.58,300.46K,Non-Energy Minerals,Forest Products,93.0,93.0,94.0,90.0,5.7014,5.6657,526.76K,1367.37K,97.99,38.0,9.47B,No,82.69,74.74,57.44,77.1,63.54,499
181,BAIKAKAJI.BO,311.5,290.15,245.40K,Process Industries,Containers/Packaging,93.0,90.0,97.0,89.0,17.2964,15.9893,80.17K,72.12K,319.4,143.1,6.67B,No,253.12,221.21,,232.1,198.16,167
182,INDIAHOMES.BO,26.66,26.3,246.92K,Non-Energy Minerals,Steel,93.0,86.0,75.0,89.0,1.1064,1.1064,763.75K,670.05K,27.5,9.04,10.61B,No,25.42,23.61,17.7,23.94,20.3,497
183,QUESS.NS,379.5,381.75,560.75K,Commercial Services,Personnel Services,93.0,82.0,96.0,93.0,15.1536,15.0821,1309.84K,1126.23K,388.75,166.3,56.68B,No,341.61,311.64,232.78,323.43,244.57,500
184,GULFPETRO.NS,67.51,67.62,208.54K,Energy Minerals,Oil Refining/Marketing,93.0,94.0,95.0,94.0,4.0121,3.9207,201.57K,376.10K,71.4,23.25,3.44B,No,63.61,50.27,38.18,52.85,40.1,499
185,SEDEMAC.NS,2988.6,3089.3999,137.62K,Producer Manufacturing,Auto Parts: Oem,92.0,79.0,84.0,,138.2857,135.6857,170.53K,160.21K,3368.9,1413.1,132.01B,No,3067.71,2871.48,,2891.31,,121
186,QPOWER.NS,1488.0,1435.8,304.54K,Producer Manufacturing,Electrical Products,92.0,93.0,90.0,89.0,60.35,59.3286,192.96K,315.61K,1502.7,581.0,115.24B,No,1292.54,1213.77,991.67,1234.43,1114.77,378
187,TIMEX.NS,647.45,679.45,373.12K,Consumer Durables,Other Consumer Specialties,92.0,89.0,92.0,,30.6072,29.7679,453.64K,475.32K,687.8,323.0,65.36B,No,585.38,559.5,,572.1,,93
188,SENORES.NS,1454.7,1432.8,492.85K,Health Technology,Pharmaceuticals: Major,92.0,79.0,89.0,92.0,56.2429,55.6857,321.94K,200.60K,1599.0,662.45,66.99B,No,1467.47,1407.5,1009.26,1416.84,1099.73,419
189,SHAHALLOYS.NS,113.0,107.69,450.45K,Non-Energy Minerals,Steel,92.0,98.0,94.0,89.0,8.1293,7.7121,68.00K,365.14K,116.85,53.1,2.24B,No,79.98,73.85,69.16,78.26,70.75,499
190,SUDEEPPHRM.NS,1230.9,1209.7,331.37K,Health Technology,Pharmaceuticals: Other,92.0,95.0,94.0,93.0,50.8929,50.8929,304.67K,202.10K,1263.0,524.05,139.03B,No,1102.92,948.14,,981.92,777.58,191
191,MBAPL.NS,160.78,161.45,337.79K,Process Industries,Chemicals: Agricultural,92.0,53.0,92.0,90.0,5.6079,5.6079,1313.64K,725.47K,174.94,74.63,70.44B,No,164.2,146.77,107.46,152.08,118.98,500
192,TIRUPATIFL.NS,68.13,68.99,170.86K,Producer Manufacturing,Industrial Conglomerates,92.0,40.0,92.0,92.0,3.84,3.8129,809.18K,212.81K,83.9,30.11,8.06B,No,68.31,68.13,46.46,69.21,51.69,498
193,VEL.BO,66.0,67.85,8.84K,Distribution Services,Wholesale Distributors,92.0,76.0,72.0,83.0,4.3057,4.1321,34.49K,31.27K,72.0,23.02,1.70B,No,66.18,62.88,49.79,64.12,54.06,497
194,EBGNG.NS,650.5,612.5,1920.58K,Technology Services,Information Technology Services,92.0,90.0,92.0,90.0,31.6286,31.0643,755.83K,581.85K,689.5,239.0,74.16B,No,582.2,582.9,417.15,590.17,471.06,272
195,INOXINDIA.NS,2165.9,2134.2,387.63K,Producer Manufacturing,Industrial Machinery,92.0,81.0,92.0,92.0,84.3857,84.3786,455.70K,630.69K,2267.9,1068.2,196.58B,No,1981.51,1952.83,1458.96,1986.12,1602.11,499
196,BLSE.NS,327.7,327.9,231.37K,Technology Services,Internet Software/Services,92.0,75.0,91.0,94.0,10.3393,10.3393,839.74K,483.52K,331.3,124.3,29.71B,No,317.29,287.01,212.61,298.54,221.17,500
197,CONFIPET.NS,80.34,81.37,1499.78K,Retail Trade,Specialty Stores,92.0,55.0,72.0,96.0,3.6707,3.6693,3533.48K,3755.48K,86.4,28.06,26.69B,No,76.77,76.01,52.69,77.0,60.32,500
198,TITANBIO.BO,395.1,376.3,45.23K,Health Technology,Biotechnology,92.0,25.0,14.0,85.0,17.575,15.8964,24.82K,21.92K,555.65,130.4,16.32B,No,394.86,402.1,343.48,404.7,407.32,499
199,BLUSPRING.NS,121.47,126.4,296.94K,Commercial Services,Miscellaneous Commercial Services,92.0,67.0,91.0,95.0,8.0107,7.9379,1090.62K,815.66K,136.67,43.98,18.16B,No,120.21,115.21,78.59,117.34,84.56,307
200,MANINDS.NS,762.75,752.95,733.82K,Producer Manufacturing,Industrial Machinery,92.0,96.0,93.0,91.0,36.9357,35.3107,786.24K,1107.07K,783.4,302.05,57.21B,No,650.91,592.21,482.23,613.91,526.3,500
201,AFCOM.BO,1527.45,1561.35,73.56K,Transportation,Airlines,92.0,74.0,95.0,92.0,79.4357,78.2893,116.42K,78.29K,1680.0,637.85,43.86B,No,1523.44,1424.09,992.14,1463.62,1071.41,497
202,LOKESHMACH.NS,346.25,345.25,94.10K,Technology Services,Information Technology Services,92.0,60.0,88.0,93.0,17.8357,17.4536,29.99K,56.41K,374.8,138.96,7.55B,No,332.61,325.32,236.24,332.37,266.67,499
203,CHANDNIMACH.BO,101.47,98.05,12.65K,Producer Manufacturing,Industrial Machinery,92.0,20.0,95.0,84.0,7.4643,7.4071,17.98K,10.41K,127.74,31.0,714.18M,No,103.67,98.03,79.51,101.86,80.7,497
204,NAGPI.BO,201.3,203.25,2.56K,Electronic Technology,Electronic Equipment/Instruments,92.0,94.0,90.0,81.0,12.5679,12.5679,6.37K,9.62K,214.9,80.16,2.64B,No,194.85,165.28,144.57,171.18,155.95,497
205,TRISHAKT.BO,253.75,252.05,23.83K,Industrial Services,Oilfield Services/Equipment,92.0,84.0,93.0,91.0,13.5714,12.9357,47.24K,52.90K,284.9,114.9,4.18B,No,240.47,210.49,161.85,218.6,170.99,497
206,MMFL.NS,657.45,650.1,137.68K,Producer Manufacturing,Metal Fabrication,92.0,87.0,92.0,82.0,35.0321,34.8679,161.03K,215.52K,687.95,288.1,31.74B,No,634.2,562.76,458.75,582.24,496.24,500
207,GHCLTEXTIL.NS,140.45,134.77,2289.92K,Process Industries,Textiles,92.0,90.0,91.0,91.0,6.2343,6.2014,915.44K,860.02K,144.0,65.26,13.43B,No,124.03,114.99,89.25,119.27,96.13,499
208,INLANPR.BO,77.95,77.0,0.04K,Commercial Services,Commercial Printing/Forms,92.0,72.0,96.0,91.0,1.5593,0.8279,2.87K,0.28K,123.85,22.01,385.37M,No,69.71,63.12,49.22,66.0,54.53,499
209,SBECSUG.BO,64.98,66.3,4.73K,Process Industries,Agricultural Commodities/Milling,92.0,67.0,92.0,94.0,4.265,4.0271,13.97K,4.26K,88.84,26.85,3.10B,No,67.98,66.24,42.54,65.4,46.86,497
210,VISL.NS,35.48,36.83,17246.47K,Non-Energy Minerals,Steel,92.0,77.0,,,1.8407,1.8314,60379.92K,30758.56K,44.78,19.06,138.74B,No,37.26,35.17,,35.46,,57
211,AMEENJI.BO,221.2,232.0,13.20K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,97.0,92.0,93.0,9.5857,8.3893,19.24K,26.64K,236.0,96.05,2.50B,No,192.32,159.32,139.87,167.85,145.22,226
212,RDGAIL.BO,149.0,149.0,3.60K,Process Industries,Agricultural Commodities/Milling,92.0,95.0,89.0,79.0,5.2679,4.4107,4.89K,1.32K,149.9,54.5,1.32B,No,136.74,118.97,102.69,123.9,113.31,225
213,LTELEVATOR.BO,320.5,329.0,21.60K,Producer Manufacturing,Building Products,92.0,83.0,88.0,89.0,16.1107,15.1929,55.36K,52.16K,369.5,125.33,6.14B,No,323.59,281.68,215.84,290.59,227.89,236
214,AEGISLOG.NS,1219.3,1264.6,1344.77K,Distribution Services,Wholesale Distributors,92.0,30.0,94.0,90.0,59.3357,58.2,2922.19K,883.26K,1497.8,576.1,427.97B,No,1320.7,1298.57,865.47,1311.4,925.43,498
215,ACESEPP.BO,103.22,103.22,13.09K,Technology Services,Data Processing Services,92.0,97.0,97.0,6.0,6.3843,5.8636,24.89K,18.82K,153.85,25.51,,No,96.42,67.94,,75.82,83.65,170
216,PAISALO.NS,67.07,67.31,10046.53K,Finance,Finance/Rental/Leasing,91.0,26.0,83.0,93.0,1.9479,1.9479,14531.41K,6957.91K,77.39,30.0,61.31B,No,68.71,69.29,47.64,70.0,52.91,500
217,APARINDS.NS,17400.0,17702.0,88.37K,Electronic Technology,Electronic Equipment/Instruments,91.0,88.0,85.0,87.0,673.0714,656.4286,169.42K,145.66K,18465.0,6801.0,728.58B,No,16955.1,15426.72,11723.82,15568.6,13194.68,500
218,GENUSPRIME.BO,42.54,40.52,11.71K,Industrial Services,Engineering & Construction,91.0,96.0,93.0,89.0,2.2893,2.2336,12.54K,15.10K,42.71,16.3,3.32B,No,37.08,33.23,26.71,34.09,29.03,497
219,DIKSHA.BO,200.3,196.25,14.40K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,98.0,,,5.8393,5.3107,42.23K,9.24K,203.0,100.05,1.04B,No,148.77,129.88,,137.91,,50
220,GEE.BO,130.95,131.8,30.65K,Producer Manufacturing,Industrial Machinery,91.0,82.0,95.0,92.0,6.2036,6.0536,88.04K,46.59K,142.8,53.61,6.81B,No,130.43,119.23,86.05,120.96,90.07,498
221,PANIDPR.BO,91.81,91.81,1.00K,Distribution Services,Electronics Distributors,91.0,55.0,70.0,94.0,1.7557,1.4164,0.06K,0.17K,92.84,35.24,128.53M,No,84.78,86.14,67.11,87.07,71.5,436
222,MANAKSTEEL.NS,104.1,99.52,1384.89K,Non-Energy Minerals,Steel,91.0,97.0,93.0,90.0,3.5764,3.1243,62.47K,64.91K,104.49,45.11,6.82B,No,87.54,79.73,67.07,82.37,69.28,499
223,BALAMINES.NS,2409.7,2323.6001,262.81K,Process Industries,Chemicals: Specialty,91.0,81.0,76.0,95.0,96.7714,96.2143,377.71K,248.88K,2461.0,968.1,78.08B,No,2182.14,2193.95,1528.19,2224.78,1687.0,500
224,VINDHYATEL.NS,2576.7,2535.5,166.91K,Industrial Services,Engineering & Construction,91.0,93.0,78.0,96.0,123.4999,123.2999,82.33K,62.39K,2691.9,963.9,30.54B,No,2444.7,2170.51,1614.55,2195.73,1713.48,500
225,AMRAFIN.BO,24.94,26.25,1.20K,Finance,Finance/Rental/Leasing,91.0,1.0,77.0,93.0,0.7914,0.0,0.75K,0.96K,37.5,12.72,335.19M,No,33.23,31.59,18.58,31.56,20.98,499
226,OMAXE.NS,126.77,125.52,42076.89K,Finance,Real Estate Development,91.0,96.0,94.0,88.0,10.3893,10.06,3019.43K,5613.69K,138.1,62.5,23.28B,No,101.15,92.59,79.95,98.4,84.31,499
227,RITESHIN.BO,75.5,77.7,2.58K,Process Industries,Chemicals: Specialty,91.0,35.0,93.0,73.0,3.5386,3.5257,11.79K,4.10K,87.98,30.85,645.74M,No,77.78,72.76,63.45,73.85,62.39,497
228,WELINV.NS,2170.1,2214.1001,0.76K,Finance,Investment Banks/Brokers,91.0,83.0,74.0,89.0,97.7143,76.4786,3.20K,15.66K,2340.6,951.75,7.96B,No,1995.04,1890.94,1534.19,1934.24,1648.56,498
229,IKOMA.BO,60.91,61.5,36.49K,Producer Manufacturing,Building Products,91.0,31.0,44.0,98.0,2.9243,2.9243,103.83K,53.97K,85.5,13.81,1.41B,No,64.34,67.12,46.06,66.53,49.92,497
230,VEDANTASSET.BO,68.77,70.17,1.50K,Finance,Investment Managers,91.0,6.0,94.0,86.0,2.9607,0.4929,6.82K,9.45K,93.6,33.0,189.92M,No,68.16,76.56,51.37,76.42,54.25,497
231,SATANIBRG.BO,283.55,280.75,0.25K,Producer Manufacturing,Metal Fabrication,91.0,57.0,51.0,34.0,0.9429,0.5964,0.09K,0.03K,310.25,103.1,5.67B,No,279.34,274.44,260.72,275.54,282.95,498
232,AMS.BO,51.85,54.57,0.23K,Producer Manufacturing,Auto Parts: Oem,91.0,0.0,42.0,93.0,2.4129,1.1936,0.43K,0.05K,81.46,25.77,171.23M,No,68.26,59.52,45.48,60.92,54.01,498
233,VLL.BO,61.0,58.19,0.00K,Finance,Finance/Rental/Leasing,91.0,72.0,74.0,96.0,1.4286,0.4593,0.04K,0.01K,70.3,21.03,1.58B,No,55.97,58.56,45.48,59.06,49.45,498
234,VALSONQ.BO,45.09,46.43,6.87K,Process Industries,Textiles,91.0,88.0,94.0,90.0,4.09,4.0329,7.93K,6.63K,47.5,23.58,345.43M,No,41.0,37.41,30.7,38.48,32.19,498
235,HITECHCORP.NS,337.65,334.6,13.71K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,69.0,78.0,95.0,8.7071,8.7071,26.47K,15.45K,345.0,112.0,5.80B,No,329.98,323.64,210.75,325.89,228.77,498
236,ADMACH.BO,380.2,388.35,3.00K,Producer Manufacturing,Industrial Machinery,91.0,23.0,83.0,91.0,8.6143,7.7214,8.28K,5.70K,413.95,179.0,2.58B,No,380.43,359.34,,368.35,278.44,167
237,MARKSANS.NS,322.4,321.6,1408.81K,Health Technology,Pharmaceuticals: Major,91.0,91.0,86.0,92.0,14.5821,14.5321,3379.38K,2128.04K,345.5,155.0,146.10B,No,310.66,282.12,213.84,288.89,228.65,500
