Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
662,YATHARTH.NS,862.6,148.56K,Health Services,Hospital/Nursing Management,79.0,63.0,71.0,78.0,23.4607,22.9607,445.74K,383.78K,889.9,538.25,83.12B,No,824.01,740.3,834.45,725.19
663,OLECTRA.NS,1537.8,1104.51K,Consumer Durables,Motor Vehicles,79.0,87.0,83.0,82.0,60.6571,60.25,1089.14K,1599.16K,1714.2,866.6,126.22B,No,1312.69,1253.27,1335.0,1172.05
664,DACHEPALLI.BO,83.0,3.60K,Consumer Services,Publishing: Books/Magazines,79.0,63.0,89.0,,2.6043,2.0314,17.90K,6.36K,96.77,48.1,1.24B,No,79.13,,81.09,
665,MMFL.NS,486.2,888.40K,Producer Manufacturing,Metal Fabrication,79.0,73.0,55.0,84.0,18.1143,17.9857,96.51K,78.91K,526.95,288.1,23.47B,No,463.92,401.09,465.2,435.84
666,SHEMAROO.NS,123.06,13.12K,Consumer Services,Movies/Entertainment,79.0,84.0,86.0,73.0,8.4957,8.3736,23.85K,42.48K,150.0,73.0,3.54B,No,110.44,106.94,112.58,104.35
667,RIBATEX.BO,86.17,7.15K,Process Industries,Textiles,79.0,95.0,82.0,57.0,5.8571,5.6229,12.09K,40.97K,95.9,49.02,831.79M,No,69.34,74.56,71.56,71.76
668,AZAD.NS,2074.0,189.75K,Producer Manufacturing,Metal Fabrication,79.0,41.0,76.0,78.0,76.7928,76.3285,514.26K,415.20K,2350.0,1360.0,133.94B,No,2105.33,1742.96,2118.21,1783.11
669,BHAGCHEM.NS,281.95,52.36K,Process Industries,Chemicals: Agricultural,79.0,85.0,84.0,77.0,14.5286,14.2629,198.56K,561.63K,325.0,170.6,36.56B,No,259.41,236.05,262.01,228.71
670,CONCORD.BO,76.08,2.62K,Health Technology,Pharmaceuticals: Major,79.0,19.0,30.0,34.0,4.0421,4.04,5.26K,4.83K,92.52,49.0,1.00B,No,80.54,77.18,79.62,79.27
671,PREMIERPOL.NS,67.65,121.28K,Non-Energy Minerals,Forest Products,78.0,89.0,35.0,92.0,2.9129,2.8693,103.03K,137.52K,69.9,38.0,7.09B,No,57.1,50.54,58.16,53.69
672,QUESS.NS,283.55,1242.79K,Commercial Services,Personnel Services,78.0,95.0,89.0,84.0,9.9564,9.9493,1209.65K,833.71K,320.9,166.3,42.35B,No,224.9,216.54,230.03,208.83
673,CGCL.NS,227.76,1900.94K,Finance,Finance/Rental/Leasing,78.0,81.0,74.0,81.0,6.6679,6.5421,3165.62K,5722.15K,231.36,151.1,219.14B,No,200.25,186.65,203.56,184.52
674,LIKHITHA.NS,267.1,58.70K,Industrial Services,Engineering & Construction,78.0,96.0,85.0,88.0,11.695,10.3271,95.54K,83.36K,294.95,131.45,10.54B,No,223.11,201.29,224.21,192.43
675,NIITLTD.NS,104.61,5010.36K,Commercial Services,Miscellaneous Commercial Services,78.0,85.0,94.0,61.0,6.9107,6.7114,2531.86K,2784.93K,130.88,49.0,14.30B,No,81.88,85.18,82.33,76.83
676,SFL.NS,763.0,274.07K,Process Industries,Industrial Specialties,78.0,92.0,85.0,82.0,21.7821,21.6286,353.75K,224.41K,767.0,456.8,83.32B,No,629.68,602.87,647.39,579.44
677,SUSAN.BO,256.0,155.00K,Producer Manufacturing,Electrical Products,78.0,,,,,,715.44K,715.44K,256.0,180.6,5.20B,No,,,,
678,AURUM.NS,227.83,168.40K,Technology Services,Packaged Software,78.0,92.0,75.0,79.0,9.7779,9.6693,157.65K,268.83K,234.8,151.9,17.37B,No,188.25,177.69,191.2,182.19
679,CARBORUNIV.NS,1141.7,103.55K,Process Industries,Industrial Specialties,78.0,77.0,82.0,84.0,61.95,61.3928,352.38K,718.96K,1306.9,735.2,217.49B,No,1056.24,909.85,1078.73,913.83
680,FLUIDOM.BO,950.45,10.52K,Producer Manufacturing,Miscellaneous Manufacturing,78.0,84.0,86.0,86.0,39.8036,37.9679,4.67K,6.80K,1418.9,550.0,4.68B,No,770.67,754.44,782.52,707.85
681,BPLPHARMA.BO,1398.0,0.76K,Health Technology,Pharmaceuticals: Major,78.0,66.0,82.0,71.0,56.35,56.2821,1.66K,2.39K,1667.2,880.25,9.63B,No,1300.19,1190.16,1318.43,1182.55
682,SUPERIRON.BO,42.75,7.20K,Non-Energy Minerals,Steel,78.0,5.0,84.0,58.0,1.0771,0.5357,24.06K,20.76K,59.41,24.0,1.00B,No,45.73,41.74,45.39,40.11
683,ATALREAL.NS,28.11,10046.44K,Consumer Durables,Homebuilding,78.0,26.0,67.0,66.0,1.2786,1.2407,5949.85K,6914.79K,32.0,17.75,3.48B,No,28.68,25.29,29.21,26.47
684,INDNIPPON.NS,996.0,21.04K,Producer Manufacturing,Auto Parts: Oem,78.0,76.0,75.0,78.0,35.1821,34.625,50.78K,52.36K,1099.9,675.0,22.53B,No,854.78,849.36,874.15,808.89
685,IFINSEC.BO,224.5,0.19K,Finance,Finance/Rental/Leasing,78.0,89.0,58.0,86.0,16.275,14.2964,0.73K,0.18K,256.9,125.0,6.55B,No,199.31,182.25,202.31,184.94
686,JAYKAILASH.BO,25.18,32.00K,Consumer Non-Durables,Food: Specialty/Candy,78.0,0.0,95.0,74.0,2.0857,0.7557,61.07K,12.48K,63.1,10.73,125.82M,No,33.77,29.95,34.26,23.33
687,SHIVAUM.NS,415.0,0.08K,Producer Manufacturing,Metal Fabrication,78.0,94.0,51.0,88.0,20.1143,19.3857,0.12K,0.17K,445.5,275.0,5.64B,No,349.18,313.47,356.38,325.46
688,KVFORGE.BO,156.55,6.93K,Producer Manufacturing,Metal Fabrication,78.0,71.0,72.0,58.0,11.6464,11.4929,5.57K,16.09K,176.0,95.2,1.71B,No,134.95,134.42,138.79,133.87
689,SUNDRMBRAK.NS,815.0,0.48K,Producer Manufacturing,Auto Parts: Oem,78.0,85.0,89.0,74.0,42.3393,41.4929,5.33K,7.64K,1048.95,460.0,3.21B,No,698.53,678.14,714.31,644.59
690,NORTHARC.NS,310.2,1247.31K,Finance,Finance/Rental/Leasing,78.0,68.0,81.0,77.0,10.5679,10.2429,743.83K,674.71K,321.7,206.0,50.13B,No,285.27,263.33,287.24,261.56
691,LTF.NS,315.25,4079.00K,Finance,Finance/Rental/Leasing,78.0,84.0,60.0,57.0,8.3071,7.7607,5819.32K,7911.71K,329.45,194.4,789.86B,No,284.48,282.32,286.59,285.21
692,STARHEALTH.NS,588.5,241.25K,Finance,Life/Health Insurance,78.0,74.0,65.0,80.0,19.0036,18.5893,786.88K,1628.20K,605.8,414.55,346.28B,No,534.16,484.61,538.98,488.03
693,ORIENTHOT.NS,141.16,1464.47K,Consumer Services,Hotels/Resorts/Cruise Lines,78.0,96.0,89.0,84.0,8.3129,8.2757,901.66K,4502.97K,168.99,80.0,25.21B,No,109.0,110.18,111.54,103.9
694,DCM.NS,98.0,8.60K,Technology Services,Information Technology Services,78.0,57.0,91.0,61.0,5.04,5.0186,15.16K,9.51K,136.0,55.0,1.83B,No,88.9,86.96,90.15,82.76
695,ACEALPHA.BO,122.25,1.00K,Technology Services,Packaged Software,78.0,72.0,74.0,81.0,3.7964,2.8857,9.03K,7.20K,138.0,77.1,2.15B,No,116.49,103.19,118.47,101.7
696,BTTL.NS,45.35,18.95K,Process Industries,Textiles,78.0,89.0,,,3.2957,2.8671,57.64K,214.36K,51.34,30.0,2.65B,No,36.08,,37.49,
697,BALGOPAL.BO,220.0,0.29K,Producer Manufacturing,Industrial Machinery,78.0,95.0,81.0,79.0,18.4821,16.6,2.72K,6.04K,272.95,130.0,5.11B,No,163.86,184.65,168.17,170.46
698,SASHWAT.BO,338.35,0.50K,Finance,Real Estate Development,78.0,66.0,57.0,75.0,0.0,0.0,0.04K,0.09K,338.35,218.6,103.61M,No,327.72,286.08,328.69,297.86
699,STERPOW.BO,33.64,2.21K,Electronic Technology,Semiconductors,78.0,57.0,94.0,71.0,2.2357,2.1907,12.18K,4.43K,43.0,16.9,177.03M,No,33.96,29.47,33.41,28.07
700,KOPRAN.NS,187.84,43.22K,Health Technology,Pharmaceuticals: Major,78.0,22.0,90.0,87.0,8.565,8.0643,750.21K,131.76K,219.0,107.0,9.07B,No,176.99,153.24,179.46,150.28
701,HMVL.NS,89.21,128.03K,Consumer Services,Publishing: Newspapers,78.0,88.0,83.0,78.0,3.445,3.445,41.71K,61.24K,100.0,55.2,6.56B,No,73.41,72.22,74.82,70.06
702,TRITURBINE.NS,664.8,696.43K,Producer Manufacturing,Industrial Machinery,78.0,24.0,81.0,78.0,29.8107,29.6786,3503.82K,1762.41K,787.6,428.35,211.34B,No,646.8,544.76,659.11,551.4
703,KEI.NS,5276.5,343.60K,Producer Manufacturing,Electrical Products,78.0,41.0,64.0,74.0,191.2143,186.6786,409.85K,506.09K,5708.0,3601.1,504.44B,No,5227.42,4527.57,5248.31,4689.27
704,COSMICCRF.BO,1115.8,4.00K,Non-Energy Minerals,Steel,78.0,57.0,94.0,46.0,52.2321,51.325,12.98K,4.91K,1820.0,550.0,10.27B,No,966.76,1056.38,996.21,989.52
705,AMBIKCO.NS,1748.6,9.67K,Process Industries,Textiles,77.0,53.0,82.0,86.0,61.2429,59.6714,18.20K,32.24K,1816.3,1101.0,10.01B,No,1616.17,1399.12,1631.68,1415.41
706,CYIENTDLM.NS,471.85,195.04K,Electronic Technology,Electronic Production Equipment,77.0,47.0,91.0,67.0,19.6179,19.0786,405.65K,241.90K,505.5,265.2,37.45B,No,433.57,402.64,439.48,382.18
707,UNITEDPOLY.NS,32.4,13.52K,Process Industries,Textiles,77.0,23.0,75.0,76.0,1.93,1.93,157.82K,25.83K,51.16,19.8,7.44B,No,32.8,33.05,33.04,29.12
708,SIKA.NS,1254.7,1692.27K,Electronic Technology,Aerospace & Defense,77.0,96.0,,,73.2143,69.8036,54.80K,182.23K,1288.6,870.1,,No,984.64,,1015.58,
709,AERPACE.BO,31.89,407.65K,Distribution Services,Wholesale Distributors,77.0,96.0,69.0,80.0,2.5793,2.475,393.40K,1185.36K,35.25,16.7,4.91B,No,25.39,23.97,25.64,25.29
710,KTKBANK.NS,267.55,2002.25K,Finance,Regional Banks,77.0,45.0,46.0,81.0,6.9571,6.9571,2939.93K,1579.13K,282.95,169.12,101.18B,No,264.74,215.53,265.35,228.86
711,INNOVACAP.NS,980.1,26.14K,Health Technology,Pharmaceuticals: Major,77.0,80.0,81.0,85.0,39.5643,39.5643,87.04K,49.41K,1031.5,622.0,56.09B,No,873.09,771.34,886.57,759.61
712,MIIL.BO,720.35,69.32K,Finance,Investment Managers,77.0,17.0,67.0,80.0,36.0393,36.0357,87.12K,55.59K,818.7,470.1,15.65B,No,748.82,607.47,750.29,640.97
713,NPST.NS,1695.4,128.19K,Technology Services,Packaged Software,77.0,93.0,87.0,75.0,95.0929,87.7357,43.93K,35.82K,2388.3,846.6,35.37B,No,1325.84,1449.19,1360.77,1278.44
714,ANL.BO,255.4,12.00K,Health Technology,Biotechnology,77.0,28.0,65.0,,4.1286,1.4321,8.54K,10.20K,300.0,150.1,1.85B,No,260.96,,264.48,
715,MACH.BO,98.55,1.50K,Consumer Services,Hotels/Resorts/Cruise Lines,77.0,81.0,53.0,76.0,2.1107,1.1429,0.76K,1.50K,98.55,65.0,626.43M,No,85.34,81.26,86.81,83.86
716,LLOYDSENT.NS,73.69,2666.43K,Distribution Services,Wholesale Distributors,77.0,67.0,91.0,52.0,3.4914,3.3679,4516.63K,5041.13K,96.4,40.69,112.49B,No,70.74,62.67,70.84,61.13
717,GOLKUNDIA.BO,272.0,0.81K,Consumer Durables,Other Consumer Specialties,77.0,74.0,12.0,85.0,12.8607,12.5036,2.60K,3.69K,314.9,156.0,1.89B,No,258.07,227.93,255.83,247.43
718,SAREGAMA.NS,494.3,302.89K,Consumer Services,Movies/Entertainment,77.0,69.0,83.0,87.0,15.3286,15.2321,3830.67K,834.33K,520.0,307.05,94.89B,No,418.99,390.12,431.94,371.85
719,ANDREWYU.BO,27.2,96.91K,Producer Manufacturing,Industrial Machinery,77.0,77.0,89.0,74.0,2.0457,2.0214,297.79K,555.38K,31.8,15.5,13.30B,No,25.75,23.65,25.75,22.63
720,OCCLLTD.NS,127.61,13.67K,Process Industries,Chemicals: Specialty,77.0,78.0,83.0,79.0,6.195,5.7343,233.75K,27.57K,159.42,75.71,6.37B,No,113.45,106.28,115.3,100.29
721,ELIXIR.BO,121.95,0.23K,Finance,Investment Banks/Brokers,77.0,79.0,78.0,78.0,11.7036,11.7,1.60K,0.89K,143.8,78.1,708.83M,No,113.97,107.15,116.33,105.68
722,KIMS.NS,837.9,564.64K,Health Services,Hospital/Nursing Management,77.0,78.0,69.0,82.0,21.3464,20.5679,635.78K,647.85K,846.0,575.8,335.28B,No,756.53,694.63,768.04,688.06
723,STARDELTA.BO,675.9,4.04K,Producer Manufacturing,Electrical Products,77.0,72.0,86.0,67.0,36.075,34.7607,5.60K,5.93K,764.0,392.55,2.03B,No,613.99,567.27,613.2,550.06
724,STARCOM.BO,80.29,0.50K,Distribution Services,Electronics Distributors,77.0,98.0,83.0,62.0,2.68,1.5893,3.41K,19.80K,111.16,44.02,401.50M,No,53.4,69.59,57.03,65.09
725,BBTCL.NS,223.99,6.97K,Process Industries,Containers/Packaging,77.0,67.0,70.0,72.0,8.5343,8.5279,8.42K,6.63K,240.0,156.0,4.59B,No,206.74,194.98,208.15,192.76
726,AGRIBIO.BO,297.0,24.42K,Distribution Services,Wholesale Distributors,77.0,50.0,42.0,83.0,8.2214,8.2214,11.12K,10.79K,314.0,182.0,3.23B,No,293.64,248.82,296.14,263.39
727,KINGFA.NS,5107.5,6.75K,Process Industries,Chemicals: Specialty,77.0,21.0,62.0,74.0,156.2857,155.3929,8.75K,7.84K,5699.4,3184.9,69.21B,No,5133.16,4514.77,5174.12,4559.21
728,GINNIFILA.NS,51.47,353.16K,Process Industries,Textiles,77.0,84.0,82.0,81.0,3.0243,2.9757,139.47K,329.16K,57.8,31.5,4.41B,No,44.16,41.49,44.65,40.85
729,FUSION.NS,216.21,2507.44K,Finance,Finance/Rental/Leasing,77.0,91.0,85.0,84.0,9.4436,9.1071,684.04K,1495.01K,224.77,136.5,34.96B,No,185.84,176.72,190.34,176.17
730,NACLIND.NS,214.72,1095.90K,Process Industries,Chemicals: Agricultural,77.0,95.0,90.0,84.0,15.1907,14.9814,1343.72K,5753.87K,339.45,112.62,50.30B,No,172.35,171.33,175.55,158.84
731,JATTAINDUS.BO,425.0,0.14K,Process Industries,Textiles,77.0,55.0,13.0,66.0,17.4179,15.45,0.22K,0.43K,470.0,201.2,1.86B,No,408.9,367.41,410.58,408.84
732,ACROW.BO,863.0,0.08K,Producer Manufacturing,Industrial Machinery,77.0,51.0,67.0,77.0,37.7679,32.4536,0.17K,0.11K,918.0,586.15,552.32M,No,864.69,743.4,861.58,755.91
733,AUROPHARMA.NS,1561.0,647.83K,Health Technology,Pharmaceuticals: Other,77.0,72.0,50.0,80.0,37.4143,36.6214,1495.80K,2100.37K,1588.9,1016.1,898.16B,No,1470.59,1265.03,1482.76,1323.79
734,AUTOIND.NS,86.1,74.83K,Producer Manufacturing,Auto Parts: Oem,77.0,76.0,89.0,65.0,3.98,3.9257,279.52K,95.07K,93.14,48.35,3.91B,No,77.4,73.01,78.54,73.37
735,VOEPL.BO,437.7,48.04K,Health Technology,Medical Specialties,77.0,89.0,88.0,57.0,28.1857,26.9214,61.63K,102.27K,559.0,236.4,13.93B,No,372.12,405.37,377.03,368.81
736,VADILALIND.NS,6204.0,9.80K,Consumer Non-Durables,Food: Specialty/Candy,77.0,82.0,80.0,78.0,199.5071,199.3643,26.63K,14.56K,6480.0,3996.0,44.59B,No,5173.8,5049.11,5314.3,4887.39
737,STEL.NS,572.9,4.63K,Finance,Financial Conglomerates,77.0,86.0,71.0,59.0,37.1964,36.4286,13.03K,19.09K,657.3,380.0,10.57B,No,505.24,477.91,512.48,488.29
738,COASTCORP.NS,52.19,137.11K,Transportation,Marine Shipping,76.0,70.0,57.0,68.0,2.6229,2.5621,181.50K,108.31K,66.7,30.01,3.50B,No,54.73,46.36,55.28,49.47
739,BOSCHLTD.NS,41515.0,43.25K,Producer Manufacturing,Auto Parts: Oem,76.0,77.0,76.0,71.0,949.6429,895.0,48.50K,53.23K,41945.0,28610.0,1224.53B,No,37740.5,36706.3,38302.0,36281.17
740,NPL.BO,592.8,1.03K,Process Industries,Chemicals: Specialty,76.0,54.0,88.0,78.0,24.7286,24.7286,3.18K,1.17K,770.0,350.0,3.41B,No,569.78,508.3,579.36,475.78
741,RACLGEAR.NS,1367.9,11.35K,Producer Manufacturing,Auto Parts: Oem,76.0,71.0,35.0,83.0,71.2286,67.6357,31.21K,37.29K,1691.9,805.0,16.15B,No,1296.8,1180.58,1304.2,1230.1
742,SUDEEPPHRM.NS,857.2,88.90K,Health Technology,Pharmaceuticals: Other,76.0,74.0,77.0,81.0,37.0071,36.2429,233.68K,188.07K,882.4,524.05,96.82B,No,735.73,,744.34,663.77
743,BORORENEW.NS,622.45,421.45K,Process Industries,Industrial Specialties,76.0,91.0,88.0,70.0,19.4464,19.3929,877.21K,582.37K,721.0,374.4,87.32B,No,542.43,538.12,547.91,506.04
744,SANGAMIND.NS,553.5,50.65K,Process Industries,Textiles,76.0,60.0,65.0,80.0,21.1821,21.1821,61.15K,55.29K,576.95,341.55,27.29B,No,522.53,463.24,525.38,477.17
745,KIRLOSIND.NS,4097.2,21.47K,Non-Energy Minerals,Steel,76.0,94.0,87.0,79.0,258.3714,249.6928,32.75K,123.49K,4726.0,2463.0,43.12B,No,3380.63,3349.41,3403.95,3153.9
746,TACENT.BO,49.14,0.10K,Process Industries,Textiles,76.0,77.0,47.0,80.0,0.3257,0.0,0.06K,0.01K,49.14,33.29,172.59M,No,45.13,40.4,45.75,42.69
747,MARC.NS,85.75,,Industrial Services,Engineering & Construction,76.0,42.0,76.0,,3.4643,2.3607,,,,,,No,84.89,,84.76,
748,FORINTL.BO,78.5,0.42K,Transportation,Air Freight/Couriers,76.0,41.0,59.0,81.0,3.7329,3.6214,1.60K,0.32K,87.19,50.11,552.64M,No,77.31,66.29,77.23,68.88
749,VIJSOLX.BO,755.45,4.26K,Process Industries,Agricultural Commodities/Milling,76.0,87.0,91.0,62.0,35.0679,31.25,1.01K,2.70K,940.4,301.0,2.42B,No,614.85,651.61,624.16,593.57
750,APOLLOPIPE.NS,482.35,124.35K,Producer Manufacturing,Miscellaneous Manufacturing,76.0,43.0,38.0,91.0,15.45,15.3679,459.14K,98.71K,554.0,252.1,21.18B,No,486.51,374.25,494.87,398.43
751,ALKALI.NS,84.99,1.72K,Process Industries,Chemicals: Specialty,76.0,5.0,90.0,64.0,3.4079,3.3614,27.65K,4.02K,107.38,46.8,865.41M,No,77.83,77.3,78.95,71.75
752,KOTYARK.NS,37.05,65.94K,Process Industries,Industrial Specialties,76.0,26.0,19.0,90.0,2.1373,1.4338,578.95K,616.99K,45.5,17.38,4.19B,No,38.66,28.5,38.85,30.35
753,SOMANYCERA.NS,535.65,73.46K,Producer Manufacturing,Building Products,76.0,54.0,77.0,81.0,18.3786,17.6464,191.06K,194.44K,609.8,332.0,21.97B,No,496.09,440.21,499.89,436.95
754,UNIVASTU.NS,87.76,35.94K,Industrial Services,Engineering & Construction,76.0,79.0,81.0,82.0,5.7421,5.5814,181.61K,189.77K,106.67,56.02,3.16B,No,77.6,71.21,78.43,69.75
755,WELENT.NS,612.25,533.49K,Industrial Services,Engineering & Construction,76.0,86.0,78.0,73.0,17.9357,17.7679,343.85K,484.31K,633.7,412.0,83.03B,No,534.76,510.46,542.47,499.97
756,RAMRAT.NS,408.6,65.72K,Producer Manufacturing,Electrical Products,76.0,53.0,73.0,82.0,13.6143,13.5536,326.39K,184.45K,520.0,268.0,38.14B,No,418.24,341.36,415.84,350.19
757,GLOBAL.NS,101.88,42.80K,Commercial Services,Miscellaneous Commercial Services,76.0,34.0,25.0,64.0,4.0243,3.9664,122.35K,92.41K,121.9,55.3,5.19B,No,104.84,89.16,105.83,97.59
758,DHOOTIN.BO,235.15,0.10K,Distribution Services,Wholesale Distributors,76.0,68.0,86.0,58.0,7.825,7.7321,2.30K,2.32K,305.0,132.2,1.49B,No,207.14,219.21,209.88,205.55
759,MUNJALAU.NS,98.09,725.65K,Producer Manufacturing,Auto Parts: Oem,76.0,79.0,75.0,77.0,4.3521,4.2657,510.15K,889.92K,114.55,67.2,9.81B,No,90.77,84.92,92.07,82.22
760,TFCILTD.NS,77.93,2509.07K,Finance,Finance/Rental/Leasing,76.0,54.0,53.0,75.0,2.8271,2.7821,5283.38K,6475.99K,84.61,48.12,36.08B,No,75.42,70.28,75.84,69.8
761,VMART.NS,790.05,503.60K,Retail Trade,Specialty Stores,76.0,81.0,88.0,61.0,29.2143,28.5,1720.59K,184.08K,888.0,457.9,62.85B,No,687.91,689.55,697.87,638.58
762,DYNAMATECH.NS,10424.0,7.33K,Producer Manufacturing,Industrial Machinery,76.0,44.0,42.0,60.0,394.8571,361.5,26.19K,14.22K,12875.0,6320.0,70.79B,No,10930.13,9391.53,10942.0,10005.72
763,IGARASHI.NS,482.8,137.06K,Producer Manufacturing,Auto Parts: Oem,76.0,93.0,88.0,66.0,25.5143,23.1964,423.05K,883.44K,665.0,271.05,15.20B,No,403.46,416.65,409.15,384.76
764,KHAITANLTD.NS,132.5,4.96K,Consumer Durables,Electronics/Appliances,76.0,45.0,72.0,83.0,5.765,5.6364,8.96K,1.57K,150.96,85.0,665.27M,No,132.66,113.8,131.58,111.27
765,TVSSRICHAK.NS,4327.3,13.99K,Consumer Durables,Automotive Aftermarket,76.0,72.0,61.0,58.0,141.85,137.6357,6.49K,5.56K,4775.8,2780.1,33.13B,No,3915.58,3949.9,3947.83,3940.03
766,INVPRECQ.NS,854.05,22.25K,Producer Manufacturing,Metal Fabrication,76.0,96.0,,,48.0822,46.0179,7.43K,16.96K,863.95,551.0,,No,650.13,,670.15,
767,DCBBANK.NS,193.49,2603.65K,Finance,Regional Banks,76.0,77.0,45.0,69.0,5.1029,4.8643,1378.80K,887.80K,205.9,119.51,62.32B,No,182.42,172.9,182.73,181.28
768,POCL.NS,1390.0,193.75K,Non-Energy Minerals,Other Metals/Minerals,76.0,56.0,66.0,55.0,45.3,44.4071,370.97K,409.44K,1619.0,882.5,42.41B,No,1353.53,1288.87,1372.19,1276.16
769,HRMNYCP.BO,93.19,0.78K,Finance,Financial Conglomerates,76.0,65.0,36.0,76.0,0.0,0.0,0.17K,0.10K,93.19,55.0,1.13B,No,89.17,78.93,89.69,83.11
770,DAICHI.NS,324.55,2.23K,Process Industries,Chemicals: Specialty,76.0,96.0,,,22.6136,22.1014,9.77K,27.65K,350.0,229.9,,No,267.2,,269.69,
771,CHEMKART.BO,160.6,12.00K,Health Technology,Pharmaceuticals: Other,76.0,85.0,92.0,90.0,7.7,7.2107,12.67K,10.80K,262.0,87.0,1.94B,No,138.46,149.63,138.77,124.42
772,WINSOMTX.BO,95.74,29.82K,Process Industries,Textiles,75.0,30.0,84.0,75.0,4.4079,4.4,28.37K,81.07K,122.45,58.01,1.90B,No,87.44,81.73,88.39,78.48
773,ESAFSFB.NS,33.58,2595.53K,Finance,Regional Banks,75.0,88.0,87.0,79.0,2.21,2.1986,1629.86K,3726.08K,37.2,19.78,17.33B,No,29.17,27.4,30.09,27.25
774,STHINPA.BO,107.6,3.06K,Process Industries,Pulp & Paper,75.0,79.0,56.0,79.0,5.7514,5.6664,3.57K,10.19K,114.95,65.1,2.02B,No,95.05,88.13,95.79,92.46
775,NAGPI.BO,151.0,17.38K,Electronic Technology,Electronic Equipment/Instruments,75.0,66.0,22.0,94.0,11.5571,10.6214,2.45K,1.79K,177.0,80.16,1.98B,No,146.66,129.59,145.64,144.47
776,BEMHY.BO,105.31,32.72K,Producer Manufacturing,Industrial Machinery,75.0,88.0,88.0,60.0,5.5071,5.2936,10.92K,12.79K,188.2,59.99,4.61B,No,88.84,96.42,90.96,88.02
777,VALSONQ.BO,36.0,1.29K,Process Industries,Textiles,75.0,92.0,59.0,72.0,3.5986,3.3707,5.84K,21.60K,40.0,23.58,275.79M,No,30.48,28.27,31.03,29.45
778,JUPITERIN.BO,58.18,4.95K,Technology Services,Packaged Software,75.0,26.0,44.0,93.0,2.8971,2.8214,34.72K,44.60K,81.55,30.1,582.96M,No,61.39,49.17,60.03,51.0
779,JAMNAAUTO.NS,139.46,5569.84K,Producer Manufacturing,Auto Parts: Oem,75.0,83.0,51.0,65.0,3.8279,3.6007,2373.81K,2065.01K,152.6,87.75,55.78B,No,124.1,119.42,125.8,126.56
780,OLAELEC.NS,45.51,128692.15K,Consumer Durables,Motor Vehicles,75.0,81.0,94.0,83.0,2.0679,2.0514,180669.83K,151814.84K,71.25,22.25,201.09B,No,39.87,38.97,40.6,35.05
781,CORDSCABLE.NS,213.6,15.32K,Producer Manufacturing,Electrical Products,75.0,22.0,85.0,67.0,8.4157,8.0657,91.80K,19.55K,259.4,127.01,2.76B,No,208.87,182.47,210.48,182.09
782,SUYOG.NS,872.75,141.81K,Industrial Services,Engineering & Construction,75.0,80.0,80.0,86.0,42.1786,41.1571,37.87K,56.70K,929.2,526.5,10.23B,No,776.02,706.89,789.72,698.39
783,SWRNASE.BO,95.5,0.02K,Finance,Financial Conglomerates,75.0,92.0,28.0,77.0,4.4514,3.0143,0.06K,0.04K,101.2,55.6,286.50M,No,82.18,77.71,83.32,82.55
784,ENRIN.NS,3549.5,542.28K,Producer Manufacturing,Electrical Products,75.0,30.0,72.0,85.0,129.6786,129.2928,607.97K,421.19K,3968.0,2115.0,1264.05B,No,3479.54,3064.78,3525.25,2979.43
785,SHRICON.BO,195.0,0.01K,Industrial Services,Engineering & Construction,75.0,1.0,83.0,66.0,10.0464,9.075,0.30K,0.16K,278.0,122.55,241.80M,No,227.51,182.89,227.48,197.45
786,ATGL.NS,733.45,1760.46K,Utilities,Gas Distributors,75.0,36.0,75.0,81.0,22.5179,22.5179,6647.34K,2744.78K,859.85,462.8,806.66B,No,689.77,606.26,698.14,601.13
787,GREENPLY.NS,308.35,111.72K,Producer Manufacturing,Building Products,75.0,88.0,89.0,79.0,9.1843,9.0979,1309.21K,218.32K,351.95,176.42,38.51B,No,273.71,260.78,278.78,244.26
788,PAJSON.BO,180.0,2.40K,Consumer Non-Durables,Food: Specialty/Candy,75.0,13.0,42.0,79.0,8.0429,7.3393,13.76K,8.16K,255.0,120.05,4.29B,No,189.72,,187.88,
789,JBCHEPHARM.NS,2321.2,86.68K,Health Technology,Pharmaceuticals: Major,75.0,71.0,38.0,81.0,47.9214,47.9214,316.55K,315.68K,2332.0,1603.5,372.69B,No,2167.1,1933.36,2187.92,2026.51
790,KWIL.NS,33.97,5105.75K,Consumer Non-Durables,Food: Meat/Fish/Dairy,75.0,82.0,79.0,,1.3079,1.305,15594.20K,7888.83K,39.45,22.24,79.82B,No,30.77,,31.23,
791,SRMCL.BO,52.96,0.77K,Finance,Real Estate Development,75.0,64.0,85.0,82.0,3.3457,3.3264,5.41K,2.89K,64.9,32.6,376.99M,No,49.07,45.23,49.69,44.01
792,COMSYN.NS,186.76,4682.33K,Process Industries,Containers/Packaging,75.0,90.0,55.0,81.0,12.0229,12.0229,92.33K,235.46K,199.9,123.3,7.53B,No,157.92,154.92,160.26,157.85
793,ASTERDM.NS,790.95,420.04K,Health Services,Hospital/Nursing Management,75.0,71.0,49.0,83.0,27.7786,27.575,893.68K,674.08K,836.5,519.1,408.87B,No,754.35,669.56,762.04,673.61
