Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
3024,BSHSL.NS,87.47,7.41K,Process Industries,Chemicals: Agricultural,12.0,22.0,11.0,22.0,3.6764,3.6257,9.22K,3.93K,150.0,59.16,9.18B,No,93.25,100.19,92.71,92.91
3025,NAPSGLOBAL.BO,34.6,1.60K,Process Industries,Textiles,12.0,15.0,30.0,6.0,0.2429,0.0,2.49K,0.16K,59.5,34.6,153.28M,No,40.16,44.71,39.77,41.54
3026,CITADEL.BO,37.85,0.47K,Finance,Real Estate Development,12.0,44.0,34.0,52.0,3.9364,3.57,3.08K,0.78K,94.5,31.23,314.34M,No,38.69,45.36,38.32,39.19
3027,AURIONPRO.NS,847.3,65.64K,Technology Services,Information Technology Services,12.0,33.0,27.0,12.0,31.1179,29.7107,239.97K,111.88K,1616.1,719.6,46.78B,No,827.46,958.7,827.62,882.75
3028,PCL.BO,48.0,5.00K,Process Industries,Agricultural Commodities/Milling,12.0,66.0,41.0,10.0,2.0493,1.4179,1.67K,0.60K,106.05,38.6,294.50M,No,49.55,62.0,49.36,54.21
3029,PML.NS,478.35,0.41K,Commercial Services,Miscellaneous Commercial Services,12.0,23.0,,,24.8964,23.9464,0.58K,1.01K,645.0,451.55,,No,520.1,,510.76,
3030,NGIND.BO,112.7,0.03K,Health Services,Hospital/Nursing Management,12.0,36.0,20.0,9.0,4.3643,3.9429,0.91K,0.38K,168.95,111.0,377.60M,No,118.39,132.19,117.88,129.64
3031,AROGRANITE.NS,25.11,6.43K,Non-Energy Minerals,Construction Materials,12.0,46.0,38.0,22.0,1.0207,1.0207,9.03K,5.87K,45.63,18.67,384.18M,No,25.59,28.86,25.56,26.45
3032,CAPRIHANS.BO,75.0,4.08K,Process Industries,Containers/Packaging,12.0,30.0,46.0,22.0,4.0471,3.9064,2.42K,1.45K,167.7,50.3,1.32B,No,76.63,87.03,76.49,77.16
3033,EXCELSOFT.NS,79.04,255.14K,Technology Services,Packaged Software,12.0,44.0,12.0,35.0,3.2,3.1136,1184.95K,2107.87K,142.59,66.4,9.10B,No,83.0,,83.71,83.11
3034,MBLINFRA.NS,25.5,19.50K,Industrial Services,Engineering & Construction,12.0,22.0,29.0,23.0,1.3057,1.3043,79.79K,25.72K,52.48,18.37,3.94B,No,26.42,30.18,26.53,26.45
3035,PREVEST.BO,381.05,6.40K,Health Technology,Medical Specialties,12.0,31.0,13.0,11.0,11.7357,11.4286,6.71K,6.36K,622.05,318.15,4.57B,No,389.75,444.66,388.95,421.8
3036,GMMPFAUDLR.NS,806.9,132.09K,Producer Manufacturing,Industrial Machinery,12.0,58.0,12.0,12.0,22.9143,22.8893,116.40K,97.54K,1418.0,735.0,36.28B,No,802.09,969.08,797.08,895.68
3037,SILVOAK.BO,74.91,0.04K,Consumer Non-Durables,Beverages: Alcoholic,12.0,14.0,8.0,14.0,3.1829,3.04,0.65K,0.98K,157.35,60.04,283.92M,No,79.46,89.56,78.91,85.93
3038,PIIND.NS,2631.8,170.71K,Process Industries,Chemicals: Specialty,11.0,12.0,12.0,17.0,56.4857,54.1428,371.86K,220.08K,4330.0,2527.0,399.25B,No,2783.34,3128.97,2760.43,2973.78
3039,MSL.BO,121.0,0.26K,Process Industries,Agricultural Commodities/Milling,11.0,45.0,22.0,20.0,6.8536,6.5071,0.80K,0.66K,185.0,102.5,1.33B,No,126.96,140.61,125.34,133.35
3040,DLTNCBL.BO,420.05,1.12K,Producer Manufacturing,Electrical Products,11.0,54.0,53.0,6.0,19.5679,18.9286,7.09K,3.13K,911.6,336.0,3.63B,No,427.68,538.88,424.06,464.62
3041,TARACHAND.NS,56.27,45.62K,Finance,Finance/Rental/Leasing,11.0,39.0,12.0,8.0,1.6764,1.6629,119.29K,86.72K,103.67,53.0,4.44B,No,56.96,67.67,56.54,62.23
3042,ORIENTCEM.NS,137.16,128.42K,Non-Energy Minerals,Construction Materials,11.0,51.0,30.0,17.0,3.4243,3.2993,248.19K,258.98K,267.8,122.32,28.18B,No,136.39,160.93,136.94,146.12
3043,HCKKVENTURE.BO,30.58,0.00K,Technology Services,Packaged Software,11.0,5.0,29.0,55.0,0.9707,0.3893,2.96K,0.41K,103.8,25.18,113.45M,No,38.19,34.79,37.37,35.82
3044,REFEXRENEW.BO,314.85,0.82K,Industrial Services,Engineering & Construction,11.0,52.0,66.0,61.0,0.6571,0.0,0.48K,0.13K,1090.0,209.05,1.42B,No,310.68,364.92,310.3,289.32
3045,CSURGSU.BO,84.6,0.06K,Health Technology,Medical Specialties,11.0,78.0,24.0,28.0,2.1971,1.2579,0.11K,0.06K,189.0,73.04,308.65M,No,84.15,93.82,83.01,90.1
3046,KGVL.BO,46.0,1.20K,Finance,Financial Conglomerates,11.0,5.0,13.0,45.0,0.5,0.1257,0.73K,0.72K,80.0,39.0,320.99M,No,54.22,53.48,53.1,49.22
3047,ADDIND.BO,84.56,0.84K,Process Industries,Textiles,11.0,33.0,5.0,20.0,8.3571,8.0321,1.00K,0.54K,141.25,78.0,912.96M,No,91.8,103.85,91.09,98.21
3048,SYNGENE.NS,419.4,785.99K,Commercial Services,Miscellaneous Commercial Services,11.0,15.0,44.0,4.0,12.5214,12.45,2124.22K,977.59K,728.6,380.0,168.50B,No,445.58,520.05,440.77,465.64
3049,ABLBL.NS,95.43,469.93K,Retail Trade,Apparel/Footwear Retail,11.0,22.0,17.0,17.0,2.6921,2.6071,1430.31K,840.28K,155.8,87.91,115.91B,No,99.56,113.13,98.98,103.99
3050,CHEMTECH.BO,76.87,7.01K,Producer Manufacturing,Industrial Machinery,11.0,59.0,11.0,43.0,5.285,5.2771,22.80K,13.15K,140.0,53.7,1.38B,No,77.21,84.16,76.67,75.5
3051,IRCTC.NS,499.9,831.53K,Consumer Services,Other Consumer Services,11.0,25.0,19.0,10.0,7.65,7.3357,1060.08K,859.26K,781.9,492.65,399.92B,No,519.07,604.32,517.28,563.67
3052,SYMPHONY.NS,700.8,92.25K,Producer Manufacturing,Industrial Machinery,11.0,63.0,16.0,11.0,18.9143,18.6929,118.54K,116.28K,1200.5,656.0,12.90B,No,705.88,818.88,704.38,786.59
3053,MTNL.NS,28.76,787.44K,Communications,Major Telecommunications,11.0,13.0,14.0,17.0,1.0279,1.0093,1627.27K,1655.51K,52.1,21.26,18.12B,No,29.98,33.23,30.06,30.29
3054,KUANTUM.NS,76.37,19.88K,Process Industries,Pulp & Paper,11.0,53.0,19.0,15.0,2.0114,1.9957,78.27K,43.53K,135.0,65.01,6.66B,No,76.56,88.14,76.74,82.0
3055,VMSTMT.NS,45.23,13.19K,Non-Energy Minerals,Steel,11.0,39.0,43.0,26.0,1.9857,1.9,54.83K,38.07K,105.0,33.5,2.24B,No,46.35,52.72,46.36,46.57
3056,GINISILK.BO,54.28,0.72K,Process Industries,Textiles,11.0,44.0,37.0,31.0,2.1493,2.0036,1.41K,1.48K,102.25,42.51,303.57M,No,56.4,61.12,55.99,58.17
3057,LTM.NS,4060.3,443.88K,Technology Services,Data Processing Services,11.0,52.0,14.0,5.0,139.5785,132.1928,485.50K,625.28K,6429.5,3528.0,1203.72B,No,3962.91,4993.48,3936.01,4638.83
3058,CHEMFAB.NS,376.6,2.31K,Process Industries,Chemicals: Specialty,11.0,36.0,32.0,26.0,18.3179,17.9,6.61K,3.14K,849.0,290.35,5.41B,No,392.93,438.78,390.75,392.59
3059,BONDADA.BO,292.05,142.60K,Industrial Services,Engineering & Construction,11.0,4.0,14.0,19.0,12.6571,12.4107,203.76K,151.02K,503.0,216.0,32.61B,No,326.83,347.05,325.76,324.61
3060,VISVEN.BO,39.99,0.36K,Commercial Services,Miscellaneous Commercial Services,11.0,71.0,25.0,4.0,4.0336,3.6814,1.57K,4.09K,77.58,33.15,124.70M,No,39.54,51.61,39.8,47.16
3061,AEL.BO,113.35,3.13K,Producer Manufacturing,Metal Fabrication,11.0,12.0,7.0,8.0,6.6786,6.6786,8.14K,8.01K,178.0,94.0,1.44B,No,118.79,140.86,117.54,130.66
3062,RADIANTCMS.NS,38.25,273.91K,Commercial Services,Miscellaneous Commercial Services,11.0,20.0,20.0,11.0,1.3093,1.2943,125.71K,114.21K,62.4,32.33,4.08B,No,39.71,45.2,39.44,41.5
3063,MULTIBASE.BO,179.25,2.07K,Process Industries,Industrial Specialties,11.0,52.0,14.0,17.0,4.5786,4.4321,5.50K,4.27K,284.1,156.0,2.26B,No,184.52,207.13,184.46,195.25
3064,HPAL.NS,33.97,44.48K,Non-Energy Minerals,Construction Materials,11.0,12.0,12.0,20.0,1.1764,1.165,76.01K,30.80K,53.0,26.52,3.12B,No,36.24,39.76,35.71,36.87
3065,HCLTECH.NS,1187.4,5146.24K,Technology Services,Information Technology Services,11.0,57.0,7.0,9.0,44.3214,39.1286,4775.83K,5556.32K,1780.1,1030.0,3212.83B,No,1148.48,1418.27,1146.76,1356.06
3066,TIPSFILMS.NS,327.0,2.05K,Consumer Services,Movies/Entertainment,11.0,19.0,16.0,16.0,9.5214,9.3357,4.46K,2.35K,574.1,276.75,1.41B,No,352.55,380.85,351.01,362.46
3067,EMERGENT.BO,410.0,0.04K,Commercial Services,Miscellaneous Commercial Services,11.0,60.0,6.0,31.0,21.2286,19.9786,0.08K,0.03K,990.15,314.7,1.87B,No,421.24,471.18,416.41,445.74
3068,MODAIRY.BO,31.5,18.50K,Consumer Non-Durables,Food: Meat/Fish/Dairy,11.0,9.0,12.0,26.0,1.9821,1.9557,16.67K,17.47K,58.25,30.0,895.23M,No,35.14,37.46,35.09,35.44
3069,INNOVANA.NS,341.1,13.84K,Technology Services,Packaged Software,11.0,60.0,18.0,21.0,19.7571,19.4786,15.14K,5.41K,639.0,292.8,7.05B,No,334.39,399.14,331.93,366.8
3070,PRABHA.NS,147.92,24.78K,Energy Minerals,Oil & Gas Production,11.0,17.0,19.0,21.0,5.595,5.595,89.38K,39.13K,315.7,143.05,21.68B,No,158.26,174.51,156.77,160.83
3071,EMUDHRA.NS,450.05,62.07K,Technology Services,Packaged Software,11.0,33.0,18.0,16.0,15.6,15.4071,203.02K,729.60K,836.55,364.55,36.92B,No,461.25,525.38,458.8,477.02
3072,SOMICONVEY.NS,98.75,24.32K,Producer Manufacturing,Miscellaneous Manufacturing,11.0,39.0,14.0,20.0,5.4871,5.4279,31.50K,27.93K,169.4,85.5,1.20B,No,103.03,117.01,103.03,106.7
3073,SOLIMAC.BO,90.06,2.91K,Producer Manufacturing,Industrial Machinery,10.0,19.0,15.0,19.0,3.5893,3.5564,2.48K,3.03K,166.8,72.2,409.07M,No,96.23,103.78,95.03,98.5
3074,RELICAB.BO,38.41,1.06K,Producer Manufacturing,Metal Fabrication,10.0,67.0,54.0,19.0,1.9914,1.7779,10.97K,14.98K,90.14,30.25,387.74M,No,38.06,43.18,37.92,38.51
3075,WAKEFIT.NS,130.5,189.85K,Retail Trade,Specialty Stores,10.0,67.0,11.0,13.0,5.2243,5.2129,1518.44K,757.70K,224.0,111.4,43.24B,No,125.89,,126.53,154.82
3076,ISTLTD.BO,621.75,0.95K,Producer Manufacturing,Auto Parts: Oem,10.0,21.0,13.0,18.0,35.9607,35.6786,1.03K,1.07K,938.9,518.0,7.25B,No,668.2,735.88,666.95,688.29
3077,FIBERWEB.NS,31.35,27.12K,Producer Manufacturing,Industrial Conglomerates,10.0,74.0,9.0,32.0,1.3314,1.3286,29.85K,18.13K,52.7,26.85,902.62M,No,30.63,36.78,30.18,35.08
3078,HAWAENG.BO,80.13,0.14K,Producer Manufacturing,Industrial Machinery,10.0,21.0,33.0,25.0,4.4364,4.0079,0.51K,0.22K,143.0,63.4,282.57M,No,84.24,92.72,84.03,83.95
3079,KREBSBIO.NS,52.97,25.13K,Health Technology,Pharmaceuticals: Major,10.0,2.0,12.0,14.0,3.5693,3.4257,8.38K,15.22K,84.35,38.33,1.14B,No,61.4,62.54,60.92,59.6
3080,SIGMA.NS,36.79,59.64K,Technology Services,Packaged Software,10.0,19.0,5.0,2.0,1.5271,1.5271,75.54K,56.04K,65.5,35.46,3.78B,No,39.76,46.87,39.4,44.48
3081,XELPMOC.NS,83.12,6.40K,Technology Services,Information Technology Services,10.0,24.0,4.0,4.0,3.38,3.375,24.82K,7.18K,155.5,79.01,1.23B,No,91.79,113.46,90.78,107.87
3082,WHIRLPOOL.NS,777.1,478.02K,Consumer Durables,Electronics/Appliances,10.0,41.0,22.0,32.0,16.6821,16.4321,314.36K,201.66K,1473.8,756.85,98.63B,No,817.76,946.06,807.18,850.65
3083,SHRADHA.NS,35.18,379.00K,Industrial Services,Engineering & Construction,10.0,47.0,14.0,40.0,2.6279,2.2464,58.45K,224.92K,71.98,26.34,2.06B,No,34.62,38.6,34.33,36.01
3084,ZENSARTECH.NS,531.45,12472.89K,Technology Services,Packaged Software,10.0,85.0,28.0,12.0,33.0643,31.025,4002.82K,21153.02K,868.95,423.0,120.51B,No,479.45,617.19,485.81,562.8
3085,SHETR.BO,91.7,0.50K,Process Industries,Containers/Packaging,10.0,65.0,14.0,9.0,5.415,5.2557,2.78K,2.20K,164.45,83.8,825.60M,No,97.15,110.48,96.74,105.17
3086,WAA.BO,46.5,20.80K,Utilities,Electric Utilities,10.0,5.0,17.0,11.0,1.7657,1.5529,15.71K,7.04K,78.7,40.9,616.90M,No,53.67,55.54,52.52,54.08
3087,SURAJEST.NS,199.58,30.25K,Industrial Services,Engineering & Construction,10.0,54.0,15.0,14.0,7.6871,7.4864,96.33K,63.78K,349.35,171.3,9.57B,No,204.55,234.79,203.01,216.47
3088,WSI.NS,61.66,111.06K,Producer Manufacturing,Electrical Products,10.0,8.0,7.0,5.0,2.7714,2.7629,38.64K,43.38K,98.9,59.25,4.68B,No,67.59,74.97,67.12,72.78
3089,RNITAI.BO,57.6,226.86K,Producer Manufacturing,Electrical Products,10.0,7.0,19.0,66.0,2.9707,2.96,112.54K,102.82K,130.2,37.0,4.88B,No,62.91,64.46,62.05,57.56
3090,IITL.NS,129.36,106.95K,Finance,Financial Conglomerates,10.0,32.0,8.0,22.0,7.9764,7.9193,106.18K,96.12K,216.0,108.0,2.92B,No,142.71,156.11,140.48,143.82
3091,BRIGHTBR.BO,219.75,0.95K,Process Industries,Industrial Specialties,10.0,19.0,17.0,14.0,13.9393,13.9393,2.86K,2.17K,393.0,185.35,1.25B,No,236.46,256.52,234.17,234.33
3092,CEWATER.NS,319.7,82.01K,Industrial Services,Environmental Services,10.0,67.0,35.0,7.0,17.4286,16.9071,192.34K,337.80K,656.0,235.0,6.62B,No,302.57,369.56,306.56,334.11
3093,SIMPLXREA.BO,134.25,0.00K,Consumer Durables,Homebuilding,10.0,70.0,7.0,20.0,4.2714,3.5214,0.07K,0.06K,200.1,117.0,401.59M,No,136.97,154.02,136.06,144.98
3094,JISLJALEQS.NS,30.99,1298.08K,Producer Manufacturing,Trucks/Construction/Farm Machinery,10.0,26.0,23.0,13.0,1.0393,1.0229,4294.63K,1841.92K,59.0,27.1,22.73B,No,32.11,37.9,32.11,33.9
3095,TOUCHWOOD.NS,68.99,0.45K,Commercial Services,Miscellaneous Commercial Services,10.0,33.0,28.0,5.0,3.1921,3.1143,3.96K,1.35K,128.0,63.0,764.50M,No,70.84,86.34,70.28,78.94
3096,ANUBHAV.BO,58.5,12.80K,Non-Energy Minerals,Steel,10.0,,,,,,88.86K,42.08K,80.0,46.01,643.50M,No,,,,
3097,SGFRL.BO,95.1,6.00K,Industrial Services,Engineering & Construction,10.0,64.0,4.0,15.0,4.0929,3.9107,4.13K,2.62K,146.9,85.0,2.36B,No,98.98,111.43,97.37,108.76
3098,VSTL.NS,111.44,9.59K,Non-Energy Minerals,Steel,10.0,12.0,26.0,26.0,3.6514,3.6186,15.70K,9.23K,187.24,100.8,2.11B,No,117.72,125.88,116.88,119.46
3099,SMLT.NS,66.61,8.73K,Non-Energy Minerals,Steel,10.0,21.0,29.0,13.0,3.0757,3.0371,15.65K,6.09K,125.29,56.61,911.87M,No,71.13,80.56,71.15,72.59
3100,WIPRO.NS,177.74,11157.56K,Technology Services,Information Technology Services,10.0,33.0,10.0,5.0,3.7371,3.4364,27337.52K,19040.80K,273.1,169.0,1758.20B,No,186.24,219.91,186.1,207.8
3101,BLS.NS,238.0,2383.86K,Technology Services,Data Processing Services,10.0,9.0,6.0,12.0,7.7643,7.525,1852.82K,1982.82K,414.9,218.9,97.94B,No,258.85,287.15,256.02,271.1
3102,AMCOIND.BO,61.8,0.16K,Producer Manufacturing,Industrial Machinery,10.0,39.0,26.0,25.0,2.5186,1.9507,0.65K,0.24K,104.99,56.5,254.00M,No,64.36,73.08,64.05,69.64
3103,CHENFERRO.BO,83.83,1.57K,Non-Energy Minerals,Steel,10.0,28.0,23.0,15.0,4.9679,4.6636,1.14K,1.19K,147.95,57.0,302.17M,No,90.8,100.26,90.74,90.83
3104,HISARSP.BO,40.3,0.20K,Process Industries,Textiles,10.0,2.0,3.0,33.0,0.5714,0.0,0.16K,0.07K,66.4,40.3,150.52M,No,48.04,52.01,47.2,51.17
3105,KRSNAA.NS,546.85,18.41K,Health Services,Medical/Nursing Services,10.0,55.0,20.0,9.0,16.6571,16.4643,69.45K,54.43K,894.4,515.0,17.74B,No,551.17,664.37,551.85,613.23
3106,RIYAASAT.BO,61.75,20.40K,Consumer Non-Durables,Apparel/Footwear,10.0,,,,,,22.14K,21.00K,84.8,53.65,663.47M,No,,,,
3107,RTNINDIA.NS,32.12,770.17K,Commercial Services,Miscellaneous Commercial Services,10.0,9.0,26.0,15.0,1.1993,1.155,2844.67K,1509.13K,64.0,24.4,44.35B,No,34.63,38.02,34.72,33.92
3108,TOLINS.NS,103.49,27.33K,Consumer Durables,Automotive Aftermarket,9.0,31.0,35.0,14.0,3.745,3.6943,119.65K,127.08K,202.0,83.04,4.09B,No,104.71,126.5,104.29,110.99
3109,MUNCAPM.BO,103.7,0.25K,Finance,Investment Banks/Brokers,9.0,7.0,14.0,8.0,0.0143,0.0071,0.01K,0.03K,178.4,103.6,950.51M,No,110.91,133.67,110.54,121.41
3110,UNIECOM.NS,85.93,145.90K,Technology Services,Packaged Software,9.0,29.0,14.0,8.0,2.8443,2.8257,1264.79K,989.93K,155.8,78.51,9.66B,No,87.86,106.99,87.97,97.43
3111,UNIQUEO.BO,77.48,2.52K,Consumer Non-Durables,Food: Major Diversified,9.0,8.0,14.0,13.0,7.1921,6.9643,4.12K,5.67K,131.0,65.0,461.24M,No,93.86,96.56,92.78,90.46
3112,EFCIL.NS,192.36,188.24K,Distribution Services,Wholesale Distributors,9.0,49.0,34.0,6.0,7.6364,7.6229,627.75K,406.01K,357.0,171.55,28.46B,No,187.32,240.11,188.96,219.16
3113,CONTPTR.BO,75.68,0.05K,Energy Minerals,Oil Refining/Marketing,9.0,2.0,15.0,6.0,4.6557,4.6193,2.80K,4.11K,131.3,68.2,640.85M,No,90.49,98.61,89.91,91.42
3114,RONI.BO,39.9,12.60K,Distribution Services,Wholesale Distributors,9.0,10.0,21.0,13.0,1.1536,0.6164,5.25K,3.60K,77.5,34.27,458.57M,No,42.34,51.04,41.7,45.68
3115,MHRIL.NS,229.99,291.78K,Consumer Services,Other Consumer Services,9.0,43.0,10.0,12.0,6.4936,6.3907,395.80K,143.35K,382.0,208.22,46.38B,No,229.02,280.13,229.81,260.58
3116,TMPV.NS,331.8,8190.68K,Consumer Durables,Motor Vehicles,9.0,3.0,24.0,36.0,8.2571,7.9321,12007.28K,10074.58K,739.7,294.3,1221.88B,No,362.67,378.7,362.81,353.52
3117,IRFC.NS,88.41,6194.65K,Finance,Finance/Rental/Leasing,9.0,10.0,13.0,7.0,1.4329,1.3721,13565.61K,8875.83K,138.0,86.93,1155.39B,No,95.49,108.93,94.71,104.11
3118,MIL.BO,25.66,0.94K,Finance,Financial Conglomerates,9.0,21.0,13.0,4.0,2.7407,2.7336,10.11K,0.92K,43.0,20.61,256.60M,No,25.45,31.14,25.41,30.06
3119,TARC.NS,118.27,486.32K,Finance,Real Estate Development,9.0,13.0,25.0,4.0,5.1743,5.1564,1435.52K,6677.37K,205.0,109.1,34.90B,No,127.59,142.05,126.42,138.52
3120,SHARVAYA.BO,99.1,0.60K,Non-Energy Minerals,Other Metals/Minerals,9.0,83.0,57.0,3.0,3.1643,2.0571,21.50K,7.02K,219.0,78.0,993.97M,No,102.23,138.68,103.24,121.54
3121,ICODEX.BO,39.5,3.60K,Technology Services,Packaged Software,9.0,7.0,10.0,30.0,0.9936,0.8136,7.32K,7.80K,81.6,29.01,617.66M,No,43.0,45.88,42.59,43.29
3122,SOLEX.NS,995.0,17.65K,Producer Manufacturing,Building Products,9.0,7.0,4.0,19.0,44.65,44.65,74.38K,53.16K,1985.0,795.45,10.75B,No,1148.35,1261.26,1126.19,1103.19
3123,UML.BO,50.0,2.00K,Retail Trade,Electronics/Appliance Stores,9.0,48.0,33.0,11.0,1.1714,0.6879,14.62K,38.20K,121.0,41.75,711.00M,No,50.67,67.58,50.91,56.35
3124,PROZONER.NS,42.21,65.78K,Finance,Real Estate Development,9.0,5.0,3.0,6.0,2.2271,2.1264,329.79K,187.12K,72.77,38.0,6.44B,No,48.58,53.25,48.39,51.28
3125,DECCANCE.NS,582.7,31.98K,Non-Energy Minerals,Construction Materials,9.0,50.0,13.0,18.0,20.1036,19.775,17.56K,11.64K,1164.9,538.0,8.16B,No,593.14,731.53,591.32,642.49
3126,GARGFUR.BO,115.9,0.60K,Non-Energy Minerals,Steel,9.0,58.0,8.0,17.0,4.55,4.4679,4.24K,3.42K,265.8,108.65,580.51M,No,119.59,139.62,118.31,133.49
3127,KGPETRO.BO,175.25,0.01K,Process Industries,Textiles,9.0,59.0,5.0,12.0,0.075,0.0607,0.02K,0.02K,284.7,167.05,914.98M,No,182.59,215.69,180.99,202.61
3128,ELIN.NS,109.41,1495.91K,Electronic Technology,Electronic Production Equipment,9.0,53.0,19.0,7.0,5.59,5.4529,305.83K,922.67K,234.0,93.65,5.44B,No,109.35,145.43,108.13,125.91
3129,KPGEL.BO,343.6,196.25K,Producer Manufacturing,Metal Fabrication,9.0,10.0,11.0,22.0,13.9821,13.9286,75.03K,50.85K,626.65,301.0,17.18B,No,387.92,426.93,381.49,389.02
3130,ACML.BO,33.0,1.00K,Retail Trade,Food Retail,9.0,12.0,24.0,17.0,1.4036,0.8136,4.66K,3.30K,57.87,30.0,482.92M,No,33.42,39.09,33.62,35.15
3131,PROSTARM.NS,129.39,140.05K,Producer Manufacturing,Electrical Products,9.0,11.0,9.0,9.0,3.3443,3.2957,334.17K,147.86K,253.49,114.64,7.62B,No,140.95,156.76,139.08,147.51
3132,THREEMPAPE.BO,24.5,8.00K,Process Industries,Pulp & Paper,9.0,16.0,20.0,6.0,1.1971,0.8221,17.38K,3.80K,53.95,18.27,471.32M,No,26.2,30.39,26.02,27.72
3133,SWADPOL.BO,35.75,0.38K,Process Industries,Textiles,9.0,43.0,39.0,11.0,2.3564,2.3564,4.92K,2.81K,73.95,27.0,1.39B,No,35.87,43.85,35.96,37.78
3134,TCS.NS,2201.0,5196.70K,Technology Services,Information Technology Services,9.0,47.0,12.0,6.0,66.9785,63.2357,5069.87K,5893.43K,3350.0,1976.8,7963.41B,No,2196.34,2719.58,2178.37,2551.43
3135,AFCONS.NS,285.4,465.91K,Industrial Services,Engineering & Construction,9.0,5.0,10.0,12.0,6.9964,6.7964,1398.66K,320.48K,479.4,265.8,104.97B,No,316.38,353.02,315.26,321.98
3136,AMJLAND.NS,37.92,2.61K,Finance,Real Estate Development,9.0,35.0,15.0,10.0,1.7264,1.7193,13.85K,10.54K,63.6,30.3,1.55B,No,37.94,44.64,37.84,40.73
3137,GLOBALVECT.NS,155.5,3.53K,Industrial Services,Oilfield Services/Equipment,9.0,26.0,8.0,16.0,5.0186,4.8471,9.97K,6.91K,257.0,129.0,2.18B,No,164.34,182.99,164.0,171.59
3138,TIRUFOAM.BO,70.01,0.22K,Consumer Durables,Home Furnishings,9.0,79.0,9.0,27.0,2.3679,1.2621,1.30K,0.83K,134.4,56.1,308.53M,No,74.95,87.38,74.08,79.34
3139,GORANIN.BO,46.44,2.25K,Consumer Durables,Electronics/Appliances,9.0,51.0,15.0,14.0,1.5664,1.05,0.67K,0.19K,126.1,40.3,249.04M,No,47.36,58.61,46.94,54.14
3140,JAIHIND.BO,33.93,1.41K,Process Industries,Textiles,9.0,17.0,11.0,20.0,2.7436,2.5879,1.70K,0.26K,67.0,31.0,214.44M,No,38.37,44.99,38.41,43.3
3141,SHERVANI.BO,290.0,0.32K,Finance,Real Estate Development,9.0,50.0,17.0,5.0,16.675,14.5857,0.33K,0.13K,479.4,265.0,746.16M,No,296.68,363.16,296.64,350.69
3142,DEVX.NS,34.19,80.70K,Finance,Real Estate Development,8.0,17.0,7.0,20.0,1.0614,1.0614,101.32K,85.54K,64.05,29.95,3.24B,No,37.15,40.58,36.72,38.53
3143,PANAENERG.BO,251.8,20.87K,Producer Manufacturing,Electrical Products,8.0,7.0,9.0,17.0,10.2,10.0429,3.53K,2.21K,399.0,240.0,1.89B,No,284.32,310.04,281.85,295.21
3144,JKLAKSHMI.NS,576.5,116.06K,Non-Energy Minerals,Construction Materials,8.0,27.0,17.0,11.0,15.5929,15.4107,183.76K,201.61K,1021.2,549.95,71.57B,No,603.51,708.17,596.04,658.7
3145,MARSONS.NS,111.39,592.26K,Producer Manufacturing,Electrical Products,8.0,33.0,2.0,,5.9207,5.7414,1961.54K,1272.90K,175.4,104.16,19.17B,No,127.7,,125.74,
3146,RIR.BO,164.25,205.09K,Electronic Technology,Semiconductors,8.0,40.0,20.0,18.0,7.0143,6.7179,176.29K,173.74K,388.1,131.9,13.07B,No,170.25,203.39,169.17,174.88
3147,MEDICAMEQ.NS,238.5,9.30K,Health Technology,Pharmaceuticals: Major,8.0,65.0,32.0,2.0,14.4964,14.3357,31.77K,21.19K,447.65,212.4,3.23B,No,252.61,311.98,249.56,287.34
3148,PGHH.NS,8782.0,6.70K,Consumer Non-Durables,Household/Personal Care,8.0,31.0,16.0,7.0,152.6786,151.4643,14.05K,9.88K,14540.0,8750.5,285.07B,No,9274.74,11332.13,9225.45,10446.13
3149,PERFEPA.BO,70.01,1.15K,Process Industries,Containers/Packaging,8.0,48.0,7.0,8.0,3.4357,3.3479,0.44K,0.32K,115.75,66.0,466.23M,No,74.35,85.03,74.11,81.72
3150,YASHINNO.BO,31.97,0.07K,Distribution Services,Wholesale Distributors,8.0,3.0,1.0,26.0,1.7829,1.6736,22.73K,17.64K,61.67,26.5,512.48M,No,38.15,41.96,37.98,41.44
3151,SAFE.BO,170.0,7.50K,Technology Services,Internet Software/Services,8.0,67.0,16.0,9.0,4.6321,3.3143,3.40K,0.95K,348.0,145.3,968.15M,No,169.5,220.24,168.94,187.24
3152,SHALPAINTS.NS,50.39,26.65K,Process Industries,Industrial Specialties,8.0,22.0,37.0,7.0,2.1714,2.1714,47.79K,53.23K,98.43,35.21,4.22B,No,51.46,59.85,51.33,54.34
3153,CMSINFO.NS,268.1,416.94K,Finance,Investment Managers,8.0,11.0,14.0,13.0,9.1714,9.025,591.40K,798.20K,541.15,255.15,42.91B,No,292.31,321.46,291.12,303.56
3154,RAYMONDLSL.NS,727.35,60.09K,Consumer Non-Durables,Apparel/Footwear,8.0,7.0,21.0,9.0,18.4857,18.4,195.85K,89.80K,1350.0,696.25,44.30B,No,764.1,931.63,761.19,840.57
3155,SITAENT.BO,136.95,1.07K,Finance,Investment Banks/Brokers,8.0,53.0,6.0,16.0,14.3821,13.875,1.98K,2.08K,213.65,122.0,410.85M,No,146.89,158.53,145.79,155.74
