Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
132,NINSYS.NS,846.7,3.00K,Technology Services,Packaged Software,95.0,71.0,95.0,96.0,37.9786,37.1822,6.96K,5.13K,935.0,281.05,15.73B,No,779.53,497.21,798.22,535.58
133,GRERENEW.BO,190.0,8.40K,Electronic Technology,Semiconductors,95.0,91.0,95.0,,7.275,3.6393,32.62K,112.20K,194.15,77.5,2.71B,No,160.72,,161.68,
134,VEDANTASSET.BO,79.67,1.50K,Finance,Investment Managers,95.0,86.0,98.0,93.0,0.995,0.1336,7.77K,0.60K,93.6,33.0,220.02M,No,63.44,47.91,67.97,49.94
135,SWITCHTE.BO,136.45,0.73K,Producer Manufacturing,Electrical Products,95.0,95.0,92.0,94.0,8.9714,8.1679,5.81K,4.11K,156.1,40.0,334.30M,No,107.39,79.51,111.01,89.53
136,ESHAMEDIA.BO,47.82,36.07K,Commercial Services,Miscellaneous Commercial Services,95.0,98.0,93.0,77.0,2.3686,1.3671,4.88K,17.07K,65.67,15.65,373.33M,No,29.78,35.64,31.23,30.22
137,SAKAR.NS,846.9,148.26K,Health Technology,Pharmaceuticals: Major,95.0,61.0,89.0,95.0,51.7643,51.3357,218.32K,233.25K,960.0,311.0,18.59B,No,824.19,554.46,820.55,624.12
138,SAPL.BO,3850.1,0.11K,Producer Manufacturing,Industrial Machinery,95.0,96.0,95.0,94.0,180.7071,162.075,0.03K,0.06K,4004.7,1680.0,18.34B,No,2749.2,2236.98,2914.55,2348.57
139,KANORICHEM.NS,156.47,60.63K,Process Industries,Chemicals: Specialty,95.0,91.0,96.0,96.0,8.6593,8.4479,45.32K,46.62K,164.6,56.0,6.84B,No,119.46,86.4,127.31,92.09
140,KMEW.NS,2516.0,93.63K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,86.0,90.0,83.0,109.8428,106.0857,148.93K,66.97K,2540.0,797.5,61.89B,No,2170.2,1760.06,2201.65,1884.25
141,GRAMEVA.BO,94.0,0.33K,Producer Manufacturing,Industrial Conglomerates,94.0,23.0,93.0,94.0,5.1286,4.8607,1.49K,0.88K,116.0,28.8,451.14M,No,87.75,66.48,90.79,69.49
142,KERNEX.NS,2282.4,125.41K,Electronic Technology,Computer Communications,94.0,84.0,96.0,93.0,101.7143,99.3429,328.74K,148.21K,2445.0,850.0,38.35B,No,1985.14,1386.69,2061.77,1476.22
143,SCPL.NS,578.75,21.10K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,91.0,96.0,94.0,35.425,35.0964,44.17K,88.03K,607.75,190.03,6.08B,No,486.25,346.36,500.12,393.09
144,KIRLOSENG.NS,2192.2,365.33K,Producer Manufacturing,Electrical Products,94.0,11.0,86.0,94.0,104.7786,102.2643,796.04K,360.22K,2720.0,855.8,318.98B,No,2115.85,1489.52,2156.07,1670.3
145,OMEGAIN.BO,47.48,30.75K,Technology Services,Information Technology Services,94.0,21.0,0.0,54.0,2.7264,1.1486,97.81K,571.55K,112.06,9.85,3.96B,No,54.06,53.71,52.97,61.56
146,SPECTRUM.NS,2357.3,264.97K,Electronic Technology,Electronic Equipment/Instruments,94.0,96.0,97.0,95.0,142.0,140.9357,46.41K,62.59K,2460.0,1050.0,37.04B,No,1782.34,1414.66,1877.81,1499.75
147,AMS.BO,66.6,0.10K,Producer Manufacturing,Auto Parts: Oem,94.0,97.0,36.0,97.0,3.1457,2.3264,0.65K,0.87K,81.46,25.77,219.95M,No,53.73,40.11,53.36,47.09
148,PARMESHWAR.BO,193.0,4.00K,Non-Energy Minerals,Other Metals/Minerals,94.0,62.0,89.0,66.0,5.9286,4.5214,27.54K,4.10K,241.5,64.71,2.95B,No,195.65,142.91,195.27,165.44
149,TULASEEBIOE.BO,49.0,0.30K,Process Industries,Chemicals: Specialty,94.0,1.0,98.0,80.0,0.4436,0.0236,0.51K,0.11K,71.21,17.32,152.49M,No,45.98,41.14,48.31,34.77
150,ACUTAAS.NS,3297.7,837.71K,Health Technology,Pharmaceuticals: Major,94.0,18.0,87.0,94.0,148.2286,146.35,482.59K,355.63K,3740.0,1125.0,269.99B,No,3296.53,2326.69,3342.45,2605.47
151,SPORTKING.NS,214.98,175.68K,Process Industries,Textiles,94.0,92.0,94.0,97.0,9.3829,9.2521,562.80K,751.65K,218.48,78.17,27.36B,No,183.38,127.18,188.25,142.39
152,INDOTECH.NS,3467.3,8.45K,Producer Manufacturing,Electrical Products,94.0,85.0,92.0,97.0,181.3428,177.9285,46.78K,17.41K,3599.0,1100.0,36.82B,No,2925.88,1980.02,3012.05,2127.09
153,JAYBARMARU.NS,161.05,594.14K,Distribution Services,Wholesale Distributors,94.0,24.0,96.0,93.0,11.1807,10.9579,1620.12K,969.12K,207.0,71.01,17.43B,No,155.13,107.71,157.36,114.45
154,SBECSUG.BO,60.88,1.86K,Process Industries,Agricultural Commodities/Milling,94.0,41.0,97.0,95.0,3.7421,3.7221,14.83K,4.94K,88.84,26.85,2.90B,No,59.26,38.34,62.08,40.8
155,CCME.BO,116.55,52.59K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,21.0,64.0,88.0,5.2786,3.7179,2.18K,12.05K,181.3,28.4,5.27B,No,114.06,107.7,113.87,99.63
156,MENONBE.NS,226.55,81.04K,Producer Manufacturing,Metal Fabrication,94.0,96.0,97.0,93.0,12.3579,11.8371,260.59K,145.47K,227.95,101.5,12.70B,No,170.11,131.24,175.84,140.51
157,AVAX.BO,51.0,3.00K,Distribution Services,Wholesale Distributors,94.0,52.0,49.0,90.0,0.98,0.4686,9.59K,0.80K,55.4,12.53,423.98M,No,50.64,37.71,50.67,43.1
158,IBULLSLTD.NS,29.61,4156.54K,Finance,Real Estate Development,94.0,82.0,96.0,96.0,1.7279,1.7057,10186.26K,7000.64K,32.5,8.9,66.28B,No,25.9,17.97,26.81,17.66
159,RPEL.NS,1264.4,32.87K,Process Industries,Chemicals: Major Diversified,94.0,81.0,97.0,90.0,48.7,48.3357,167.43K,71.42K,1371.8,561.3,58.06B,No,1168.43,891.26,1207.12,888.73
160,SALSTEEL.NS,61.06,135.20K,Non-Energy Minerals,Steel,94.0,85.0,62.0,87.0,2.6693,2.5407,115.60K,76.54K,65.5,14.37,8.84B,No,57.61,46.61,57.68,50.67
161,PAISALO.NS,71.14,10259.63K,Finance,Finance/Rental/Leasing,94.0,90.0,92.0,95.0,3.6057,3.5864,16492.18K,23202.02K,77.39,29.86,64.70B,No,62.26,43.7,64.51,47.23
162,SKYGOLD.NS,668.5,392.38K,Consumer Durables,Other Consumer Specialties,94.0,95.0,94.0,95.0,28.9036,27.8714,1571.55K,1009.42K,683.45,246.05,103.53B,No,552.95,407.1,569.43,440.12
163,EXATO.BO,586.45,16.00K,Technology Services,Packaged Software,94.0,98.0,91.0,92.0,51.0036,46.0679,45.28K,62.50K,643.0,266.0,5.90B,No,424.45,,444.17,384.1
164,RRKABEL.NS,2576.9,3862.52K,Producer Manufacturing,Electrical Products,94.0,65.0,96.0,93.0,122.0643,118.45,806.96K,696.66K,2775.0,1165.0,291.46B,No,2249.94,1652.87,2319.01,1780.46
165,TIRUPATIFL.NS,73.34,195.86K,Producer Manufacturing,Industrial Conglomerates,94.0,94.0,95.0,95.0,4.8607,4.7086,897.02K,1138.46K,83.9,30.11,8.67B,No,56.06,42.81,58.07,46.08
166,SANSERA.NS,3177.2,131.49K,Producer Manufacturing,Auto Parts: Oem,94.0,59.0,81.0,92.0,124.1929,115.6,310.76K,260.85K,3457.5,1216.3,198.27B,No,3052.95,2217.66,3094.85,2495.64
167,SETL.NS,269.7,395.00K,Health Technology,Medical Specialties,94.0,88.0,97.0,95.0,14.075,13.75,1011.25K,674.00K,305.3,104.56,54.46B,No,212.27,160.33,224.3,160.28
168,LAURUSLABS.NS,1758.9,4407.91K,Health Technology,Pharmaceuticals: Major,94.0,90.0,94.0,91.0,45.9786,44.8429,2381.95K,2075.82K,1762.0,810.05,950.25B,No,1467.47,1146.57,1503.6,1221.52
169,PRECOT.NS,802.3,5.75K,Process Industries,Textiles,94.0,86.0,91.0,97.0,41.1214,41.1179,8.32K,6.58K,876.75,300.05,9.63B,No,766.01,539.58,774.79,591.3
170,MBAPL.NS,161.2,1829.45K,Process Industries,Chemicals: Agricultural,94.0,97.0,94.0,94.0,9.0786,8.8786,1419.48K,2794.10K,166.95,74.63,70.63B,No,119.81,97.54,125.79,105.4
171,SW1.BO,172.9,0.00K,Finance,Investment Banks/Brokers,94.0,98.0,96.0,90.0,5.0714,1.1929,0.48K,0.43K,195.0,74.4,155.61M,No,123.13,102.98,130.93,107.88
172,ASPIRA.BO,111.4,1.31K,Health Services,Medical/Nursing Services,94.0,5.0,96.0,93.0,5.6286,4.3929,10.02K,25.91K,135.88,49.0,1.15B,No,116.45,76.63,116.86,82.71
173,KOVAI.NS,5862.0,3.28K,Health Services,Hospital/Nursing Management,94.0,45.0,46.0,,164.0714,164.0714,5.58K,3.84K,6340.0,2576.65,64.14B,No,5772.15,,5815.6,
174,VELJAN.NS,1795.0,0.59K,Producer Manufacturing,Industrial Machinery,94.0,97.0,96.0,,85.8143,83.7143,2.56K,1.27K,1980.0,812.0,,No,1393.12,,1470.05,
175,KKPLASTICK.BO,49.35,0.11K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,98.0,93.0,93.0,1.6536,0.0,0.33K,0.40K,49.35,22.61,272.83M,No,30.5,28.59,32.93,29.71
176,VEL.BO,60.07,0.66K,Distribution Services,Wholesale Distributors,93.0,40.0,80.0,78.0,2.4243,2.385,22.61K,11.69K,68.0,17.03,1.53B,No,59.05,46.02,59.79,50.57
177,OMAXAUTO.NS,204.35,16.88K,Producer Manufacturing,Auto Parts: Oem,93.0,26.0,96.0,95.0,13.5714,11.995,202.51K,35.53K,263.4,84.5,4.38B,No,229.61,142.6,229.0,158.74
178,AEGISLOG.NS,1270.4,654.35K,Distribution Services,Wholesale Distributors,93.0,79.0,96.0,93.0,84.05,82.2429,2954.97K,1982.38K,1434.5,576.1,445.91B,No,1057.9,799.5,1115.23,823.73
179,FREDUN.BO,903.85,23.36K,Health Technology,Pharmaceuticals: Major,93.0,49.0,87.0,92.0,54.506,52.2488,42.02K,31.64K,999.0,304.33,14.95B,No,855.48,652.31,861.98,689.4
180,TBZ.NS,291.1,4091.18K,Consumer Durables,Other Consumer Specialties,93.0,98.0,97.0,92.0,19.0771,18.8571,1730.44K,4070.94K,293.9,110.5,19.43B,No,197.66,168.7,212.01,168.12
181,COLINZ.BO,82.94,2.53K,Health Technology,Pharmaceuticals: Major,93.0,70.0,97.0,92.0,6.1557,5.8443,5.23K,4.28K,87.91,36.11,208.93M,No,66.35,52.07,69.33,55.85
182,CEMPRO.NS,1340.8,2231.19K,Industrial Services,Engineering & Construction,93.0,77.0,97.0,95.0,63.7357,59.4429,1593.84K,590.20K,1649.2,503.3,230.33B,No,1274.89,858.86,1318.44,880.42
183,MIDEASTP.BO,38.95,3.10K,Finance,Investment Banks/Brokers,93.0,22.0,94.0,96.0,2.2521,1.5421,20.36K,0.68K,46.11,13.85,195.92M,No,33.58,23.11,35.25,24.96
184,UNIVCABLES.NS,1316.2,417.56K,Electronic Technology,Electronic Components,93.0,78.0,93.0,94.0,59.2143,58.5929,316.17K,98.92K,1391.0,576.0,45.67B,No,1188.45,892.38,1204.87,917.97
185,GCSL.NS,519.6,309.12K,Finance,Investment Banks/Brokers,93.0,93.0,93.0,92.0,18.0679,17.8929,583.32K,711.03K,538.7,213.15,11.76B,No,450.66,359.81,467.19,386.15
186,RUBYMILLS.NS,390.1,6.65K,Process Industries,Textiles,93.0,91.0,95.0,94.0,23.0643,21.9,81.02K,38.90K,424.9,169.02,13.04B,No,334.08,245.8,353.28,259.22
187,SPENTA.BO,165.62,12.57K,Consumer Non-Durables,Apparel/Footwear,93.0,98.0,95.0,95.0,16.79,14.4986,1.16K,3.73K,169.7,71.1,457.83M,No,109.86,97.33,114.8,98.75
188,TIMESGREEN.BO,75.0,8.00K,Process Industries,Agricultural Commodities/Milling,93.0,96.0,94.0,89.0,1.975,1.0686,9.11K,6.80K,75.65,30.15,418.08M,No,58.54,49.72,62.43,51.46
189,SHREEREF.BO,347.25,200.50K,Producer Manufacturing,Industrial Machinery,93.0,6.0,94.0,94.0,17.4607,17.0143,241.18K,99.25K,406.2,153.0,12.43B,No,327.12,235.48,334.11,241.6
190,IZMO.NS,1095.9,148.47K,Technology Services,Packaged Software,93.0,86.0,92.0,90.0,55.6643,53.4429,119.89K,146.19K,1374.7,350.05,16.40B,No,962.1,825.81,1006.96,810.46
191,WELCORP.NS,1643.1,825.79K,Producer Manufacturing,Industrial Machinery,93.0,80.0,89.0,95.0,56.9143,54.7429,1051.21K,1203.95K,1698.8,710.0,433.29B,No,1469.88,1038.42,1491.99,1119.18
192,HIRECT.NS,1311.5,85.92K,Producer Manufacturing,Electrical Products,93.0,89.0,90.0,95.0,73.8714,72.1929,255.43K,584.53K,1399.0,565.2,45.08B,No,1135.31,858.22,1165.14,900.72
193,UNIVASTU.NS,125.48,194.83K,Industrial Services,Engineering & Construction,93.0,96.0,96.0,93.0,6.9257,6.92,191.94K,186.27K,129.0,56.02,4.52B,No,91.82,73.77,96.43,76.19
194,KMCSHIL.BO,130.25,48.80K,Health Services,Hospital/Nursing Management,93.0,28.0,92.0,91.0,5.3321,5.2321,221.15K,89.33K,145.9,62.55,21.24B,No,121.19,90.54,124.03,98.12
195,CONFIPET.NS,77.49,3344.52K,Retail Trade,Specialty Stores,93.0,79.0,88.0,96.0,4.13,4.1229,3429.60K,2774.12K,83.0,28.06,25.75B,No,71.64,48.17,73.76,52.77
196,APIS.BO,56.78,22.66K,Consumer Non-Durables,Food: Major Diversified,93.0,27.0,27.0,4.0,3.16,3.1579,12.38K,13.14K,110.42,13.63,7.82B,No,58.98,58.87,58.51,64.69
197,SEDEMAC.NS,2705.4,113.77K,Producer Manufacturing,Auto Parts: Oem,93.0,51.0,91.0,,100.3428,97.9214,182.53K,84.62K,2977.7,1413.1,119.50B,No,2587.5,,2636.88,
198,SGMART.NS,711.55,169.13K,Utilities,Electric Utilities,93.0,92.0,85.0,96.0,36.5964,36.5179,570.59K,1236.41K,737.45,313.1,89.68B,No,615.9,466.8,626.52,523.85
199,EBGNG.NS,577.3,381.37K,Technology Services,Information Technology Services,93.0,60.0,92.0,96.0,28.8214,28.75,725.49K,369.97K,689.5,239.0,65.82B,No,519.17,386.91,532.73,419.78
200,BRRL.BO,870.0,1.20K,Consumer Durables,Homebuilding,93.0,19.0,25.0,85.0,55.1321,50.9786,2.57K,3.94K,1011.0,226.0,8.99B,No,911.66,714.62,899.78,846.55
201,FCL.NS,40.74,15700.62K,Process Industries,Industrial Specialties,93.0,75.0,96.0,93.0,2.2057,2.1729,25111.57K,17873.91K,47.18,19.1,47.44B,No,39.5,27.88,39.95,29.05
202,SENORES.NS,1323.9,1164.70K,Health Technology,Pharmaceuticals: Major,93.0,55.0,90.0,91.0,61.0929,60.9714,450.77K,234.44K,1509.8,632.05,60.97B,No,1265.31,924.34,1294.62,991.88
203,AVALON.NS,1640.0,274.90K,Electronic Technology,Electronic Production Equipment,93.0,17.0,93.0,94.0,83.8643,80.9643,552.21K,257.12K,1853.0,777.3,109.57B,No,1665.56,1174.12,1697.22,1256.44
204,SHARDUL.NS,48.39,2.17K,Finance,Investment Banks/Brokers,93.0,98.0,95.0,,3.3136,1.2286,9.11K,30.25K,60.0,23.05,4.23B,No,33.83,,35.89,
205,YASHHV.BO,912.5,66.50K,Producer Manufacturing,Electrical Products,93.0,75.0,87.0,96.0,44.4643,44.1536,161.26K,82.17K,1008.75,366.0,26.11B,No,833.91,578.76,846.35,624.04
206,ELFIN.BO,82.79,6.00K,Process Industries,Agricultural Commodities/Milling,93.0,87.0,94.0,,1.91,0.6986,20.16K,15.30K,87.0,47.3,1.61B,No,73.58,,75.07,
207,NRL.NS,102.0,131.87K,Non-Energy Minerals,Other Metals/Minerals,93.0,92.0,97.0,93.0,4.7521,4.2436,137.84K,99.85K,114.0,45.1,7.05B,No,83.87,63.65,88.23,64.65
208,COCKERILL.NS,8759.5,3.45K,Non-Energy Minerals,Steel,93.0,55.0,95.0,,420.9286,412.5,23.00K,5.20K,10871.5,5015.25,,No,8653.75,,8936.95,
209,PHRMASI.BO,93.0,0.69K,Health Technology,Pharmaceuticals: Major,93.0,17.0,24.0,13.0,5.0414,4.4636,0.50K,0.20K,131.75,26.0,634.91M,No,92.28,85.46,93.63,95.91
210,CYIENTDLM.NS,681.95,531.06K,Electronic Technology,Electronic Production Equipment,92.0,97.0,96.0,93.0,39.7357,39.0536,660.31K,2114.59K,734.95,265.2,54.12B,No,498.31,414.58,524.85,409.76
211,IOLCP.NS,147.15,992.99K,Process Industries,Chemicals: Specialty,92.0,67.0,94.0,95.0,9.3914,9.3671,5754.09K,3818.07K,179.6,67.19,43.19B,No,140.77,98.46,141.75,102.03
212,CHOKSI.BO,200.35,5.09K,Health Technology,Medical Specialties,92.0,93.0,86.0,90.0,11.425,11.3536,4.48K,5.89K,221.0,75.0,1.14B,No,157.45,134.26,164.69,149.75
213,IDEAFORGE.NS,847.95,163.69K,Electronic Technology,Aerospace & Defense,92.0,70.0,93.0,94.0,34.625,34.3857,1065.41K,156.38K,992.25,366.0,42.13B,No,860.03,575.51,870.0,621.49
214,ASTONEALAB.BO,271.0,2.00K,Health Technology,Pharmaceuticals: Major,92.0,67.0,95.0,92.0,4.4929,1.1071,15.43K,1.20K,301.3,118.0,2.85B,No,256.52,182.0,262.64,196.32
215,SOTL.NS,619.65,246.68K,Process Industries,Chemicals: Specialty,92.0,92.0,95.0,92.0,36.3464,34.0464,671.29K,874.40K,666.6,285.8,42.48B,No,543.61,413.13,568.52,430.04
216,AMAGI.NS,622.7,214.77K,Technology Services,Packaged Software,92.0,85.0,95.0,,39.9357,39.5321,447.35K,528.00K,677.8,310.2,134.71B,No,501.36,,515.64,
217,ELPROINTL.NS,177.18,109.05K,Electronic Technology,Electronic Components,92.0,66.0,94.0,,2.6307,2.6214,149.51K,46.37K,178.5,102.0,30.03B,No,171.01,,172.16,
218,SIZEMASTER.BO,341.0,0.01K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,20.0,34.0,92.0,13.7893,11.5786,0.32K,0.21K,415.0,119.95,3.41B,No,357.79,266.83,354.74,315.58
219,RAIN.NS,220.28,2889.36K,Process Industries,Industrial Specialties,92.0,91.0,95.0,90.0,10.0014,9.8964,7468.02K,4889.46K,228.0,99.9,74.09B,No,195.39,147.28,200.56,157.63
220,BAJAJCON.NS,530.95,220.65K,Consumer Non-Durables,Household/Personal Care,92.0,10.0,78.0,94.0,33.5536,32.85,1092.26K,1471.11K,692.0,220.1,69.35B,No,580.01,399.69,579.31,458.7
221,BALAMINES.NS,2241.5,969.99K,Process Industries,Chemicals: Specialty,92.0,90.0,96.0,93.0,134.2,131.7571,482.50K,197.09K,2443.6,968.1,72.63B,No,2113.03,1427.77,2139.33,1516.23
222,SYRMA.NS,1306.0,832.97K,Electronic Technology,Electronic Production Equipment,92.0,31.0,88.0,94.0,53.5857,50.7286,1452.31K,727.76K,1517.7,634.5,251.57B,No,1289.07,938.77,1313.79,1006.51
223,STYLAMIND.NS,3407.3,98.42K,Non-Energy Minerals,Forest Products,92.0,67.0,93.0,88.0,221.7214,219.0857,91.69K,300.22K,4150.0,1594.1,57.78B,No,3164.14,2429.8,3230.79,2594.01
224,SHILPAMED.NS,605.2,434.50K,Health Technology,Pharmaceuticals: Major,92.0,73.0,91.0,95.0,22.7857,22.3857,1160.85K,524.83K,650.0,259.5,118.37B,No,567.31,405.56,577.45,433.08
225,KISSHT.NS,342.8,844.07K,Finance,Finance/Rental/Leasing,92.0,93.0,,,13.8714,13.7893,4940.93K,1520.85K,351.5,190.0,57.76B,No,290.48,,300.97,
226,DESIFARMS.BO,602.0,2.66K,Transportation,Air Freight/Couriers,92.0,25.0,26.0,12.0,7.2143,4.4321,0.18K,0.27K,793.05,156.1,595.73M,No,627.5,641.69,627.61,678.88
227,CCAL.BO,29.55,6.00K,Distribution Services,Wholesale Distributors,92.0,83.0,96.0,92.0,0.7757,0.185,9.93K,4.20K,31.09,15.68,482.16M,No,24.95,20.06,25.9,20.77
228,ASTRAMICRO.NS,1704.1,470.22K,Electronic Technology,Telecommunications Equipment,92.0,46.0,92.0,94.0,67.8714,67.2286,1006.14K,307.86K,1871.0,851.0,161.80B,No,1589.78,1142.37,1656.13,1219.26
229,TIMEX.NS,566.7,275.14K,Consumer Durables,Other Consumer Specialties,92.0,83.0,95.0,,30.0036,29.5893,566.16K,406.23K,618.0,323.0,,No,492.87,,518.09,
230,SBC.NS,42.04,7044.00K,Distribution Services,Wholesale Distributors,92.0,57.0,84.0,84.0,0.5579,0.5464,12953.51K,8053.26K,45.0,15.55,20.02B,No,40.2,31.98,40.97,34.94
231,SAYAJIHOTL.NS,284.65,0.04K,Consumer Services,Hotels/Resorts/Cruise Lines,92.0,12.0,47.0,,4.7464,3.2036,0.11K,0.03K,330.0,138.7,4.99B,No,295.42,,295.48,
232,SHADOWFAX.NS,207.52,8208.10K,Technology Services,Packaged Software,92.0,16.0,87.0,,13.3993,13.195,5614.26K,19294.86K,241.63,98.55,121.47B,No,213.56,,215.4,
233,AFCOM.BO,1349.65,74.40K,Transportation,Airlines,92.0,81.0,95.0,90.0,74.0107,72.2607,158.74K,88.27K,1508.0,637.85,38.73B,No,1163.73,907.45,1217.49,948.31
234,ADANIENSOL.NS,1649.5,2898.70K,Utilities,Electric Utilities,92.0,84.0,74.0,93.0,57.3929,56.4214,3212.61K,2515.26K,1789.0,744.9,1981.52B,No,1560.27,1171.51,1589.42,1252.52
235,IIRM.BO,132.15,4.35K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,52.0,93.0,88.0,6.2179,6.1321,31.89K,26.06K,137.9,68.0,9.01B,No,123.62,93.91,125.13,101.83
236,SKMEGGPROD.NS,270.5,2358.04K,Process Industries,Agricultural Commodities/Milling,92.0,10.0,94.0,86.0,24.0536,23.9464,1207.79K,537.03K,372.0,143.1,14.26B,No,268.27,205.27,275.41,206.52
237,CNL.NS,1033.4,598.80K,Distribution Services,Electronics Distributors,92.0,96.0,96.0,86.0,75.4322,75.3929,255.36K,821.36K,1080.25,525.0,15.52B,No,762.33,688.4,799.81,693.29
238,CITIZEN.BO,307.65,2.41K,Commercial Services,Advertising/Marketing Services,92.0,93.0,85.0,59.0,9.0,7.2643,1.66K,2.44K,318.45,101.76,4.32B,No,258.01,265.64,265.09,260.57
239,ATVOENT.BO,31.62,31.26K,Consumer Non-Durables,Apparel/Footwear,92.0,50.0,86.0,96.0,0.6936,0.4986,53.62K,18.68K,35.0,12.0,3.38B,No,28.46,21.06,28.96,23.56
240,UTLSOLAR.NS,382.55,134.05K,Electronic Technology,Semiconductors,92.0,93.0,84.0,93.0,17.25,16.7857,489.73K,494.14K,402.45,172.0,117.41B,No,332.51,,343.58,265.3
241,CRYOGENIC.BO,298.0,10.50K,Industrial Services,Oilfield Services/Equipment,92.0,84.0,91.0,93.0,11.425,10.7893,53.77K,11.47K,310.0,103.55,4.26B,No,263.74,201.08,272.0,207.89
242,LAXMIPATI.BO,500.0,0.50K,Producer Manufacturing,Trucks/Construction/Farm Machinery,92.0,98.0,97.0,88.0,5.325,3.6036,1.84K,0.15K,585.0,209.0,2.88B,No,394.25,334.79,418.19,328.01
243,SATIN.NS,259.6,615.59K,Finance,Finance/Rental/Leasing,92.0,82.0,92.0,92.0,11.5693,11.5379,1206.01K,561.14K,274.14,133.01,28.55B,No,241.41,177.7,244.7,191.17
244,MARC.NS,115.55,,Industrial Services,Engineering & Construction,92.0,96.0,94.0,97.0,6.1143,5.35,,,,,,No,89.35,,91.89,75.2
245,HANNAH.BO,112.6,4.00K,Health Services,Hospital/Nursing Management,91.0,84.0,92.0,,4.1357,3.4464,30.98K,14.00K,128.8,55.99,2.56B,No,100.53,,104.33,
246,INOVSYNTH.BO,134.55,727.24K,Miscellaneous,Miscellaneous,91.0,72.0,97.0,93.0,0.2964,0.1107,73.58K,76.17K,139.85,50.1,12.49B,No,114.42,85.41,120.99,88.01
247,GANDHAR.NS,237.93,9767.14K,Process Industries,Industrial Specialties,91.0,95.0,95.0,88.0,19.0221,16.1857,2668.50K,9748.52K,303.17,115.0,23.29B,No,185.15,151.87,194.98,160.72
248,DECNGOLD.NS,194.83,1123.74K,Non-Energy Minerals,Precious Metals,91.0,52.0,94.0,,9.08,8.8321,2582.26K,1181.70K,235.0,114.8,,No,183.56,,188.81,
249,PARAS.NS,1186.1,431.57K,Electronic Technology,Aerospace & Defense,91.0,55.0,92.0,93.0,45.9786,45.3429,3566.52K,830.97K,1443.0,580.5,95.58B,No,1120.19,802.93,1162.38,855.29
250,BEEZAASAN.BO,371.3,2.40K,Process Industries,Industrial Specialties,91.0,52.0,94.0,91.0,15.3929,12.5571,40.34K,12.48K,405.0,177.05,5.63B,No,324.4,249.94,337.59,257.93
251,TELGE.BO,174.3,34.80K,Industrial Services,Engineering & Construction,91.0,89.0,95.0,91.0,8.6679,6.6,29.84K,20.16K,187.95,77.05,1.71B,No,131.76,111.85,137.08,113.21
252,LOKESHMACH.NS,336.5,5.69K,Technology Services,Information Technology Services,91.0,93.0,84.0,95.0,5.8964,2.0393,26.30K,16.77K,349.85,138.96,7.33B,No,289.66,218.16,295.98,240.14
253,LLOYDSENGG.NS,91.18,14505.28K,Industrial Services,Engineering & Construction,91.0,71.0,93.0,94.0,4.0071,3.8986,17832.85K,8523.25K,95.1,37.4,129.96B,No,81.37,60.19,83.17,61.84
254,RITESHIN.BO,83.07,42.05K,Process Industries,Chemicals: Specialty,91.0,95.0,90.0,74.0,5.5314,5.3529,11.28K,22.91K,87.98,25.27,710.48M,No,60.82,60.93,63.39,60.79
255,MODISONLTD.NS,259.0,86.96K,Industrial Services,Engineering & Construction,91.0,4.0,96.0,92.0,12.6607,12.1571,210.24K,59.37K,362.7,114.0,8.40B,No,293.49,183.16,302.53,197.78
256,PARKHOSPS.NS,277.65,131.55K,Health Services,Hospital/Nursing Management,91.0,33.0,77.0,92.0,11.2071,10.9857,937.60K,1110.77K,305.0,138.1,119.93B,No,281.09,,282.07,225.75
257,RISHABH.NS,602.95,102.35K,Producer Manufacturing,Electrical Products,91.0,68.0,82.0,92.0,25.2929,25.1,273.97K,213.00K,692.8,272.3,23.29B,No,584.13,455.69,593.75,480.32
258,INVPRECQ.NS,1015.0,18.11K,Producer Manufacturing,Metal Fabrication,91.0,92.0,95.0,,47.6821,47.4536,8.97K,16.67K,1019.55,551.0,,No,736.32,,788.53,
259,KPL.NS,2590.4,26.34K,Health Technology,Pharmaceuticals: Major,91.0,33.0,94.0,,125.3071,122.3571,41.66K,22.05K,2890.3,1561.0,,No,2467.87,,2545.04,
260,SATANIBRG.BO,275.95,1.13K,Producer Manufacturing,Metal Fabrication,91.0,65.0,37.0,27.0,0.7321,0.4464,0.12K,0.14K,310.25,103.1,5.52B,No,272.54,239.55,272.21,287.1
261,KABRAEXTRU.NS,399.3,132.66K,Producer Manufacturing,Industrial Machinery,91.0,98.0,94.0,95.0,22.8893,22.7357,97.02K,251.48K,408.0,180.0,13.96B,No,271.42,241.29,284.52,246.8
262,SICAGEN.NS,49.31,14.74K,Distribution Services,Wholesale Distributors,91.0,22.0,27.0,,2.1079,2.1064,14.85K,8.91K,61.5,24.35,1.95B,No,53.53,,53.18,
