Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
997,QUADFUTURE.NS,405.0,292.42K,Producer Manufacturing,Electrical Products,70.0,22.0,83.0,81.0,24.4929,24.2036,941.00K,431.31K,531.0,248.55,16.20B,No,369.15,328.71,368.95,326.48
998,UCIL.BO,120.65,2.81K,Finance,Investment Banks/Brokers,70.0,88.0,77.0,71.0,3.6179,1.9179,63.11K,19.84K,129.51,61.0,5.34B,No,100.07,101.72,99.6,98.47
999,KICL.NS,5518.5,1.69K,Finance,Financial Conglomerates,70.0,71.0,74.0,68.0,182.3214,180.9286,2.02K,3.06K,6554.9,4011.0,24.09B,No,5179.07,4986.04,5193.26,4890.49
1000,JOJO.BO,251.55,102.33K,Consumer Services,Movies/Entertainment,70.0,86.0,57.0,33.0,17.0286,16.5321,8.39K,4.94K,295.0,138.5,8.67B,No,223.0,222.86,227.67,236.86
1001,SAMMAANCAP.NS,163.62,8789.75K,Finance,Finance/Rental/Leasing,70.0,18.0,56.0,67.0,5.8107,5.3329,18338.82K,9053.40K,192.95,114.1,187.95B,No,166.97,156.42,169.0,153.66
1002,AUBANK.NS,1030.2,748.83K,Finance,Regional Banks,70.0,53.0,54.0,57.0,23.2679,22.2036,2052.15K,1449.84K,1090.4,682.15,770.96B,No,1013.38,958.87,1016.56,989.75
1003,KENNAMET.NS,2798.0,9.42K,Producer Manufacturing,Metal Fabrication,70.0,14.0,68.0,,117.3928,117.3928,14.79K,25.68K,3400.3,2405.2,61.50B,No,2919.21,,2891.48,
1004,EKANSH.BO,237.65,7.48K,Industrial Services,Engineering & Construction,70.0,79.0,80.0,68.0,15.3143,14.5821,12.61K,5.17K,308.0,142.85,3.60B,No,226.94,212.27,226.76,205.66
1005,DATAMATICS.NS,846.0,87.62K,Technology Services,Packaged Software,70.0,69.0,71.0,64.0,37.6286,35.5036,149.78K,285.52K,1120.0,632.0,50.00B,No,800.61,790.01,803.8,757.29
1006,SVLL.NS,745.3,18.84K,Transportation,Air Freight/Couriers,70.0,69.0,80.0,64.0,44.2643,44.0036,14.46K,43.55K,897.45,445.15,8.57B,No,662.1,659.16,668.53,617.06
1007,JLHL.NS,1553.0,34.57K,Health Services,Hospital/Nursing Management,70.0,88.0,78.0,69.0,39.2429,37.8286,47.98K,32.69K,1625.0,1178.0,101.82B,No,1368.88,1366.65,1381.59,1315.21
1008,VSSL.NS,298.35,68.90K,Non-Energy Minerals,Steel,70.0,63.0,72.0,63.0,9.525,9.3821,148.69K,149.66K,324.0,206.4,28.85B,No,277.93,271.2,278.61,263.17
1009,DIAMONDYD.NS,1176.9,25.56K,Consumer Non-Durables,Food: Specialty/Candy,70.0,70.0,80.0,52.0,36.9,36.6857,65.78K,24.91K,1228.9,858.9,28.13B,No,1112.93,1067.13,1122.48,1071.45
1010,SGIL.NS,595.4,4.35K,Non-Energy Minerals,Steel,70.0,55.0,72.0,71.0,23.9179,23.7571,18.58K,14.95K,633.25,420.0,9.25B,No,567.32,535.01,564.47,531.59
1011,MANORG.NS,557.6,8.27K,Process Industries,Chemicals: Specialty,70.0,71.0,81.0,64.0,27.6464,27.5821,12.54K,3.40K,637.85,356.25,4.78B,No,540.37,485.69,540.17,475.87
1012,INSPIRISYS.NS,100.15,7.56K,Technology Services,Information Technology Services,70.0,10.0,74.0,71.0,4.5507,4.5264,18.78K,5.29K,133.9,69.92,3.97B,No,111.26,93.81,111.34,93.23
1013,SUPRAJIT.NS,490.05,75.67K,Producer Manufacturing,Auto Parts: Oem,69.0,72.0,76.0,61.0,15.6607,15.2643,226.58K,228.67K,517.65,389.95,67.22B,No,462.27,446.53,466.27,444.9
1014,SOMANYCERA.NS,522.55,35.44K,Producer Manufacturing,Building Products,69.0,49.0,75.0,81.0,19.2964,19.2536,193.92K,97.67K,578.0,332.0,21.43B,No,509.59,442.77,510.4,443.77
1015,BORORENEW.NS,604.55,3030.13K,Process Industries,Industrial Specialties,69.0,57.0,80.0,75.0,27.7071,27.1821,969.42K,1217.12K,721.0,374.4,85.00B,No,564.36,540.58,566.02,510.82
1016,RAINBOW.NS,1493.4,55.87K,Health Services,Hospital/Nursing Management,69.0,64.0,75.0,72.0,37.8714,37.8714,139.77K,94.33K,1645.7,1084.0,151.50B,No,1395.58,1302.17,1408.89,1279.09
1017,PDSL.NS,361.85,179.44K,Consumer Non-Durables,Apparel/Footwear,69.0,74.0,76.0,51.0,18.2964,16.8143,359.98K,1195.58K,418.5,246.05,51.29B,No,327.16,327.31,328.1,315.75
1018,BPLPHARMA.BO,1393.15,0.83K,Health Technology,Pharmaceuticals: Major,69.0,70.0,75.0,71.0,54.8429,53.4179,1.49K,0.88K,1667.2,880.25,9.60B,No,1336.88,1192.21,1355.32,1198.72
1019,JGCHEM.NS,445.45,81.73K,Process Industries,Chemicals: Specialty,69.0,68.0,75.0,84.0,14.4536,14.4536,102.31K,108.34K,558.0,298.4,17.46B,No,422.85,386.76,424.68,378.28
1020,POKARNA.NS,967.3,75.56K,Producer Manufacturing,Building Products,69.0,73.0,55.0,77.0,42.7,42.5429,95.14K,60.11K,1146.2,692.6,29.99B,No,919.32,881.6,921.09,889.84
1021,TPLPLASTEH.NS,79.63,147.60K,Process Industries,Chemicals: Specialty,69.0,90.0,68.0,73.0,5.0757,5.05,184.93K,418.03K,90.33,50.01,6.21B,No,70.72,67.74,72.03,67.21
1022,VISAKAIND.NS,80.95,117.16K,Process Industries,Industrial Specialties,69.0,65.0,81.0,75.0,4.0386,3.9721,163.77K,289.04K,91.4,50.2,6.99B,No,76.36,70.13,76.45,68.13
1023,VINCOFE.NS,159.05,1712.65K,Distribution Services,Wholesale Distributors,69.0,62.0,67.0,36.0,7.2886,7.2736,2400.28K,2745.29K,179.85,120.24,23.17B,No,149.57,148.95,148.91,144.46
1024,HBESD.NS,74.51,1.33K,Consumer Services,Hotels/Resorts/Cruise Lines,69.0,49.0,,,4.6029,4.4179,5.77K,1.29K,95.9,61.05,,No,75.55,,76.07,
1025,CHOLAFIN.NS,1804.9,791.58K,Finance,Finance/Rental/Leasing,69.0,75.0,71.0,55.0,45.05,40.9214,1774.10K,1414.70K,1875.0,1299.4,1541.41B,No,1648.85,1648.82,1659.02,1631.04
1026,CHATHA.BO,98.66,91.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,69.0,96.0,61.0,74.0,7.0471,6.775,15.38K,38.60K,113.0,60.0,2.38B,No,80.74,82.14,81.75,79.61
1027,SCAGRO.BO,27.08,3.79K,Consumer Non-Durables,Food: Meat/Fish/Dairy,69.0,96.0,11.0,4.0,2.5957,2.5779,10.80K,51.06K,43.8,13.15,2.06B,No,22.96,26.04,23.33,29.66
1028,JUSTDIAL.NS,767.3,2479.04K,Technology Services,Internet Software/Services,69.0,97.0,89.0,58.0,40.6893,35.075,1651.12K,9303.92K,904.35,480.5,65.26B,No,558.04,640.86,558.67,585.94
1029,NELCO.NS,867.15,233.74K,Electronic Technology,Electronic Production Equipment,69.0,88.0,84.0,75.0,38.4786,38.2822,500.02K,181.99K,993.8,500.1,19.79B,No,781.91,738.13,793.46,695.57
1030,OBEROIRLTY.NS,1894.8,762.91K,Finance,Real Estate Development,69.0,82.0,64.0,65.0,60.7714,59.35,552.70K,833.88K,1986.1,1391.2,688.95B,No,1725.75,1643.86,1742.68,1634.6
1031,HTMEDIA.NS,26.15,126.55K,Consumer Services,Publishing: Newspapers,69.0,86.0,68.0,65.0,1.7036,1.6421,131.06K,432.33K,28.64,17.52,6.05B,No,22.97,23.36,23.17,22.43
1032,MOLDTKPAC.NS,695.6,20.74K,Producer Manufacturing,Miscellaneous Manufacturing,69.0,48.0,81.0,70.0,25.0214,24.4214,167.16K,60.18K,892.9,464.9,23.11B,No,686.92,624.51,692.77,603.21
1033,DAVIN.BO,34.95,4.00K,Consumer Non-Durables,Apparel/Footwear,69.0,85.0,89.0,19.0,0.675,0.675,3.02K,2.00K,61.09,19.21,231.12M,No,33.04,38.11,33.34,33.94
1034,DIVISLAB.NS,7247.5,455.06K,Health Technology,Pharmaceuticals: Major,69.0,78.0,71.0,64.0,157.7857,154.25,364.13K,460.91K,7330.0,5636.5,1923.98B,No,6768.17,6430.08,6787.25,6425.8
1035,RITCO.NS,273.95,247.68K,Transportation,Trucking,69.0,79.0,87.0,58.0,11.7036,11.6643,124.05K,103.16K,317.1,167.1,7.80B,No,261.75,246.84,264.82,237.53
1036,DIXON.NS,14329.0,674.25K,Electronic Technology,Electronic Production Equipment,69.0,82.0,82.0,74.0,498.1429,440.7143,672.74K,920.80K,18471.0,9600.0,871.23B,No,12037.86,12459.6,12193.9,11329.07
1037,SHRICON.BO,188.25,0.02K,Industrial Services,Engineering & Construction,69.0,25.0,64.0,42.0,8.9679,7.2929,0.31K,0.23K,278.0,122.55,233.43M,No,217.5,184.51,214.22,198.32
1038,KIRLOSIND.NS,3824.8,10.84K,Non-Energy Minerals,Steel,69.0,70.0,77.0,77.0,149.7785,146.7928,33.36K,16.25K,4726.0,2463.0,40.25B,No,3540.43,3348.23,3536.53,3199.61
1039,HONAUT.NS,38955.0,4.82K,Electronic Technology,Electronic Equipment/Instruments,69.0,74.0,79.0,71.0,824.2857,819.6429,10.18K,4.50K,40900.0,26220.0,344.65B,No,35820.4,33662.97,36427.0,32817.0
1040,KEI.NS,4906.5,569.72K,Producer Manufacturing,Electrical Products,69.0,6.0,56.0,66.0,164.0,161.8929,390.72K,295.74K,5708.0,3712.2,469.06B,No,5254.76,4580.68,5257.6,4745.89
1041,SOBME.BO,886.6,0.07K,Non-Energy Minerals,Construction Materials,69.0,42.0,44.0,55.0,31.2214,30.6964,0.47K,0.16K,920.6,534.0,8.64B,No,889.48,866.48,888.59,845.37
1042,ARTEMISMED.NS,269.35,105.91K,Health Services,Hospital/Nursing Management,69.0,58.0,74.0,55.0,9.15,9.0571,191.70K,234.46K,297.5,203.35,,No,269.17,252.55,268.29,249.78
1043,GRASIM.NS,3109.7,622.49K,Non-Energy Minerals,Construction Materials,69.0,42.0,70.0,66.0,59.2143,58.2143,839.84K,628.99K,3246.0,2502.5,2108.91B,No,3103.21,2865.18,3118.5,2881.41
1044,NACLIND.NS,213.45,564.31K,Process Industries,Chemicals: Agricultural,69.0,94.0,77.0,73.0,16.3793,16.0814,1612.60K,2427.09K,339.45,112.62,50.00B,No,185.32,170.8,186.85,163.03
1045,BALGOPAL.BO,206.35,0.63K,Producer Manufacturing,Industrial Machinery,69.0,94.0,83.0,71.0,20.25,19.3964,2.73K,1.17K,272.95,130.0,4.80B,No,172.93,183.1,175.51,170.76
1046,NIITLTD.NS,97.17,382.56K,Commercial Services,Miscellaneous Commercial Services,69.0,21.0,88.0,65.0,5.2771,5.0429,2695.47K,1819.25K,127.2,49.0,13.28B,No,88.13,84.61,87.54,77.56
1047,PAJSON.BO,179.0,4.20K,Consumer Non-Durables,Food: Specialty/Candy,69.0,52.0,21.0,59.0,6.3893,5.8643,10.89K,4.32K,255.0,120.05,4.26B,No,185.54,,185.04,184.28
1048,NAM.BO,86.93,0.05K,Finance,Investment Banks/Brokers,69.0,78.0,80.0,62.0,3.5021,2.5414,0.10K,0.04K,105.3,68.0,468.73M,No,81.82,83.26,82.4,81.95
1049,PONNIERODE.NS,325.45,6.42K,Process Industries,Agricultural Commodities/Milling,68.0,60.0,70.0,78.0,10.7679,10.7536,22.23K,15.86K,359.0,252.4,2.80B,No,314.68,288.31,315.49,289.68
1050,EICHERMOT.NS,7563.5,489.79K,Consumer Durables,Motor Vehicles,68.0,52.0,57.0,51.0,168.6071,159.25,585.75K,586.19K,8230.0,5353.0,2076.16B,No,7288.45,7211.42,7303.25,7288.87
1051,KILITCH.NS,182.19,14.38K,Health Technology,Pharmaceuticals: Major,68.0,50.0,89.0,62.0,9.6657,9.6621,136.80K,43.38K,227.22,117.25,6.37B,No,180.64,170.19,180.6,165.04
1052,PRESTIGE.NS,1693.0,1057.29K,Finance,Real Estate Development,68.0,82.0,82.0,60.0,56.0,54.9857,788.85K,994.92K,1814.0,1090.0,729.23B,No,1489.44,1510.93,1501.61,1442.56
1053,JITFINFRA.NS,367.7,66.92K,Transportation,Trucking,68.0,93.0,59.0,85.0,19.1107,17.025,29.19K,91.51K,478.0,222.35,9.45B,No,308.67,309.19,309.31,308.51
1054,SAENTER.BO,41.57,0.05K,Distribution Services,Wholesale Distributors,68.0,10.0,70.0,24.0,0.32,0.0,0.25K,0.01K,56.53,27.52,166.28M,No,47.27,43.51,46.67,43.27
1055,GULPOLY.NS,176.73,93.69K,Consumer Non-Durables,Food: Specialty/Candy,68.0,3.0,53.0,72.0,7.3307,7.2486,449.95K,163.91K,221.75,121.5,10.99B,No,193.24,161.15,192.21,167.22
1056,MIVENMACH.BO,79.33,0.00K,Producer Manufacturing,Industrial Machinery,68.0,2.0,77.0,43.0,1.5686,0.6114,0.13K,0.03K,103.38,59.47,238.27M,No,90.58,83.17,90.38,80.55
1057,JSFB.NS,493.0,626.85K,Finance,Regional Banks,68.0,70.0,80.0,72.0,19.1393,18.4071,889.28K,1338.98K,521.05,330.0,51.93B,No,471.55,431.17,473.89,418.58
1058,JOINDRE.BO,54.38,3.84K,Finance,Investment Banks/Brokers,68.0,80.0,72.0,75.0,2.2536,2.2493,3.56K,8.92K,66.0,39.5,752.43M,No,49.56,47.78,49.69,46.29
1059,AVANTIFEED.NS,1024.85,1006.77K,Process Industries,Agricultural Commodities/Milling,68.0,66.0,3.0,79.0,33.4714,32.6857,708.41K,588.61K,1593.8,614.25,139.63B,No,1093.65,1016.35,1083.94,1131.84
1060,ALTIUSINVIT.BO,169.99,325.00K,Miscellaneous,Investment Trusts,68.0,57.0,58.0,68.0,1.08,0.945,4215.57K,977.50K,171.0,142.0,518.03B,No,169.17,158.21,169.26,161.65
1061,SIEMENS.NS,3658.8,339.62K,Producer Manufacturing,Electrical Products,68.0,40.0,50.0,76.0,97.7714,95.5786,472.25K,426.85K,3937.3,2826.0,1302.97B,No,3633.29,3323.89,3659.31,3396.39
1062,LAGNAM.NS,87.86,47.50K,Process Industries,Textiles,68.0,79.0,83.0,77.0,4.335,4.25,13.69K,4.68K,106.59,58.6,1.55B,No,80.9,75.67,81.28,74.71
1063,OMAXE.NS,93.5,378.83K,Finance,Real Estate Development,68.0,92.0,76.0,77.0,5.9436,5.9214,1563.84K,4975.55K,110.0,62.5,17.17B,No,80.34,77.47,79.87,78.54
1064,WINSOMTX.BO,92.62,2.66K,Process Industries,Textiles,68.0,64.0,77.0,77.0,3.9264,3.8421,29.23K,10.18K,122.45,58.01,1.84B,No,90.47,81.65,90.7,79.45
1065,NESTLEIND.NS,1427.2,1433.79K,Consumer Non-Durables,Food: Major Diversified,68.0,55.0,68.0,64.0,28.5571,28.05,2263.38K,1613.80K,1498.1,1084.7,2752.09B,No,1422.09,1312.29,1419.66,1336.38
1066,3MINDIA.NS,34870.0,3.00K,Producer Manufacturing,Industrial Conglomerates,68.0,70.0,65.0,51.0,1024.6429,989.2857,4.99K,5.95K,38030.0,28730.0,392.81B,No,33095.7,33349.38,33289.5,33524.17
1067,AMEENJI.BO,138.0,2.40K,Producer Manufacturing,Miscellaneous Manufacturing,68.0,51.0,62.0,64.0,4.3714,2.8429,22.23K,13.56K,175.0,96.05,1.56B,No,142.78,,141.82,131.81
1068,MISHKA.BO,39.96,0.41K,Distribution Services,Wholesale Distributors,68.0,48.0,45.0,50.0,1.7971,1.6064,1.38K,0.61K,56.39,32.05,577.42M,No,40.62,40.95,41.09,40.83
1069,DELHIVERY.NS,492.15,5132.90K,Transportation,Air Freight/Couriers,68.0,78.0,58.0,73.0,16.3321,16.0322,4240.35K,7161.21K,524.0,374.45,368.65B,No,469.84,441.99,470.73,443.01
1070,BHAGCHEM.NS,270.5,62.07K,Process Industries,Chemicals: Agricultural,68.0,61.0,82.0,77.0,11.2593,11.2557,209.53K,190.12K,325.0,170.6,35.08B,No,264.65,237.56,266.6,232.34
1071,DENORA.NS,871.1,4.52K,Electronic Technology,Electronic Equipment/Instruments,68.0,71.0,66.0,82.0,43.8,43.525,12.45K,9.11K,994.5,559.0,4.62B,No,803.84,737.94,806.09,731.15
1072,MIRZAINT.NS,38.74,3450.00K,Consumer Non-Durables,Apparel/Footwear,68.0,93.0,74.0,62.0,2.4771,2.4393,289.74K,896.58K,44.0,24.95,5.35B,No,32.8,35.07,33.5,33.5
1073,GKL.BO,30.43,56.87K,Consumer Durables,Other Consumer Specialties,68.0,2.0,8.0,7.0,2.0471,1.61,58.18K,44.76K,49.49,17.0,457.65M,No,37.7,34.9,37.04,38.92
1074,BAJFINANCE.NS,1056.3,12881.96K,Finance,Finance/Rental/Leasing,68.0,80.0,73.0,63.0,25.7964,25.1679,9060.62K,7633.59K,1102.5,787.9,6567.94B,No,952.04,969.1,959.34,944.57
1075,PTCIL.NS,17941.0,36.93K,Producer Manufacturing,Metal Fabrication,68.0,53.0,67.0,54.0,447.5,439.0,21.52K,10.69K,19851.0,13251.0,268.98B,No,17466.24,17313.19,17505.4,17241.7
1076,GEOJITFSL.NS,81.08,323.80K,Finance,Investment Banks/Brokers,68.0,60.0,81.0,66.0,2.3593,2.3221,437.76K,384.92K,85.39,50.86,22.63B,No,76.34,71.33,76.97,69.93
1077,MEESHO.NS,187.87,11716.09K,Retail Trade,Apparel/Footwear Retail,68.0,86.0,74.0,69.0,6.0443,5.9686,31651.71K,10698.46K,254.4,125.56,868.36B,No,183.59,,183.45,171.62
1078,WSTCSTPAPR.NS,520.4,40.53K,Producer Manufacturing,Office Equipment/Supplies,68.0,53.0,52.0,80.0,20.975,20.975,176.09K,201.47K,583.0,375.0,34.37B,No,508.96,453.57,504.82,456.65
1079,SEJALLTD.NS,729.45,6.92K,Process Industries,Industrial Specialties,68.0,30.0,64.0,39.0,36.0179,35.525,12.09K,6.69K,1036.7,381.0,8.55B,No,747.81,743.84,751.79,694.77
1080,INTEGSW.BO,157.5,0.35K,Producer Manufacturing,Electrical Products,68.0,67.0,51.0,84.0,0.5357,0.0,0.10K,0.05K,175.0,102.6,453.85M,No,149.12,139.18,149.41,139.96
1081,GOKEX.NS,827.8,311.57K,Consumer Non-Durables,Apparel/Footwear,68.0,85.0,74.0,83.0,30.6393,30.4357,622.13K,361.83K,954.9,531.0,60.66B,No,758.63,742.71,763.8,702.45
1082,MEDANTA.NS,1316.9,58.34K,Health Services,Hospital/Nursing Management,68.0,69.0,77.0,64.0,29.6786,28.5071,240.03K,129.71K,1456.5,956.0,353.88B,No,1265.19,1195.03,1272.74,1160.87
1083,MANORAMA.NS,1591.5,81.55K,Consumer Non-Durables,Food: Specialty/Candy,68.0,66.0,70.0,76.0,59.4643,59.0786,191.35K,184.22K,1760.0,1060.6,100.46B,No,1505.49,1397.6,1504.79,1399.17
1084,RAP.BO,38.86,3.86K,Finance,Real Estate Development,67.0,57.0,56.0,46.0,1.865,1.5164,1.85K,0.73K,49.1,23.45,228.54M,No,36.94,38.1,36.45,35.61
1085,HARRMALAYA.NS,219.08,8.01K,Process Industries,Agricultural Commodities/Milling,67.0,73.0,71.0,83.0,9.2979,9.1671,21.24K,26.06K,237.9,153.66,4.04B,No,207.28,188.76,208.2,190.39
1086,GOLDENCREST.BO,373.5,0.00K,Commercial Services,Miscellaneous Commercial Services,67.0,62.0,63.0,79.0,0.1321,0.1321,0.01K,0.01K,378.0,224.8,1.96B,No,355.85,326.37,358.17,320.15
1087,PRICOLLTD.NS,615.3,387.77K,Producer Manufacturing,Auto Parts: Oem,67.0,76.0,57.0,40.0,15.5286,14.725,755.38K,432.25K,694.2,415.1,74.99B,No,581.98,583.88,585.54,585.81
1088,HEALTHX.NS,317.6,3.83K,Retail Trade,Internet Retail,67.0,52.0,74.0,48.0,16.2286,16.2286,14.73K,12.81K,363.0,252.5,10.10B,No,307.41,298.57,306.38,295.45
1089,GRAVITA.NS,1818.2,211.09K,Non-Energy Minerals,Other Metals/Minerals,67.0,78.0,61.0,59.0,66.3571,64.1071,259.85K,473.36K,1949.0,1266.9,132.43B,No,1687.71,1656.04,1696.41,1628.18
1090,LANDMARK.NS,526.25,4268.99K,Retail Trade,Specialty Stores,67.0,93.0,78.0,71.0,30.1929,29.7393,870.65K,4513.31K,662.8,339.5,21.82B,No,415.51,460.82,421.82,412.3
1091,KAJARIR.BO,35.84,0.98K,Non-Energy Minerals,Steel,67.0,40.0,79.0,84.0,1.8307,1.7343,8.04K,5.57K,41.8,20.15,1.27B,No,36.0,30.86,35.89,31.4
1092,EMIL.NS,128.77,1187.32K,Retail Trade,Electronics/Appliance Stores,67.0,77.0,80.0,81.0,6.2814,6.22,1912.78K,1571.47K,168.5,84.9,49.54B,No,119.57,114.16,121.53,106.9
1093,HOCL.BO,37.22,13.14K,Process Industries,Chemicals: Specialty,67.0,30.0,82.0,73.0,1.7879,1.78,94.69K,45.15K,46.6,21.05,2.50B,No,38.01,32.83,38.17,32.78
1094,TALBROSENG.BO,698.95,1.54K,Non-Energy Minerals,Steel,67.0,55.0,48.0,63.0,20.2822,20.1929,2.42K,2.06K,766.0,538.6,3.55B,No,687.27,646.48,690.03,657.11
1095,IGARASHI.NS,457.3,131.68K,Producer Manufacturing,Auto Parts: Oem,67.0,82.0,85.0,57.0,20.3643,19.7036,378.74K,94.56K,665.0,271.05,14.39B,No,421.19,414.41,421.22,387.4
1096,CTCL.BO,221.0,2.25K,Producer Manufacturing,Metal Fabrication,67.0,16.0,79.0,68.0,2.0714,2.0714,0.43K,0.43K,294.0,140.0,5.13B,No,218.12,190.42,215.84,191.72
1097,SMLMAH.NS,4085.2,56.70K,Consumer Durables,Motor Vehicles,67.0,61.0,30.0,35.0,141.3714,138.8214,73.80K,67.78K,5348.0,2719.0,59.12B,No,3892.02,3788.36,3929.74,4023.77
1098,LABELKRAFT.BO,62.8,4.00K,Distribution Services,Electronics Distributors,67.0,59.0,51.0,82.0,0.1857,0.0329,0.92K,1.80K,66.5,45.6,203.72M,No,62.04,54.72,62.08,56.53
1099,ORIENTHOT.NS,126.61,334.68K,Consumer Services,Hotels/Resorts/Cruise Lines,67.0,83.0,83.0,62.0,6.895,6.8364,951.97K,612.61K,168.99,80.0,22.61B,No,115.92,109.9,116.62,105.6
1100,THELEELA.NS,485.65,151.69K,Consumer Services,Hotels/Resorts/Cruise Lines,67.0,73.0,68.0,71.0,17.3821,17.0964,433.82K,420.36K,511.0,384.5,162.19B,No,448.19,431.64,453.29,436.82
1101,MARALOVER.NS,53.39,23.47K,Process Industries,Textiles,67.0,23.0,78.0,81.0,2.5171,2.4786,23.98K,6.32K,76.58,34.11,2.22B,No,55.77,47.3,55.55,47.36
1102,TERASOFT.NS,399.0,10.42K,Technology Services,Information Technology Services,67.0,13.0,63.0,45.0,17.5071,17.3786,22.47K,16.16K,598.0,282.8,4.99B,No,392.14,411.78,391.76,377.65
1103,LYKISLTD.BO,45.22,7.96K,Consumer Non-Durables,Food: Major Diversified,67.0,44.0,31.0,65.0,1.8486,1.8343,34.44K,10.43K,61.8,29.21,876.14M,No,45.07,42.58,45.02,45.62
1104,MANBA.NS,136.79,173.50K,Finance,Finance/Rental/Leasing,67.0,70.0,80.0,50.0,4.1536,4.1464,103.14K,102.66K,151.0,98.0,6.87B,No,123.15,126.89,124.71,122.64
1105,SONALAD.BO,48.72,3.63K,Producer Manufacturing,Miscellaneous Manufacturing,67.0,92.0,86.0,63.0,2.4479,2.3836,2.48K,2.21K,55.95,30.4,295.29M,No,43.01,42.86,43.36,40.54
1106,PRUDENT.NS,2893.4,13.81K,Finance,Investment Managers,67.0,25.0,62.0,67.0,96.7714,96.7714,27.39K,19.48K,3160.1,2121.0,119.81B,No,2852.56,2611.8,2870.38,2614.9
1107,IDFCFIRSTB.NS,80.35,12254.37K,Finance,Regional Banks,67.0,65.0,75.0,39.0,1.6493,1.5764,24685.37K,15943.45K,87.0,58.08,692.37B,No,74.9,75.78,75.62,74.93
1108,BANSWRAS.NS,131.35,60.41K,Process Industries,Textiles,67.0,53.0,72.0,75.0,6.8393,6.5621,50.43K,77.71K,155.0,93.73,4.50B,No,126.88,118.16,127.82,117.3
1109,PAR.NS,104.93,341.91K,Process Industries,Chemicals: Specialty,67.0,81.0,67.0,62.0,5.8557,5.7814,13.91K,34.56K,122.43,78.05,1.29B,No,90.62,94.09,91.01,91.86
1110,BIZOTIC.BO,569.05,3.20K,Consumer Non-Durables,Apparel/Footwear,67.0,1.0,1.0,3.0,33.2643,26.9964,6.31K,7.62K,1053.0,238.8,5.49B,No,725.49,830.29,711.23,859.74
1111,ROLEXRINGS.NS,157.89,1507.28K,Producer Manufacturing,Metal Fabrication,67.0,83.0,72.0,79.0,5.7821,5.4407,5151.19K,1896.81K,176.0,99.79,43.00B,No,143.94,130.73,144.23,134.52
1112,NLCINDIA.NS,295.6,1532.79K,Utilities,Electric Utilities,67.0,26.0,43.0,69.0,8.6607,8.2429,7374.38K,2456.51K,387.8,222.0,409.89B,No,326.31,279.76,326.37,289.46
1113,ATHARVA.BO,79.9,52.00K,Producer Manufacturing,Miscellaneous Manufacturing,67.0,,,,,,495.75K,495.75K,86.0,69.0,1.35B,No,,,,
1114,NUTECGLOB.BO,25.77,0.17K,Process Industries,Textiles,67.0,5.0,69.0,64.0,1.0557,0.0007,0.88K,0.15K,33.23,19.46,82.56M,No,25.57,25.4,25.3,24.82
1115,MAHALIFE.BO,163.0,2.40K,Process Industries,Chemicals: Agricultural,67.0,14.0,29.0,20.0,4.2821,3.8964,23.92K,11.52K,205.05,111.0,3.82B,No,170.65,,169.59,172.75
1116,EARKART.BO,160.0,5.00K,Health Technology,Medical Specialties,67.0,96.0,84.0,44.0,1.7286,1.4357,4.00K,0.60K,265.95,104.35,2.20B,No,139.2,,140.74,144.46
1117,BORANA.NS,317.25,25.92K,Process Industries,Textiles,66.0,47.0,20.0,60.0,13.7214,13.6107,55.91K,50.31K,420.0,211.0,8.45B,No,318.05,312.66,315.51,334.97
1118,NITIRAJ.NS,217.85,20.42K,Electronic Technology,Electronic Equipment/Instruments,66.0,86.0,56.0,74.0,11.8121,11.8121,6.11K,5.74K,236.98,168.0,2.23B,No,191.83,195.43,193.28,197.62
1119,ANANDPROJ.BO,26.98,0.05K,Utilities,Electric Utilities,66.0,79.0,60.0,67.0,0.1786,0.0,0.00K,0.01K,26.98,24.48,25.21M,No,24.8,24.56,24.97,24.64
1120,BLUEJET.NS,584.55,401.86K,Health Technology,Pharmaceuticals: Major,66.0,88.0,89.0,69.0,25.925,23.4179,854.75K,1288.61K,1027.8,325.0,101.40B,No,504.4,496.48,510.32,451.27
1121,AAYUSHBULL.BO,1163.1,91.50K,Consumer Non-Durables,Apparel/Footwear,66.0,41.0,48.0,59.0,8.8071,8.65,84.53K,83.69K,1220.0,902.25,17.81B,No,1171.21,1104.16,1171.03,1137.88
1122,NITCO.NS,110.86,891.64K,Producer Manufacturing,Building Products,66.0,88.0,79.0,83.0,5.7143,5.6721,1387.08K,711.51K,146.49,64.0,26.67B,No,102.66,93.18,103.72,91.13
1123,CARRARO.NS,567.55,102.26K,Producer Manufacturing,Auto Parts: Oem,66.0,69.0,33.0,56.0,20.5929,19.1607,204.74K,229.52K,667.55,405.0,32.27B,No,552.92,526.45,556.8,533.16
1124,ACROW.BO,825.0,0.00K,Producer Manufacturing,Industrial Machinery,66.0,29.0,54.0,74.0,27.3321,15.9607,0.13K,0.01K,918.0,586.15,528.00M,No,867.98,753.85,860.02,765.86
