Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
132,KRISHNACAP.BO,53.5,12.70K,Finance,Investment Banks/Brokers,95.0,19.0,95.0,96.0,0.4121,0.0,3.16K,3.96K,59.27,18.16,168.97M,No,57.22,34.25,56.99,39.21
133,FREDUN.BO,2589.45,6.10K,Health Technology,Pharmaceuticals: Major,95.0,80.0,86.0,90.0,133.3393,133.075,14.13K,14.09K,2891.0,806.0,14.17B,No,2449.69,1843.18,2484.41,1956.97
134,RSTL.BO,196.4,0.45K,Non-Energy Minerals,Steel,95.0,1.0,36.0,79.0,4.9,0.0,1.63K,0.45K,276.1,50.03,2.44B,No,238.84,179.33,237.12,221.25
135,MODISONLTD.NS,294.1,20.80K,Industrial Services,Engineering & Construction,94.0,2.0,97.0,95.0,18.6571,18.1929,217.87K,112.40K,362.7,114.0,9.54B,No,256.38,173.67,269.18,184.57
136,HITECHCORP.NS,315.0,20.39K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,42.0,97.0,94.0,7.4743,7.4536,32.24K,15.00K,323.77,112.0,5.41B,No,239.17,184.3,256.86,184.88
137,SAKAR.NS,823.35,76.48K,Health Technology,Pharmaceuticals: Major,94.0,67.0,89.0,95.0,36.9714,36.6857,196.36K,161.25K,889.95,311.0,18.07B,No,756.15,517.19,768.14,581.7
138,SWITCHTE.BO,136.6,51.65K,Producer Manufacturing,Electrical Products,94.0,98.0,96.0,96.0,6.4307,5.1186,4.14K,9.41K,136.6,40.0,334.67M,No,94.08,74.4,97.41,82.08
139,KANELIND.BO,52.14,2.36K,Process Industries,Agricultural Commodities/Milling,94.0,95.0,98.0,92.0,0.5064,0.0,0.86K,0.78K,52.14,10.0,821.20M,No,37.29,30.0,39.72,29.16
140,STEELCO.BO,144.95,0.05K,Non-Energy Minerals,Steel,94.0,9.0,78.0,98.0,1.7143,0.0,1.24K,0.06K,177.8,15.0,912.62M,No,147.14,83.49,146.86,103.74
141,AEROFLEX.NS,413.5,2715.82K,Producer Manufacturing,Industrial Machinery,94.0,34.0,90.0,95.0,27.3464,27.0643,3167.52K,1411.39K,521.9,158.0,54.72B,No,417.34,256.64,432.61,293.62
142,RAMCOSYS.NS,880.05,5842.31K,Technology Services,Information Technology Services,94.0,98.0,97.0,90.0,58.9,58.2286,1991.88K,10129.45K,967.5,342.1,33.08B,No,530.79,519.5,578.91,501.28
143,SJCORP.BO,128.15,0.02K,Consumer Durables,Other Consumer Specialties,94.0,98.0,93.0,95.0,3.5257,0.0,0.06K,0.31K,128.15,56.14,5.56B,No,82.69,71.32,86.89,75.46
144,APIS.BO,58.34,4.23K,Consumer Non-Durables,Food: Major Diversified,94.0,25.0,9.0,19.0,2.625,2.625,15.35K,14.45K,110.42,11.78,8.04B,No,60.98,56.65,60.63,66.45
145,NITTAGELA.NS,1777.7,6.14K,Consumer Non-Durables,Food: Specialty/Candy,94.0,49.0,,,81.4,78.6143,18.94K,12.31K,1870.0,882.0,,No,1482.39,,1561.03,
146,PAISALO.NS,69.54,18042.89K,Finance,Finance/Rental/Leasing,94.0,90.0,95.0,95.0,2.625,2.5371,15276.16K,24525.97K,74.9,29.86,63.25B,No,55.05,41.2,57.49,43.57
147,SALSTEEL.NS,58.08,74.09K,Non-Energy Minerals,Steel,94.0,23.0,84.0,87.0,2.9964,2.97,182.35K,88.67K,65.5,14.37,8.41B,No,58.17,44.65,58.3,49.31
148,NGLFINE.NS,3092.3,18.29K,Health Technology,Pharmaceuticals: Major,94.0,81.0,84.0,96.0,161.3857,160.15,19.49K,12.94K,3319.8,1175.5,19.10B,No,2716.41,1982.37,2834.73,2252.89
149,SPARC.NS,266.34,6763.43K,Health Technology,Pharmaceuticals: Major,94.0,93.0,96.0,95.0,11.5521,11.2707,6424.56K,2818.66K,272.2,108.0,86.43B,No,204.33,151.13,216.39,160.06
150,GALXBRG.BO,1087.95,11.32K,Producer Manufacturing,Metal Fabrication,94.0,98.0,97.0,96.0,53.525,35.6679,1.78K,5.90K,1096.4,412.2,3.46B,No,567.76,603.22,632.98,536.34
151,GRAMEVA.BO,99.5,1.48K,Producer Manufacturing,Industrial Conglomerates,94.0,90.0,94.0,93.0,4.2971,1.5293,1.76K,3.02K,116.0,28.8,477.54M,No,76.09,63.4,79.38,65.42
152,KERNEX.NS,2190.2,370.47K,Electronic Technology,Computer Communications,94.0,89.0,97.0,94.0,106.1214,104.2857,329.14K,237.48K,2445.0,850.0,36.80B,No,1754.65,1306.15,1846.35,1380.86
153,PHRMASI.BO,98.74,0.14K,Health Technology,Pharmaceuticals: Major,94.0,88.0,72.0,35.0,4.3343,4.1436,0.49K,0.27K,131.75,26.0,674.09M,No,93.06,81.06,92.48,97.69
154,TAPARIA.BO,33.64,1.00K,Consumer Durables,Tools & Hardware,94.0,91.0,79.0,97.0,0.3264,0.0,0.22K,0.22K,33.64,10.5,510.61M,No,28.87,19.26,30.05,22.7
155,INDSWFTLAB.NS,215.15,802.24K,Health Technology,Pharmaceuticals: Major,94.0,96.0,87.0,96.0,9.9864,9.6514,1548.68K,1453.26K,225.99,87.15,18.71B,No,160.89,125.89,169.46,139.7
156,OMANSH.BO,178.05,0.03K,Distribution Services,Wholesale Distributors,94.0,47.0,28.0,62.0,0.6214,0.5179,0.02K,0.01K,181.5,46.98,3.12B,No,176.35,160.94,176.79,171.13
157,SKMEGGPROD.NS,310.55,260.15K,Process Industries,Agricultural Commodities/Milling,94.0,93.0,95.0,88.0,18.6957,18.6107,1029.78K,1538.02K,324.4,131.5,16.37B,No,224.29,193.36,237.44,196.62
158,UNIABEXAL.BO,5716.0,1.55K,Producer Manufacturing,Metal Fabrication,94.0,93.0,96.0,95.0,258.7822,250.925,1.57K,1.95K,5731.0,2667.0,11.29B,No,4107.6,3385.0,4362.28,3477.17
159,AXENTRA.BO,320.2,0.10K,Finance,Real Estate Development,94.0,21.0,7.0,27.0,0.7,0.4714,0.13K,0.01K,371.85,68.26,6.31B,No,337.76,334.4,335.35,351.81
160,RPEL.NS,1306.2,87.92K,Process Industries,Chemicals: Major Diversified,94.0,87.0,96.0,86.0,45.5607,44.4321,166.72K,86.48K,1312.7,561.3,59.98B,No,1013.26,845.49,1077.02,853.74
161,IOLCP.NS,165.04,41171.46K,Process Industries,Chemicals: Specialty,94.0,93.0,96.0,95.0,8.1029,7.9057,4115.02K,5334.16K,173.35,67.19,48.44B,No,123.62,94.78,128.83,95.26
162,BENCHMARK.BO,45.6,2.00K,Technology Services,Information Technology Services,94.0,71.0,97.0,91.0,1.2464,0.5143,8.83K,6.22K,47.28,18.0,313.00M,No,32.45,28.53,34.72,28.48
163,SENORES.NS,1358.8,160.47K,Health Technology,Pharmaceuticals: Major,94.0,95.0,93.0,92.0,51.4857,51.4643,472.65K,331.85K,1408.0,570.1,62.58B,No,1128.74,871.39,1189.76,935.56
164,SHAHFOOD.BO,267.75,11.19K,Consumer Non-Durables,Food: Specialty/Candy,94.0,98.0,91.0,94.0,8.9857,2.0321,0.04K,0.18K,290.65,97.55,6.24B,No,184.12,153.36,193.81,168.17
165,CRIMSON.BO,48.28,0.10K,Non-Energy Minerals,Steel,94.0,42.0,11.0,67.0,0.0,0.0,0.01K,0.01K,61.35,10.33,213.79M,No,48.69,44.9,48.28,49.8
166,BIJHANS.BO,73.98,0.30K,Distribution Services,Medical Distributors,94.0,94.0,75.0,91.0,0.9357,0.0,0.09K,0.08K,73.98,23.0,3.55B,No,60.33,51.8,61.72,55.18
167,LAXMIPATI.BO,547.0,0.50K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,98.0,97.0,91.0,31.7286,22.9643,2.04K,8.00K,585.0,209.0,3.15B,No,328.89,322.17,359.69,312.85
168,PARAS.NS,1294.5,2287.04K,Electronic Technology,Aerospace & Defense,94.0,96.0,96.0,94.0,78.4286,77.6571,3710.65K,3682.48K,1443.0,580.5,104.32B,No,996.25,765.36,1053.96,805.47
169,GRANDOAK.NS,52.82,37.08K,Finance,Finance/Rental/Leasing,93.0,98.0,,,2.9643,1.7829,58.68K,26.25K,55.76,24.0,,No,34.24,,36.32,
170,BBOX.NS,955.2,298.43K,Technology Services,Information Technology Services,93.0,7.0,96.0,93.0,47.55,47.5143,1136.01K,458.47K,1103.0,435.05,169.64B,No,928.17,626.94,964.22,670.07
171,BRRL.BO,938.0,0.40K,Consumer Durables,Homebuilding,93.0,30.0,10.0,93.0,59.4179,56.8464,1.67K,1.38K,1011.0,226.0,9.69B,No,940.42,673.22,936.49,819.97
172,SHREEREF.BO,355.7,147.00K,Producer Manufacturing,Industrial Machinery,93.0,88.0,94.0,94.0,22.575,21.5286,236.22K,207.06K,406.2,153.0,12.73B,No,291.44,227.4,303.38,227.0
173,RETAGGIO.BO,57.5,6.00K,Consumer Durables,Other Consumer Specialties,93.0,7.0,45.0,90.0,1.7836,0.8836,16.90K,41.00K,72.68,18.0,1.14B,No,62.18,42.93,63.04,49.25
174,YASHO.NS,2861.0,36.39K,Consumer Non-Durables,Food: Specialty/Candy,93.0,85.0,96.0,95.0,158.7071,158.7071,36.24K,36.84K,3180.3,1130.0,34.55B,No,2281.82,1696.92,2426.67,1752.04
175,IKOMA.BO,71.13,137.32K,Producer Manufacturing,Building Products,93.0,92.0,98.0,97.0,3.5721,3.1286,105.65K,156.35K,93.0,13.81,1.65B,No,62.65,48.22,65.24,40.71
176,DHRUVCA.BO,322.6,0.00K,Finance,Finance/Rental/Leasing,93.0,0.0,63.0,96.0,14.4214,9.9643,7.17K,16.63K,445.5,111.0,2.32B,No,402.35,233.88,400.35,274.04
177,CIANAGRO.BO,1464.45,49.62K,Process Industries,Agricultural Commodities/Milling,93.0,26.0,97.0,60.0,89.1536,64.9822,104.51K,80.88K,3633.15,385.1,40.98B,No,1651.38,1531.71,1664.61,1368.77
178,ONIDA.NS,42.9,341.19K,Electronic Technology,Telecommunications Equipment,93.0,73.0,87.0,91.0,1.8293,1.805,2264.36K,466.61K,49.23,13.8,15.85B,No,39.92,30.99,41.19,33.31
179,SEDEMAC.NS,2737.0,52.72K,Producer Manufacturing,Auto Parts: Oem,93.0,84.0,94.0,,134.6928,132.5785,222.11K,207.62K,2977.7,1413.1,120.89B,No,2356.07,,2424.49,
180,SANSERA.NS,3151.5,164.76K,Producer Manufacturing,Auto Parts: Oem,93.0,68.0,85.0,94.0,104.6,104.5429,321.40K,374.95K,3339.0,1216.3,196.66B,No,2823.03,2084.2,2897.39,2347.67
181,SYRMA.NS,1356.0,643.96K,Electronic Technology,Electronic Production Equipment,93.0,77.0,92.0,94.0,54.1428,51.6714,1610.92K,1811.88K,1517.7,608.8,261.20B,No,1184.55,896.82,1224.08,945.17
182,EBGNG.NS,622.3,574.15K,Technology Services,Information Technology Services,93.0,97.0,92.0,95.0,36.8893,32.4964,753.75K,1163.80K,689.5,239.0,70.95B,No,473.47,370.31,491.26,393.86
183,ALANSCOTT.BO,362.25,2.28K,Retail Trade,Specialty Stores,93.0,94.0,89.0,61.0,30.9643,29.9429,3.10K,3.08K,415.0,98.05,2.07B,No,285.99,289.31,295.59,287.36
184,VIDYAWIRES.NS,95.78,1544.48K,Non-Energy Minerals,Other Metals/Minerals,93.0,51.0,94.0,95.0,4.8564,4.6621,6866.80K,1746.58K,117.35,42.51,20.37B,No,96.93,,96.88,69.24
185,SBC.NS,42.12,8487.39K,Distribution Services,Wholesale Distributors,93.0,82.0,78.0,89.0,1.3379,1.2564,13658.59K,9171.42K,45.0,15.05,20.06B,No,37.71,30.45,38.94,33.56
186,SETL.NS,261.05,1713.08K,Health Technology,Medical Specialties,93.0,98.0,96.0,93.0,17.9664,15.1536,860.00K,3441.85K,305.3,104.56,5.46B,No,169.5,153.14,179.86,146.71
187,IDEAFORGE.NS,840.45,121.75K,Electronic Technology,Aerospace & Defense,93.0,7.0,96.0,93.0,41.575,40.4357,1463.63K,211.98K,992.25,366.0,36.47B,No,826.47,549.02,848.62,579.96
188,TIRUPATIFL.NS,70.22,1395.60K,Producer Manufacturing,Industrial Conglomerates,93.0,98.0,89.0,96.0,4.5507,4.4014,702.13K,2834.12K,74.9,30.11,8.31B,No,47.52,40.28,49.37,42.39
189,AEQUS.NS,242.43,23357.98K,Electronic Technology,Aerospace & Defense,93.0,94.0,95.0,93.0,13.9436,13.8514,5570.73K,6642.53K,246.9,113.3,158.76B,No,204.12,,211.1,165.55
190,MIDWEST.BO,4173.1,0.76K,Non-Energy Minerals,Precious Metals,93.0,60.0,7.0,28.0,242.5357,217.8071,4.48K,5.94K,5900.0,1017.25,54.13B,No,4229.39,3934.54,4214.58,4480.91
191,ASTRAMICRO.NS,1782.2,636.27K,Electronic Technology,Telecommunications Equipment,93.0,93.0,95.0,94.0,65.6357,65.4214,1023.49K,901.74K,1871.0,851.0,169.21B,No,1395.55,1091.57,1473.04,1138.97
192,JNKINDIA.NS,488.45,2685.52K,Producer Manufacturing,Building Products,93.0,85.0,95.0,95.0,26.425,26.2214,1264.99K,593.89K,534.0,200.92,27.33B,No,420.2,299.66,430.71,311.01
193,OMEGAIN.BO,46.01,151.02K,Technology Services,Information Technology Services,93.0,1.0,2.0,83.0,0.7471,0.0936,77.45K,0.08K,112.06,6.79,3.64B,No,64.14,52.02,61.4,61.03
194,SCHNEIDER.NS,1492.6,411.11K,Producer Manufacturing,Electrical Products,93.0,94.0,91.0,95.0,69.15,66.6714,433.13K,688.54K,1511.4,571.85,356.89B,No,1291.76,937.21,1314.41,1007.42
195,KMCSHIL.BO,128.45,228.32K,Health Services,Hospital/Nursing Management,93.0,80.0,87.0,92.0,6.1929,6.0821,208.98K,447.93K,142.85,62.5,20.95B,No,108.86,85.66,112.47,92.72
196,LOKESHMACH.NS,337.2,118.50K,Technology Services,Information Technology Services,93.0,95.0,88.0,95.0,12.2893,8.0357,45.33K,28.79K,337.2,138.96,7.18B,No,265.63,207.66,273.94,223.61
197,VEERHEALTH.BO,33.95,64.02K,Health Technology,Pharmaceuticals: Other,93.0,96.0,92.0,94.0,0.9079,0.9071,132.41K,187.90K,33.97,16.7,678.95M,No,25.62,20.54,26.75,21.8
198,AVALON.NS,1639.9,399.05K,Electronic Technology,Electronic Production Equipment,93.0,50.0,93.0,94.0,72.7071,72.1857,538.18K,375.18K,1853.0,777.3,109.56B,No,1518.45,1123.02,1592.16,1170.51
199,BAFNAPH.NS,207.89,3.06K,Health Technology,Pharmaceuticals: Major,93.0,87.0,95.0,81.0,7.2221,3.6993,16.18K,14.77K,227.0,78.18,4.92B,No,158.48,143.07,165.52,139.7
200,ATLANTAELE.NS,1652.5,162.22K,Producer Manufacturing,Electrical Products,93.0,2.0,78.0,93.0,88.9286,88.8286,177.02K,78.52K,2152.6,707.6,127.07B,No,1805.16,,1797.58,1305.3
201,KMEW.NS,2284.5,38.99K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,92.0,83.0,77.0,134.8571,131.2,156.99K,145.83K,2408.8,787.45,55.84B,No,2054.67,1670.43,2070.93,1815.1
202,APOLLO.NS,401.35,26460.40K,Electronic Technology,Electronic Production Equipment,92.0,22.0,96.0,90.0,22.4179,22.1,24159.44K,19099.11K,466.5,162.34,149.14B,No,379.31,289.09,388.31,289.56
203,CNCRD.BO,2912.6,2.60K,Electronic Technology,Electronic Equipment/Instruments,92.0,31.0,84.0,76.0,123.9857,123.3536,10.52K,5.32K,3069.85,1000.62,29.48B,No,2734.83,2341.85,2774.62,2517.09
204,SKYGOLD.NS,574.65,1225.83K,Consumer Durables,Other Consumer Specialties,92.0,72.0,92.0,93.0,23.0107,22.9607,1483.79K,1680.66K,590.0,246.05,89.00B,No,501.46,380.62,515.9,406.53
205,WELCORP.NS,1541.0,753.52K,Producer Manufacturing,Industrial Machinery,92.0,77.0,94.0,95.0,52.1072,51.8143,1083.96K,1611.79K,1566.0,710.0,406.37B,No,1372.36,982.32,1390.52,1035.77
206,SCBL.BO,41.03,0.55K,Non-Energy Minerals,Other Metals/Minerals,92.0,9.0,6.0,87.0,2.4529,2.0743,1.24K,0.85K,64.13,6.75,44.03M,No,45.57,35.95,45.0,45.3
207,CIL.BO,277.35,3.54K,Commercial Services,Advertising/Marketing Services,92.0,88.0,40.0,44.0,2.7179,0.1429,1.18K,0.14K,307.0,75.67,3.89B,No,240.73,258.22,243.99,258.75
208,CMPDI.NS,266.37,2430.30K,Commercial Services,Miscellaneous Commercial Services,92.0,80.0,92.0,,12.2486,12.145,6125.08K,6562.19K,283.69,150.16,,No,235.87,,244.26,
209,SATIN.NS,263.29,1250.18K,Finance,Finance/Rental/Leasing,92.0,73.0,94.0,94.0,9.9836,9.8029,1138.26K,721.74K,267.2,133.01,28.96B,No,225.24,169.25,231.63,179.5
210,SHREEJISPG.NS,520.85,760.34K,Transportation,Other Transportation,92.0,76.0,88.0,90.0,11.4571,11.3071,966.64K,973.19K,532.95,222.0,84.86B,No,459.9,361.66,474.07,400.51
211,SUVEN.NS,319.35,1622.48K,Health Technology,Pharmaceuticals: Major,92.0,95.0,96.0,95.0,17.1607,16.6571,1916.97K,2754.38K,336.0,124.11,84.31B,No,256.47,193.08,266.69,195.26
212,INOVSYNTH.BO,130.65,51.03K,Miscellaneous,Miscellaneous,92.0,96.0,94.0,93.0,0.795,0.0,74.57K,24.28K,139.85,50.1,12.13B,No,95.27,82.3,101.75,82.75
213,PARKHOSPS.NS,285.35,309.17K,Health Services,Hospital/Nursing Management,92.0,47.0,84.0,95.0,10.4321,10.1143,959.25K,923.70K,305.0,138.1,123.25B,No,269.42,,274.15,213.0
214,HSIL.BO,349.4,17.60K,Health Technology,Medical Specialties,92.0,13.0,71.0,71.0,15.8143,14.1536,42.10K,11.07K,446.0,93.1,5.08B,No,369.27,308.77,375.9,313.96
215,SCPL.NS,499.65,234.06K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,68.0,87.0,91.0,32.675,31.8786,27.18K,70.05K,594.85,190.03,5.25B,No,456.78,325.87,470.08,370.1
216,ASTONEALAB.BO,266.35,7.00K,Health Technology,Pharmaceuticals: Major,92.0,38.0,92.0,92.0,4.0036,2.075,16.07K,1.55K,301.3,118.0,2.80B,No,226.3,174.47,237.22,184.68
217,GRERENEW.BO,159.0,4.80K,Electronic Technology,Semiconductors,92.0,61.0,88.0,,5.5393,3.9929,21.24K,11.60K,177.8,77.5,2.27B,No,148.77,,149.58,
218,RISHABH.NS,629.6,231.14K,Producer Manufacturing,Electrical Products,92.0,91.0,90.0,92.0,28.7036,28.0464,254.61K,312.52K,692.8,272.3,24.34B,No,538.42,438.17,554.71,456.66
219,BELDING.BO,1492.2,2.25K,Producer Manufacturing,Metal Fabrication,92.0,70.0,13.0,37.0,85.1393,83.7893,1.01K,1.09K,2400.0,425.6,21.61B,No,1424.95,1493.29,1427.09,1616.37
220,KANORICHEM.NS,130.18,23.76K,Process Industries,Chemicals: Specialty,92.0,97.0,96.0,92.0,7.0107,6.3171,41.05K,77.08K,140.3,56.0,5.69B,No,104.49,81.7,108.78,84.33
221,ADCINDIA.BO,2306.1,1.41K,Electronic Technology,Telecommunications Equipment,92.0,18.0,95.0,92.0,50.6178,29.0821,5.25K,0.95K,2678.35,1112.0,10.61B,No,2268.48,1637.19,2340.71,1695.66
222,INDOBORAX.NS,409.75,182.57K,Process Industries,Chemicals: Specialty,92.0,79.0,92.0,90.0,18.5179,18.2429,225.45K,579.82K,423.1,213.5,13.15B,No,334.85,270.96,350.0,284.25
223,DECNGOLD.NS,201.91,1668.20K,Non-Energy Minerals,Precious Metals,92.0,89.0,,,15.6993,15.4093,2659.79K,3679.60K,235.0,114.8,,No,161.36,,168.9,
224,TIMESGREEN.BO,69.0,8.00K,Process Industries,Agricultural Commodities/Milling,92.0,97.0,91.0,86.0,1.675,1.3579,6.27K,4.00K,72.0,28.8,384.63M,No,51.73,47.51,54.27,48.9
225,RATEGAIN.NS,948.5,211.26K,Technology Services,Packaged Software,92.0,92.0,95.0,89.0,31.1821,30.8286,700.20K,527.99K,960.0,417.6,112.26B,No,755.64,651.77,786.1,645.65
226,ADANIENSOL.NS,1651.0,4091.28K,Utilities,Electric Utilities,92.0,61.0,93.0,92.0,50.0714,49.3857,3618.90K,2957.07K,1663.9,744.9,1983.32B,No,1460.16,1111.99,1484.2,1185.33
227,WHEELS.NS,1514.3,260.15K,Producer Manufacturing,Auto Parts: Oem,92.0,49.0,88.0,94.0,101.3071,100.0929,262.07K,343.35K,1808.0,705.85,37.00B,No,1513.28,1049.66,1540.63,1128.71
228,OSWALOR.BO,119.75,0.00K,Process Industries,Agricultural Commodities/Milling,92.0,32.0,14.0,31.0,0.1714,0.0,0.00K,0.00K,143.0,32.11,1.55B,No,121.86,123.85,121.67,126.35
229,BALAMINES.NS,2067.8,104.36K,Process Industries,Chemicals: Specialty,92.0,46.0,95.0,94.0,101.8357,100.2071,421.79K,237.21K,2288.0,968.1,67.00B,No,1865.45,1362.34,1935.7,1392.82
230,ONEGLOBAL.BO,643.15,31.14K,Commercial Services,Miscellaneous Commercial Services,92.0,88.0,56.0,56.0,39.3679,35.4286,62.34K,29.74K,790.0,220.25,12.57B,No,552.24,523.29,560.51,587.33
231,PRECOT.NS,781.35,4.73K,Process Industries,Textiles,92.0,55.0,82.0,94.0,38.0679,35.6929,8.59K,7.21K,861.25,300.05,9.38B,No,704.05,511.6,728.78,550.0
232,TDPOWERSYS.NS,1120.7,994.45K,Producer Manufacturing,Electrical Products,92.0,4.0,71.0,91.0,67.0214,66.7429,1543.47K,1379.52K,1379.6,453.1,175.09B,No,1233.08,879.38,1239.04,967.44
233,VELJAN.NS,1640.0,2.33K,Producer Manufacturing,Industrial Machinery,92.0,96.0,,,113.3072,103.5071,2.59K,11.59K,1980.0,812.0,,No,1183.48,,1254.66,
234,FUNDVISER.BO,400.0,0.01K,Finance,Real Estate Investment Trusts,92.0,33.0,26.0,94.0,14.5643,13.4857,1.22K,0.58K,484.4,143.0,3.16B,No,402.82,293.21,402.25,338.07
235,BEEZAASAN.BO,354.95,38.40K,Process Industries,Industrial Specialties,92.0,96.0,93.0,91.0,15.3036,14.3679,44.56K,28.53K,391.85,177.05,5.38B,No,283.15,239.08,294.92,242.82
236,TRANSFD.BO,534.95,0.00K,Consumer Non-Durables,Food: Specialty/Candy,91.0,92.0,69.0,81.0,14.4679,8.7893,0.06K,0.02K,570.0,231.1,77.51M,No,491.23,418.06,493.48,458.98
237,ELPROINTL.NS,173.91,24.01K,Electronic Technology,Electronic Components,91.0,57.0,,,1.9193,1.8971,176.35K,57.97K,177.5,102.0,29.47B,No,161.03,,167.42,
238,NRL.NS,97.56,147.04K,Non-Energy Minerals,Other Metals/Minerals,91.0,96.0,96.0,93.0,3.6329,3.5121,117.85K,122.07K,99.38,45.1,6.74B,No,68.74,61.29,72.7,59.8
239,AFCOM.BO,1358.6,132.60K,Transportation,Airlines,91.0,97.0,94.0,91.0,67.2428,65.6393,158.08K,166.01K,1439.0,637.85,38.99B,No,1021.73,869.87,1074.91,893.7
240,HANNAH.BO,118.0,18.00K,Health Services,Hospital/Nursing Management,91.0,88.0,88.0,,4.2357,3.5321,33.03K,31.33K,128.8,55.99,2.68B,No,89.59,,94.08,
241,JASCH.BO,270.35,0.49K,Process Industries,Textiles,91.0,78.0,94.0,93.0,12.2857,12.1786,13.21K,11.42K,283.8,126.05,1.84B,No,211.69,174.39,220.64,177.1
242,NRBBEARING.NS,433.0,561.34K,Producer Manufacturing,Auto Parts: Oem,91.0,80.0,95.0,91.0,19.4429,19.2321,1082.03K,881.38K,467.6,212.55,41.97B,No,380.44,298.34,393.39,307.16
243,COCKERILL.NS,8657.5,6.52K,Non-Energy Minerals,Steel,91.0,18.0,,,326.1071,322.1786,25.17K,8.68K,10871.5,5015.25,,No,7497.11,,7882.45,
244,AMALGAM.BO,88.28,0.11K,Commercial Services,Miscellaneous Commercial Services,91.0,83.0,96.0,71.0,1.7043,0.2914,0.32K,0.73K,110.5,38.9,245.11M,No,77.15,71.53,81.76,66.07
245,RRP.BO,8894.6,0.01K,Finance,Investment Banks/Brokers,91.0,24.0,9.0,17.0,12.8965,0.0,,,11902.0,2277.8,121.18B,No,9284.58,9845.56,9225.02,9886.69
246,SHOORA.BO,92.44,3.00K,Consumer Durables,Other Consumer Specialties,91.0,95.0,94.0,94.0,1.7886,0.3907,5.92K,3.50K,98.2,34.25,427.41M,No,68.61,54.81,72.96,58.67
247,SGFIN.NS,675.3,281.09K,Finance,Investment Banks/Brokers,91.0,88.0,85.0,92.0,25.475,25.475,413.62K,567.73K,701.85,323.0,44.50B,No,589.06,448.78,603.79,482.65
248,MAYURUNIQ.NS,855.25,66.06K,Process Industries,Textiles,91.0,86.0,90.0,93.0,32.4143,30.8107,295.61K,156.17K,907.0,471.2,37.16B,No,729.53,572.57,759.75,603.95
249,DIACABS.NS,224.95,19528.01K,Producer Manufacturing,Electrical Products,91.0,77.0,94.0,92.0,8.985,7.7529,5676.23K,4774.00K,232.25,115.57,118.54B,No,193.93,153.81,200.2,156.85
250,WABAG.NS,2203.2,1799.75K,Industrial Services,Engineering & Construction,91.0,96.0,94.0,93.0,104.5143,101.2357,627.26K,1058.66K,2217.0,1033.0,137.38B,No,1664.01,1404.58,1738.0,1423.47
251,SPORTKING.NS,182.32,155.23K,Process Industries,Textiles,91.0,46.0,81.0,95.0,7.6329,7.5379,557.92K,295.32K,198.5,78.17,23.20B,No,168.64,120.23,171.84,130.48
252,RACHIT.BO,194.75,4.00K,Consumer Non-Durables,Apparel/Footwear,91.0,62.0,96.0,90.0,3.8607,3.1464,19.33K,4.67K,222.1,83.35,961.50M,No,190.45,141.2,193.38,151.2
253,MWL.NS,375.65,36.43K,Non-Energy Minerals,Steel,91.0,37.0,83.0,85.0,8.7607,8.7571,73.16K,54.59K,395.5,160.0,11.16B,No,367.8,285.26,371.12,307.02
254,PARACABLES.NS,68.41,2433.82K,Producer Manufacturing,Electrical Products,91.0,48.0,96.0,93.0,4.01,3.9529,4105.57K,3077.14K,75.7,28.3,20.88B,No,61.58,44.06,65.1,45.39
255,CHEMBONDCH.NS,249.57,26.51K,Process Industries,Chemicals: Major Diversified,91.0,96.0,93.0,92.0,12.8971,12.3929,19.66K,20.44K,252.09,104.85,6.71B,No,192.18,161.62,200.7,164.49
256,RRMETAL.BO,53.0,1.50K,Distribution Services,Food Distributors,91.0,96.0,93.0,93.0,1.6793,0.6029,6.16K,16.54K,63.13,23.8,477.47M,No,40.46,33.25,42.8,33.49
257,SATANIBRG.BO,269.25,0.82K,Producer Manufacturing,Metal Fabrication,91.0,32.0,9.0,87.0,0.95,0.95,0.09K,0.10K,310.25,103.1,5.38B,No,275.44,227.21,274.23,280.22
258,PPARIVAH.BO,221.0,22.80K,Transportation,Marine Shipping,91.0,96.0,85.0,87.0,8.9679,8.4679,59.18K,38.27K,233.5,108.0,2.51B,No,175.69,159.8,182.6,166.71
259,ZIMLAB.NS,120.7,36.22K,Health Technology,Pharmaceuticals: Generic,91.0,84.0,94.0,93.0,5.26,5.0564,96.10K,53.34K,133.9,59.31,6.46B,No,107.9,80.84,111.03,84.97
260,ICIL.NS,427.45,237.68K,Process Industries,Textiles,91.0,95.0,93.0,92.0,24.075,23.8893,990.83K,2233.08K,463.8,216.9,84.66B,No,341.62,290.7,355.92,293.66
261,SW1.BO,139.2,1.21K,Finance,Investment Banks/Brokers,91.0,97.0,92.0,88.0,3.8986,0.8821,0.45K,1.92K,140.55,74.4,125.28M,No,98.85,96.97,103.17,98.69
